sdfg_name,size,rep,time_seconds
exp_implementations_dace,4718592,0,9537
exp_implementations_dace,4718592,1,9581
exp_implementations_dace,4718592,2,9515
exp_implementations_dace,4718592,3,9512
exp_implementations_dace,4718592,4,9611
exp_implementations_dace,4718592,5,9626
exp_implementations_dace,4718592,6,9630
exp_implementations_dace,4718592,7,9542
exp_implementations_dace,4718592,8,9538
exp_implementations_dace,4718592,9,9509
exp_implementations_dace,4718592,10,9546
exp_implementations_dace,4718592,11,9559
exp_implementations_dace,4718592,12,9592
exp_implementations_dace,4718592,13,9565
exp_implementations_dace,4718592,14,9556
exp_implementations_dace,4718592,15,9587
exp_implementations_dace,4718592,16,9588
exp_implementations_dace,4718592,17,9592
exp_implementations_dace,4718592,18,9609
exp_implementations_dace,4718592,19,9588
exp_implementations_dace_g__veclen_2_no_cpy,4718592,0,11260
exp_implementations_dace_g__veclen_2_no_cpy,4718592,1,11172
exp_implementations_dace_g__veclen_2_no_cpy,4718592,2,11247
exp_implementations_dace_g__veclen_2_no_cpy,4718592,3,11285
exp_implementations_dace_g__veclen_2_no_cpy,4718592,4,11224
exp_implementations_dace_g__veclen_2_no_cpy,4718592,5,11288
exp_implementations_dace_g__veclen_2_no_cpy,4718592,6,11402
exp_implementations_dace_g__veclen_2_no_cpy,4718592,7,11339
exp_implementations_dace_g__veclen_2_no_cpy,4718592,8,11293
exp_implementations_dace_g__veclen_2_no_cpy,4718592,9,11239
exp_implementations_dace_g__veclen_2_no_cpy,4718592,10,11265
exp_implementations_dace_g__veclen_2_no_cpy,4718592,11,11319
exp_implementations_dace_g__veclen_2_no_cpy,4718592,12,11453
exp_implementations_dace_g__veclen_2_no_cpy,4718592,13,11290
exp_implementations_dace_g__veclen_2_no_cpy,4718592,14,12785
exp_implementations_dace_g__veclen_2_no_cpy,4718592,15,11573
exp_implementations_dace_g__veclen_2_no_cpy,4718592,16,11320
exp_implementations_dace_g__veclen_2_no_cpy,4718592,17,11437
exp_implementations_dace_g__veclen_2_no_cpy,4718592,18,11344
exp_implementations_dace_g__veclen_2_no_cpy,4718592,19,11430
exp_implementations_dace_g__veclen_2_cpy,4718592,0,12075
exp_implementations_dace_g__veclen_2_cpy,4718592,1,11855
exp_implementations_dace_g__veclen_2_cpy,4718592,2,11784
exp_implementations_dace_g__veclen_2_cpy,4718592,3,11821
exp_implementations_dace_g__veclen_2_cpy,4718592,4,11841
exp_implementations_dace_g__veclen_2_cpy,4718592,5,11861
exp_implementations_dace_g__veclen_2_cpy,4718592,6,11908
exp_implementations_dace_g__veclen_2_cpy,4718592,7,12223
exp_implementations_dace_g__veclen_2_cpy,4718592,8,11859
exp_implementations_dace_g__veclen_2_cpy,4718592,9,11939
exp_implementations_dace_g__veclen_2_cpy,4718592,10,11946
exp_implementations_dace_g__veclen_2_cpy,4718592,11,11837
exp_implementations_dace_g__veclen_2_cpy,4718592,12,11905
exp_implementations_dace_g__veclen_2_cpy,4718592,13,11973
exp_implementations_dace_g__veclen_2_cpy,4718592,14,12050
exp_implementations_dace_g__veclen_2_cpy,4718592,15,12024
exp_implementations_dace_g__veclen_2_cpy,4718592,16,12057
exp_implementations_dace_g__veclen_2_cpy,4718592,17,11967
exp_implementations_dace_g__veclen_2_cpy,4718592,18,12040
exp_implementations_dace_g__veclen_2_cpy,4718592,19,11835
exp_implementations_dace_g__veclen_4_no_cpy,4718592,0,10584
exp_implementations_dace_g__veclen_4_no_cpy,4718592,1,10448
exp_implementations_dace_g__veclen_4_no_cpy,4718592,2,10450
exp_implementations_dace_g__veclen_4_no_cpy,4718592,3,10698
exp_implementations_dace_g__veclen_4_no_cpy,4718592,4,10531
