name,variant,runtime_us,vlen,cpy
rain_evaporation_size_4194304_v2,dace,75913.0,None,None
rain_evaporation_size_4194304_v2,fortran,133146.0,None,None
rain_evaporation_size_4194304_v2,dace,74519.0,None,None
rain_evaporation_size_4194304_v2,dace,71793.0,None,None
rain_evaporation_size_4194304_v2,dace,67195.0,None,None
rain_evaporation_size_4194304_v2,dace,62150.0,None,None
rain_evaporation_size_4194304_v2,dace,58670.0,None,None
rain_evaporation_size_4194304_v2,dace,55457.0,None,None
rain_evaporation_size_4194304_v2,dace,52440.0,None,None
rain_evaporation_size_4194304_v2,dace,49825.0,None,None
rain_evaporation_size_4194304_v2,dace,47823.0,None,None
rain_evaporation_size_4194304_v2,dace,45587.0,None,None
rain_evaporation_size_4194304_v2,fortran,134792.0,None,None
rain_evaporation_size_4194304_v2,fortran,133901.0,None,None
rain_evaporation_size_4194304_v2,fortran,131927.0,None,None
rain_evaporation_size_4194304_v2,fortran,128964.0,None,None
rain_evaporation_size_4194304_v2,fortran,126745.0,None,None
rain_evaporation_size_4194304_v2,fortran,124127.99999999999,None,None
rain_evaporation_size_4194304_v2,fortran,121275.0,None,None
rain_evaporation_size_4194304_v2,fortran,119492.0,None,None
rain_evaporation_size_4194304_v2,fortran,117883.99999999999,None,None
rain_evaporation_size_4194304_v2,fortran,116078.0,None,None
rain_evaporation_size_4194304_v2,dace,76312.0,None,None
rain_evaporation_size_4194304_v2,fortran,132088.99999999997,None,None
rain_evaporation_size_4194304_v2,dace,74970.0,None,None
rain_evaporation_size_4194304_v2,dace,69963.0,None,None
rain_evaporation_size_4194304_v2,dace,65162.0,None,None
rain_evaporation_size_4194304_v2,dace,61124.0,None,None
rain_evaporation_size_4194304_v2,dace,57972.0,None,None
rain_evaporation_size_4194304_v2,dace,54290.0,None,None
rain_evaporation_size_4194304_v2,dace,51520.0,None,None
rain_evaporation_size_4194304_v2,dace,49120.0,None,None
rain_evaporation_size_4194304_v2,dace,46852.0,None,None
rain_evaporation_size_4194304_v2,dace,45004.0,None,None
rain_evaporation_size_4194304_v2,fortran,141447.0,None,None
rain_evaporation_size_4194304_v2,fortran,134034.0,None,None
rain_evaporation_size_4194304_v2,fortran,132110.0,None,None
rain_evaporation_size_4194304_v2,fortran,129133.0,None,None
rain_evaporation_size_4194304_v2,fortran,126497.0,None,None
rain_evaporation_size_4194304_v2,fortran,123517.99999999999,None,None
rain_evaporation_size_4194304_v2,fortran,121520.99999999999,None,None
rain_evaporation_size_4194304_v2,fortran,119388.0,None,None
rain_evaporation_size_4194304_v2,fortran,117683.0,None,None
rain_evaporation_size_4194304_v2,fortran,116146.0,None,None
