name,variant,runtime_us,vlen,cpy
autoconversion_snow_no_vectorize_size_4194304_v3,dace,291076.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,fortran,97221.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,dace,291954.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,dace,291096.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,dace,291591.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,dace,291380.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,dace,291689.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,dace,291645.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,dace,291249.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,dace,291702.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,dace,291266.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,dace,290737.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,fortran,96422.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,fortran,96834.99999999999,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,fortran,96650.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,fortran,96764.99999999999,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,fortran,96791.99999999999,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,fortran,96529.99999999999,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,fortran,96174.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,fortran,96882.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,fortran,96479.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,fortran,97130.0,None,None
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,49160.0,4,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,49231.0,4,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,49578.0,4,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,49186.0,4,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,49022.0,4,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,49175.0,4,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,49084.0,4,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,49114.0,4,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,49141.0,4,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,49077.0,4,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,49153.0,4,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,52176.0,4,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,52338.0,4,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,52521.0,4,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,51914.0,4,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,52055.0,4,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,51849.0,4,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,51911.0,4,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,52038.0,4,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,52125.0,4,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,51895.0,4,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,52182.0,4,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_no_cpy,47307.0,8,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_no_cpy,47755.0,8,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_no_cpy,47327.0,8,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_no_cpy,47298.0,8,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_no_cpy,47550.0,8,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_no_cpy,47263.0,8,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_no_cpy,47494.0,8,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_no_cpy,47383.0,8,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_no_cpy,47541.0,8,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_no_cpy,47510.0,8,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_no_cpy,47756.0,8,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_w_cpy,50082.0,8,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_w_cpy,50234.0,8,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_w_cpy,50174.0,8,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_w_cpy,50544.0,8,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_w_cpy,50007.0,8,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_w_cpy,50117.0,8,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_w_cpy,50089.0,8,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_w_cpy,49931.0,8,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_w_cpy,50116.0,8,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_w_cpy,50070.0,8,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_8_w_cpy,50104.0,8,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_no_cpy,48294.0,16,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_no_cpy,47942.0,16,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_no_cpy,48001.0,16,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_no_cpy,48283.0,16,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_no_cpy,47899.0,16,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_no_cpy,47907.0,16,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_no_cpy,48169.0,16,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_no_cpy,48049.0,16,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_no_cpy,47931.0,16,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_no_cpy,48029.0,16,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_no_cpy,47985.0,16,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_w_cpy,51204.0,16,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_w_cpy,51142.0,16,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_w_cpy,50920.0,16,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_w_cpy,51081.0,16,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_w_cpy,51023.0,16,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_w_cpy,50896.0,16,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_w_cpy,50851.0,16,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_w_cpy,50944.0,16,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_w_cpy,50840.0,16,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_w_cpy,51006.0,16,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_16_w_cpy,50880.0,16,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_no_cpy,45511.0,32,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_no_cpy,45862.0,32,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_no_cpy,45741.0,32,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_no_cpy,45614.0,32,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_no_cpy,45577.0,32,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_no_cpy,45616.0,32,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_no_cpy,45726.0,32,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_no_cpy,45989.0,32,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_no_cpy,45670.0,32,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_no_cpy,45634.0,32,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_no_cpy,45616.0,32,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_w_cpy,49056.0,32,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_w_cpy,49651.0,32,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_w_cpy,49467.0,32,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_w_cpy,49321.0,32,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_w_cpy,49320.0,32,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_w_cpy,49578.0,32,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_w_cpy,49221.0,32,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_w_cpy,49550.0,32,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_w_cpy,49437.0,32,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_w_cpy,49547.0,32,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_32_w_cpy,49297.0,32,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_no_cpy,92766.0,64,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_no_cpy,92983.0,64,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_no_cpy,93572.0,64,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_no_cpy,93183.0,64,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_no_cpy,93243.0,64,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_no_cpy,92908.0,64,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_no_cpy,93079.0,64,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_no_cpy,92953.0,64,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_no_cpy,93267.0,64,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_no_cpy,93115.0,64,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_no_cpy,93472.0,64,False
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_w_cpy,93801.0,64,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_w_cpy,95262.0,64,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_w_cpy,94411.0,64,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_w_cpy,94422.0,64,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_w_cpy,94015.0,64,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_w_cpy,93887.0,64,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_w_cpy,94076.0,64,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_w_cpy,94252.0,64,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_w_cpy,94012.0,64,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_w_cpy,94202.0,64,True
autoconversion_snow_no_vectorize_size_4194304_v3,dace_vec_64_w_cpy,94184.0,64,True
