name,time_ns
s000_run_timed,98001598
s000_run_timed,98914914
s000_run_timed,98713713
s000_run_timed,98771193
s000_run_timed,98730333
s000_run_timed,98523302
s000_run_timed,98665993
s000_run_timed,98571922
s000_run_timed,98577352
s000_run_timed,98566183
s000_run_timed,98589322
base_s000,98741933
base_s000,99072936
base_s000,98815894
base_s000,98693503
base_s000,99034096
base_s000,98586882
base_s000,98759813
base_s000,98600193
base_s000,98704664
base_s000,99036506
s111_run_timed,95576433
s111_run_timed,95499582
s111_run_timed,95529402
s111_run_timed,95732843
s111_run_timed,95257730
s111_run_timed,95850184
s111_run_timed,94928378
s111_run_timed,95047949
s111_run_timed,95339370
s111_run_timed,95374951
s111_run_timed,95336731
base_s111,95517032
base_s111,95506081
base_s111,95136989
base_s111,95362521
base_s111,95420861
base_s111,95673973
base_s111,95455322
base_s111,95205570
base_s111,95197480
base_s111,95129049
s1111_run_timed,101415470
s1111_run_timed,101171609
s1111_run_timed,101264389
s1111_run_timed,101273820
s1111_run_timed,101405240
s1111_run_timed,101283400
s1111_run_timed,100617315
s1111_run_timed,100753106
s1111_run_timed,100894036
s1111_run_timed,100367193
s1111_run_timed,100815846
base_s1111,100473654
base_s1111,100794066
base_s1111,100505414
base_s1111,100672095
base_s1111,100388523
base_s1111,100695395
base_s1111,100970717
base_s1111,100366233
base_s1111,100409903
base_s1111,100491815
s112_run_timed,163226329
s112_run_timed,162803226
s112_run_timed,162972588
s112_run_timed,162743295
s112_run_timed,162928007
s112_run_timed,163142978
s112_run_timed,163058408
s112_run_timed,162926177
s112_run_timed,162528354
s112_run_timed,162570334
s112_run_timed,162659855
base_s112,162552544
base_s112,162909387
base_s112,163016687
base_s112,162564955
base_s112,162591554
base_s112,161472377
base_s112,162636324
base_s112,162640066
base_s112,162753866
base_s112,162739066
s1112_run_timed,133367932
s1112_run_timed,133646674
s1112_run_timed,133468112
s1112_run_timed,133702123
s1112_run_timed,133480342
s1112_run_timed,133596574
s1112_run_timed,133695663
s1112_run_timed,133654544
s1112_run_timed,133664814
s1112_run_timed,133619483
s1112_run_timed,133756604
base_s1112,133562742
base_s1112,133395091
base_s1112,133634493
base_s1112,133636823
base_s1112,133676273
base_s1112,133848325
base_s1112,133596914
base_s1112,133720414
base_s1112,133557622
base_s1112,133318891
s113_run_timed,186888725
s113_run_timed,186721654
s113_run_timed,186509043
s113_run_timed,186448653
s113_run_timed,186637634
s113_run_timed,186585594
s113_run_timed,186705104
s113_run_timed,186428953
s113_run_timed,186218981
s113_run_timed,187632680
s113_run_timed,187052117
base_s113,187268318
base_s113,187479250
base_s113,187470299
base_s113,187138907
base_s113,187318678
base_s113,187965972
base_s113,187306478
base_s113,187605151
base_s113,187172337
base_s113,187677351
s1113_run_timed,105964841
s1113_run_timed,106476465
s1113_run_timed,106063992
s1113_run_timed,105367038
s1113_run_timed,105281008
s1113_run_timed,105356968
s1113_run_timed,104965445
s1113_run_timed,104879984
s1113_run_timed,105152227
s1113_run_timed,105131786
s1113_run_timed,105151096
base_s1113,105289588
base_s1113,105115536
base_s1113,104883624
base_s1113,105228327
base_s1113,105110747
base_s1113,105097646
base_s1113,104937605
base_s1113,105037216
base_s1113,105111986
base_s1113,104995356
s114_run_timed,24385872
s114_run_timed,24784994
s114_run_timed,24865244
s114_run_timed,24593783
