name,time_ns
s000_run_timed,99519916
s000_run_timed,99617677
s000_run_timed,99313154
s000_run_timed,99388655
s000_run_timed,99500506
s000_run_timed,99223093
s000_run_timed,99401156
s000_run_timed,99279404
s000_run_timed,99248954
s000_run_timed,99411245
s000_run_timed,99799847
base_s000,98023000
base_s000,97336000
base_s000,97816000
base_s000,97853000
base_s000,97746000
base_s000,97708000
base_s000,97690000
base_s000,97970000
base_s000,97666000
base_s000,97479000
dace_s000,106789000
dace_s000,106865000
dace_s000,106391000
dace_s000,106887000
dace_s000,106919000
dace_s000,106994000
dace_s000,106383000
dace_s000,106361000
dace_s000,107049000
dace_s000,106941000
dace_s000,106943000
s111_run_timed,95087946
s111_run_timed,95703890
s111_run_timed,94920774
s111_run_timed,95017715
s111_run_timed,95165456
s111_run_timed,95305836
s111_run_timed,95039395
s111_run_timed,95136166
s111_run_timed,95175246
s111_run_timed,94905394
s111_run_timed,94947765
base_s111,98495000
base_s111,97898000
base_s111,98570000
base_s111,97595000
base_s111,97936000
base_s111,97765000
base_s111,98364000
base_s111,98359000
base_s111,97645000
base_s111,98171000
dace_s111,99039000
dace_s111,98295000
dace_s111,99318000
dace_s111,98401000
dace_s111,98730000
dace_s111,98841000
dace_s111,98520000
dace_s111,98175000
dace_s111,98354000
dace_s111,98481000
dace_s111,98533000
s1111_run_timed,101693801
s1111_run_timed,101792861
s1111_run_timed,101633740
s1111_run_timed,101404599
s1111_run_timed,101385608
s1111_run_timed,101556950
s1111_run_timed,101600420
s1111_run_timed,101794652
s1111_run_timed,101376468
s1111_run_timed,101389419
s1111_run_timed,101474199
base_s1111,110399000
base_s1111,110116000
base_s1111,110475000
base_s1111,110105000
base_s1111,110272000
base_s1111,110149000
base_s1111,110183000
base_s1111,110580000
base_s1111,110907000
base_s1111,110508000
dace_s1111,99286000
dace_s1111,100206000
dace_s1111,100125000
dace_s1111,100225000
dace_s1111,99552000
dace_s1111,100129000
dace_s1111,99989000
dace_s1111,99947000
dace_s1111,100079000
dace_s1111,100261000
dace_s1111,99969000
s112_run_timed,161974276
s112_run_timed,161335581
s112_run_timed,161723904
s112_run_timed,161579394
s112_run_timed,161416632
s112_run_timed,161426282
s112_run_timed,161822525
s112_run_timed,161898725
s112_run_timed,161481372
s112_run_timed,161478553
s112_run_timed,161677954
base_s112,134811000
base_s112,135039000
base_s112,134264000
base_s112,134285000
base_s112,135010000
base_s112,134822000
base_s112,135067000
base_s112,135077000
base_s112,134998000
base_s112,135041000
dace_s112,137501000
dace_s112,138247000
dace_s112,138101000
dace_s112,137356000
dace_s112,138224000
dace_s112,138299000
dace_s112,138096000
dace_s112,137487000
dace_s112,137321000
dace_s112,138325000
dace_s112,137433000
s1112_run_timed,133215974
s1112_run_timed,133176713
s1112_run_timed,133352555
s1112_run_timed,133333554
s1112_run_timed,133292654
s1112_run_timed,133329024
s1112_run_timed,133250074
s1112_run_timed,133380184
s1112_run_timed,133170764
s1112_run_timed,133285204
s1112_run_timed,133293214
base_s1112,146767000
base_s1112,146481000
base_s1112,146063000
base_s1112,146272000
base_s1112,146449000
base_s1112,146297000
