name,time_ns
s000_run_timed,206070824
s000_run_timed,203729239
s000_run_timed,199790363
s000_run_timed,199559587
s000_run_timed,195678725
s000_run_timed,194342161
s000_run_timed,194680550
s000_run_timed,194015005
s000_run_timed,193383058
s000_run_timed,192651274
s000_run_timed,193125914
base_s000,192529231
base_s000,194397488
base_s000,192649002
base_s000,192835460
base_s000,193797699
base_s000,192567437
base_s000,192271287
base_s000,192351156
base_s000,191708042
base_s000,193795972
s111_run_timed,84439019
s111_run_timed,84149619
s111_run_timed,82928701
s111_run_timed,83789888
s111_run_timed,83640165
s111_run_timed,83447212
s111_run_timed,83516682
s111_run_timed,83383214
s111_run_timed,83298225
s111_run_timed,83510120
s111_run_timed,83314896
base_s111,83287985
base_s111,83064505
base_s111,82980156
base_s111,82839232
base_s111,82869247
base_s111,82658629
base_s111,82485709
base_s111,88406181
base_s111,82155927
base_s111,82163735
s1111_run_timed,130159467
s1111_run_timed,129136045
s1111_run_timed,131091082
s1111_run_timed,128637661
s1111_run_timed,128514434
s1111_run_timed,128477506
s1111_run_timed,128661243
s1111_run_timed,128298473
s1111_run_timed,129179627
s1111_run_timed,128421188
s1111_run_timed,128319592
base_s1111,128037905
base_s1111,128294504
base_s1111,128228076
base_s1111,128079215
base_s1111,128118926
base_s1111,128624414
base_s1111,129715640
base_s1111,128320136
base_s1111,128269130
base_s1111,128465922
s112_run_timed,127543553
s112_run_timed,125221551
s112_run_timed,124620195
s112_run_timed,124894683
s112_run_timed,123603270
s112_run_timed,123676387
s112_run_timed,123494603
s112_run_timed,122639847
s112_run_timed,122185558
s112_run_timed,122138519
s112_run_timed,121941439
base_s112,122422125
base_s112,121828610
base_s112,121026524
base_s112,120902498
base_s112,120682824
base_s112,120595883
base_s112,120565772
base_s112,121010175
base_s112,120885442
base_s112,120692231
s1112_run_timed,104401964
s1112_run_timed,104286960
s1112_run_timed,105481319
s1112_run_timed,102765890
s1112_run_timed,102238804
s1112_run_timed,101629928
s1112_run_timed,101577258
s1112_run_timed,100990590
s1112_run_timed,100967519
s1112_run_timed,100512846
s1112_run_timed,100249847
base_s1112,100110364
base_s1112,100249431
base_s1112,100161626
base_s1112,99641995
base_s1112,99738120
base_s1112,100342100
base_s1112,100426193
base_s1112,99881412
base_s1112,100293333
base_s1112,100696136
s113_run_timed,141723014
s113_run_timed,143132566
s113_run_timed,145352588
s113_run_timed,140714406
s113_run_timed,139516400
s113_run_timed,138443283
s113_run_timed,137733547
s113_run_timed,136748781
s113_run_timed,136975652
s113_run_timed,136612690
s113_run_timed,138607022
base_s113,137380088
base_s113,137609807
base_s113,137667789
base_s113,137929061
base_s113,137917445
base_s113,137945317
base_s113,137962339
base_s113,138136767
base_s113,138217851
base_s113,138363958
s1113_run_timed,68905013
s1113_run_timed,68515905
s1113_run_timed,67830585
s1113_run_timed,67541186
s1113_run_timed,67157839
s1113_run_timed,67232109
s1113_run_timed,66901880
s1113_run_timed,66894999
s1113_run_timed,66716926
s1113_run_timed,66707391
s1113_run_timed,66354698
base_s1113,66063603
base_s1113,66086900
base_s1113,66196496
base_s1113,65905656
base_s1113,65910714
base_s1113,65805917
base_s1113,65639489
base_s1113,65688128
base_s1113,65627715
base_s1113,65649345
s114_run_timed,3144502
s114_run_timed,2849056
s114_run_timed,2680646
s114_run_timed,2735684
s114_run_timed,2769795
s114_run_timed,2789282
s114_run_timed,2814273
s114_run_timed,2809857
s114_run_timed,2756996
s114_run_timed,2809762
s114_run_timed,2821729
base_s114,3245906
base_s114,2831873
base_s114,2818562
base_s114,2802945
base_s114,2841664
base_s114,2836737
base_s114,2858593
base_s114,2824482
base_s114,2825313
base_s114,2834528
s115_run_timed,2316626
s115_run_timed,1646793
s115_run_timed,1519149
s115_run_timed,1497646
s115_run_timed,1437552
s115_run_timed,1426929
s115_run_timed,1367602
s115_run_timed,1361075
s115_run_timed,1340947
s115_run_timed,1396689
s115_run_timed,1286613
base_s115,1268629
base_s115,1262710
base_s115,1273717
base_s115,1225687
base_s115,1209912
base_s115,1186904
base_s115,1185945
base_s115,1185560
base_s115,1144793
base_s115,1149210
s1115_run_timed,32716405
s1115_run_timed,26495205
s1115_run_timed,29713946
s1115_run_timed,29075918
s1115_run_timed,28925907
s1115_run_timed,27850009
s1115_run_timed,41036124
s1115_run_timed,32459773
s1115_run_timed,34844750
s1115_run_timed,28073104
s1115_run_timed,28016242
base_s1115,28169743
base_s1115,27462661
base_s1115,28872470
base_s1115,28483107
base_s1115,27395431
base_s1115,28719963
base_s1115,28654558
base_s1115,28667100
base_s1115,26868856
base_s1115,26818843
s116_run_timed,245209616
s116_run_timed,244191601
s116_run_timed,243495434
s116_run_timed,251135688
s116_run_timed,245858746
s116_run_timed,241425935
s116_run_timed,240594250
s116_run_timed,240179928
s116_run_timed,240097372
s116_run_timed,239841252
s116_run_timed,239711432
base_s116,239641098
base_s116,239138204
base_s116,239257399
base_s116,239791111
base_s116,339916960
base_s116,240269654
base_s116,240267925
base_s116,239641356
base_s116,239715880
base_s116,239445970
s118_run_timed,17809962
s118_run_timed,15211521
s118_run_timed,14767471
s118_run_timed,14328607
s118_run_timed,14264513
s118_run_timed,14054153
s118_run_timed,13981930
s118_run_timed,13888589
s118_run_timed,14091239
s118_run_timed,14097606
s118_run_timed,13988267
base_s118,13977994
base_s118,14029096
base_s118,13977355
base_s118,14022249
base_s118,16495414
base_s118,14147877
base_s118,13992521
base_s118,13974538
base_s118,14021257
base_s118,13938541
s119_run_timed,327829657
s119_run_timed,315511735
s119_run_timed,318792040
s119_run_timed,315657906
s119_run_timed,315447384
s119_run_timed,315809612
s119_run_timed,316053156
s119_run_timed,316090882
s119_run_timed,316373913
s119_run_timed,315861995
s119_run_timed,316060196
base_s119,316684431
base_s119,315466201
base_s119,316103106
base_s119,316238046
base_s119,316057925
base_s119,315536981
base_s119,316246141
base_s119,316639856
base_s119,315647474
base_s119,315991430
s121_run_timed,131995309
s121_run_timed,131262854
s121_run_timed,130999663
s121_run_timed,223255858
s121_run_timed,293624470
s121_run_timed,131595065
s121_run_timed,131666936
s121_run_timed,131817363
s121_run_timed,130818036
s121_run_timed,130600700
s121_run_timed,131616728
base_s121,130660346
base_s121,151851057
base_s121,137891527
base_s121,128632958
base_s121,128444836
base_s121,128091697
base_s121,128914484
base_s121,127894678
base_s121,127688254
base_s121,127634368
s122_run_timed,30438178
s122_run_timed,34162020
s122_run_timed,29601310
s122_run_timed,29433122
s122_run_timed,29763481
s122_run_timed,29583742
s122_run_timed,29331974
s122_run_timed,29549439
s122_run_timed,29464065
s122_run_timed,29266602
s122_run_timed,29376996
base_s122,29387878
base_s122,29286599
base_s122,29425315
base_s122,29247433
base_s122,29358853
base_s122,29160204
base_s122,29073838
base_s122,29139886
base_s122,29148748
base_s122,29139500
s123_run_timed,142138424
s123_run_timed,143845503
s123_run_timed,148592031
s123_run_timed,143689123
s123_run_timed,143409293
s123_run_timed,144350445
s123_run_timed,148455972
s123_run_timed,142560874
s123_run_timed,151078892
s123_run_timed,149317959
s123_run_timed,145424393
base_s123,142076826
base_s123,141275669
base_s123,147929941
base_s123,145148787
base_s123,143818560
base_s123,144383596
base_s123,143883325
base_s123,145256879
base_s123,141722438
base_s123,143106359
s124_run_timed,241336915
s124_run_timed,240925825
s124_run_timed,242030907
s124_run_timed,240808004
s124_run_timed,241024798
s124_run_timed,240442768
s124_run_timed,240345108
s124_run_timed,240768934
s124_run_timed,240819684
s124_run_timed,240798500
s124_run_timed,240867652
base_s124,240827395
base_s124,240719303
base_s124,240703721
base_s124,240796037
base_s124,240940800
base_s124,241147930
base_s124,241814306
base_s124,243860350
base_s124,255140931
base_s124,241923486
s125_run_timed,9695386
s125_run_timed,7536930
s125_run_timed,7073011
s125_run_timed,7082353
s125_run_timed,6452871
s125_run_timed,6278957
s125_run_timed,6119314
s125_run_timed,5985719
s125_run_timed,5887771
s125_run_timed,5870106
s125_run_timed,5741631
base_s125,5751166
base_s125,5631427
base_s125,5604515
base_s125,5645986
base_s125,5547590
base_s125,5530630
base_s125,5767967
base_s125,5559654
base_s125,5527974
base_s125,5545669
s126_run_timed,370795733
s126_run_timed,365913209
s126_run_timed,363501129
s126_run_timed,363940123
s126_run_timed,368782040
s126_run_timed,363785089
s126_run_timed,363367982
s126_run_timed,363050937
s126_run_timed,363822335
s126_run_timed,363158389
s126_run_timed,362956476
base_s126,362728548
base_s126,362943964
base_s126,361887872
base_s126,361650055
base_s126,362662335
base_s126,361817692
base_s126,361900922
base_s126,362102483
base_s126,361700928
base_s126,361026327
s127_run_timed,111161831
s127_run_timed,113260480
s127_run_timed,115899176
s127_run_timed,109974127
s127_run_timed,110436127
s127_run_timed,110532828
s127_run_timed,110169192
s127_run_timed,110806419
s127_run_timed,110172808
s127_run_timed,116069537
s127_run_timed,114670225
base_s127,115107234
base_s127,110161993
base_s127,110989549
base_s127,110945295
base_s127,110380385
base_s127,113518071
base_s127,110833234
base_s127,109732919
base_s127,115717646
base_s127,116199422
s128_run_timed,133242336
s128_run_timed,131787186
s128_run_timed,131801361
s128_run_timed,133270271
s128_run_timed,132561720
s128_run_timed,410408571
s128_run_timed,131049226
s128_run_timed,130937071
s128_run_timed,131056234
s128_run_timed,130832049
s128_run_timed,130340514
base_s128,130127913
base_s128,134874602
base_s128,130241477
base_s128,129765270
base_s128,130040876
base_s128,129611803
base_s128,138213529
base_s128,129231656
base_s128,129506878
base_s128,129331268
s132_run_timed,41791
s132_run_timed,41087
s132_run_timed,40350
s132_run_timed,40383
s132_run_timed,40415
s132_run_timed,40350
s132_run_timed,39103
s132_run_timed,40351
s132_run_timed,40415
s132_run_timed,40286
s132_run_timed,40062
base_s132,38878
base_s132,40319
base_s132,39743
base_s132,40383
base_s132,40159
base_s132,39326
base_s132,40318
base_s132,40350
base_s132,40319
base_s132,40382
s151_run_timed,220040667
s151_run_timed,218263286
s151_run_timed,477984284
s151_run_timed,219825442
s151_run_timed,218768454
s151_run_timed,216772169
s151_run_timed,216275577
s151_run_timed,215643054
s151_run_timed,215212701
s151_run_timed,214664943
s151_run_timed,214695821
base_s151,215128128
base_s151,218004255
base_s151,217645547
base_s151,215924549
base_s151,215108064
base_s151,215548658
base_s151,215410519
base_s151,214779627
base_s151,214589169
base_s151,214830410
s152_run_timed,100501837
s152_run_timed,104836251
s152_run_timed,99023743
