name,time_ns
s000_run_timed,203802470
s000_run_timed,203468945
s000_run_timed,199624560
s000_run_timed,196804238
s000_run_timed,194972905
s000_run_timed,194359805
s000_run_timed,195532407
s000_run_timed,195786990
s000_run_timed,201886405
s000_run_timed,193769361
s000_run_timed,193735249
base_s000,8992000
base_s000,10459000
base_s000,9654000
base_s000,10968000
base_s000,8795000
base_s000,9763000
base_s000,9161000
base_s000,8319000
base_s000,8590000
base_s000,9909000
dace_s000,86732000
dace_s000,85851000
dace_s000,86371000
dace_s000,86601000
dace_s000,86075000
dace_s000,86390000
dace_s000,86456000
dace_s000,93938000
dace_s000,86056000
dace_s000,85973000
dace_s000,85976000
s111_run_timed,84234282
s111_run_timed,84243560
s111_run_timed,83823991
s111_run_timed,83768857
s111_run_timed,83680060
s111_run_timed,83553472
s111_run_timed,83872661
s111_run_timed,83513953
s111_run_timed,83436995
s111_run_timed,83443140
s111_run_timed,83760441
base_s111,89434000
base_s111,88210000
base_s111,88554000
base_s111,88462000
base_s111,88186000
base_s111,88466000
base_s111,88332000
base_s111,91550000
base_s111,87644000
base_s111,87614000
dace_s111,89452000
dace_s111,89032000
dace_s111,87682000
dace_s111,88380000
dace_s111,88165000
dace_s111,88417000
dace_s111,88403000
dace_s111,88290000
dace_s111,87758000
dace_s111,87781000
dace_s111,88064000
s1111_run_timed,131168235
s1111_run_timed,176042131
s1111_run_timed,242706341
s1111_run_timed,128880024
s1111_run_timed,128759260
s1111_run_timed,131202218
s1111_run_timed,128402216
s1111_run_timed,128599809
s1111_run_timed,128247949
s1111_run_timed,128651519
s1111_run_timed,128417480
base_s1111,12179000
base_s1111,12183000
base_s1111,12185000
base_s1111,15546000
base_s1111,21479000
base_s1111,18904000
base_s1111,14807000
base_s1111,17266000
base_s1111,18234000
base_s1111,12034000
dace_s1111,374365000
dace_s1111,372944000
dace_s1111,371196000
dace_s1111,371192000
dace_s1111,369708000
dace_s1111,371256000
dace_s1111,371103000
dace_s1111,369676000
dace_s1111,369788000
dace_s1111,368931000
dace_s1111,369118000
s112_run_timed,124866525
s112_run_timed,124118710
s112_run_timed,123010139
s112_run_timed,130189004
s112_run_timed,123995738
s112_run_timed,123491436
s112_run_timed,122961245
s112_run_timed,122700646
s112_run_timed,124347694
s112_run_timed,122034109
s112_run_timed,121973245
base_s112,124475000
base_s112,123378000
base_s112,122982000
base_s112,123010000
base_s112,122587000
base_s112,122878000
base_s112,122541000
base_s112,122358000
base_s112,122185000
base_s112,121544000
dace_s112,124760000
dace_s112,123376000
dace_s112,123213000
dace_s112,122431000
dace_s112,122409000
dace_s112,122396000
dace_s112,121558000
dace_s112,120908000
dace_s112,120568000
dace_s112,120439000
dace_s112,120524000
s1112_run_timed,106001042
s1112_run_timed,104280364
s1112_run_timed,103590627
s1112_run_timed,103162641
s1112_run_timed,102462536
s1112_run_timed,101978457
s1112_run_timed,105946868
s1112_run_timed,101287982
s1112_run_timed,101011416
s1112_run_timed,100791840
s1112_run_timed,100362094
base_s1112,14181000
base_s1112,16396000
base_s1112,13748000
base_s1112,15462000
base_s1112,16992000
base_s1112,16360000
base_s1112,13945000
base_s1112,13579000
base_s1112,15948000
base_s1112,14819000
dace_s1112,130215000
dace_s1112,128853000
dace_s1112,129404000
dace_s1112,129210000
dace_s1112,129680000
dace_s1112,129256000
dace_s1112,129232000
dace_s1112,129123000
dace_s1112,129577000
dace_s1112,130623000
dace_s1112,129072000
s113_run_timed,141210644
s113_run_timed,141368303
s113_run_timed,140413039
s113_run_timed,138282934
s113_run_timed,137007011
s113_run_timed,135150368
s113_run_timed,134943335
s113_run_timed,135588275
s113_run_timed,135226589
s113_run_timed,136209085
s113_run_timed,136071521
base_s113,137263000
base_s113,134843000
base_s113,134177000
base_s113,136617000
base_s113,132625000
base_s113,131900000
base_s113,135904000
base_s113,131692000
base_s113,131480000
base_s113,131782000
dace_s113,136522000
dace_s113,136516000
dace_s113,134683000
dace_s113,134394000
dace_s113,133252000
dace_s113,132633000
dace_s113,132353000
dace_s113,131988000
dace_s113,131220000
dace_s113,131287000
dace_s113,131027000
s1113_run_timed,68591054
s1113_run_timed,68612781
s1113_run_timed,68214619
s1113_run_timed,67947043
s1113_run_timed,67641806
s1113_run_timed,67543090
s1113_run_timed,67292890
s1113_run_timed,67327608
s1113_run_timed,67251035
s1113_run_timed,66998788
s1113_run_timed,66821993
base_s1113,68545000
base_s1113,68860000
base_s1113,67751000
base_s1113,67809000
base_s1113,67340000
base_s1113,67288000
base_s1113,67303000
base_s1113,68270000
base_s1113,66722000
base_s1113,71493000
dace_s1113,68304000
dace_s1113,68192000
dace_s1113,67804000
dace_s1113,67573000
dace_s1113,67622000
dace_s1113,67455000
dace_s1113,66995000
dace_s1113,67019000
dace_s1113,66839000
dace_s1113,66935000
dace_s1113,66544000
s114_run_timed,3250098
s114_run_timed,2826464
s114_run_timed,2797569
s114_run_timed,2786818
s114_run_timed,2824512
s114_run_timed,2780674
s114_run_timed,2846080
s114_run_timed,2843200
s114_run_timed,2870111
s114_run_timed,2837216
s114_run_timed,2888510
s115_run_timed,2381360
s115_run_timed,2056507
s115_run_timed,1519181
s115_run_timed,1489357
s115_run_timed,1402865
s115_run_timed,1364530
s115_run_timed,1369105
s115_run_timed,1330067
s115_run_timed,1332019
s115_run_timed,1303796
s115_run_timed,1262326
s1115_run_timed,30333277
s1115_run_timed,24397190
s1115_run_timed,29679475
s1115_run_timed,29371902
s1115_run_timed,29140901
s1115_run_timed,29042505
s1115_run_timed,28991115
s1115_run_timed,27790803
s1115_run_timed,27345667
s1115_run_timed,26028015
s1115_run_timed,29418172
base_s1115,1472000
base_s1115,3024000
base_s1115,1477000
base_s1115,1372000
base_s1115,1966000
base_s1115,1266000
base_s1115,1535000
base_s1115,1615000
base_s1115,1804000
base_s1115,4240000
dace_s1115,40154000
dace_s1115,31516000
dace_s1115,30559000
dace_s1115,30300000
dace_s1115,30409000
dace_s1115,30354000
dace_s1115,30167000
dace_s1115,30799000
dace_s1115,31511000
dace_s1115,30638000
dace_s1115,30187000
s116_run_timed,244233854
s116_run_timed,243973958
s116_run_timed,285122897
s116_run_timed,243108419
s116_run_timed,242184067
s116_run_timed,242640660
s116_run_timed,242275712
s116_run_timed,248764036
s116_run_timed,268768477
s116_run_timed,240337729
s116_run_timed,240350369
base_s116,250623000
base_s116,248953000
base_s116,249485000
base_s116,247115000
base_s116,246243000
base_s116,246263000
base_s116,246166000
base_s116,245390000
base_s116,245483000
base_s116,245102000
dace_s116,248814000
dace_s116,247863000
dace_s116,246456000
dace_s116,253111000
dace_s116,245184000
dace_s116,244439000
dace_s116,244388000
dace_s116,245563000
dace_s116,244937000
dace_s116,243694000
dace_s116,245106000
s118_run_timed,17018238
s118_run_timed,15222043
s118_run_timed,14292380
s118_run_timed,14083745
s118_run_timed,13864330
s118_run_timed,14128000
s118_run_timed,14052675
s118_run_timed,14008133
s118_run_timed,13894344
s118_run_timed,13958470
s118_run_timed,14016324
base_s118,30301000
base_s118,27631000
base_s118,27233000
base_s118,26961000
base_s118,26734000
base_s118,26768000
base_s118,26701000
base_s118,26767000
base_s118,26760000
base_s118,26639000
dace_s118,17415000
dace_s118,14821000
dace_s118,14453000
dace_s118,14085000
dace_s118,14107000
dace_s118,14046000
dace_s118,14006000
dace_s118,14060000
dace_s118,14108000
dace_s118,14048000
dace_s118,13980000
s119_run_timed,325862826
s119_run_timed,311970754
s119_run_timed,310283035
s119_run_timed,311328599
s119_run_timed,315035642
s119_run_timed,311277177
s119_run_timed,311554992
s119_run_timed,312007520
s119_run_timed,311400277
s119_run_timed,311431092
s119_run_timed,311765705
base_s119,449768000
base_s119,375731000
base_s119,314969000
base_s119,315481000
base_s119,317916000
base_s119,315711000
base_s119,316447000
base_s119,317029000
base_s119,316470000
base_s119,316821000
dace_s119,445366000
dace_s119,356806000
dace_s119,328371000
dace_s119,340712000
dace_s119,332606000
dace_s119,337146000
dace_s119,344591000
dace_s119,323026000
dace_s119,317537000
dace_s119,317260000
dace_s119,345715000
s121_run_timed,132677964
s121_run_timed,130937736
s121_run_timed,131287548
s121_run_timed,131487572
s121_run_timed,131012197
s121_run_timed,131212063
s121_run_timed,130640402
s121_run_timed,130507990
s121_run_timed,129285281
s121_run_timed,129453018
s121_run_timed,157241855
base_s121,129909000
base_s121,129594000
base_s121,129148000
base_s121,128552000
base_s121,128010000
base_s121,127986000
base_s121,127248000
base_s121,127383000
base_s121,129501000
base_s121,126555000
dace_s121,129125000
dace_s121,128810000
dace_s121,128271000
dace_s121,128458000
dace_s121,128558000
dace_s121,128065000
dace_s121,128045000
dace_s121,131459000
dace_s121,127589000
dace_s121,127020000
dace_s121,126765000
s122_run_timed,30405322
s122_run_timed,29870076
s122_run_timed,29187604
s122_run_timed,29010746
s122_run_timed,29208499
s122_run_timed,29402125
s122_run_timed,29225330
s122_run_timed,29250802
s122_run_timed,29460810
s122_run_timed,29199923
s122_run_timed,29123447
base_s122,30109000
base_s122,29766000
base_s122,29879000
base_s122,29680000
base_s122,29737000
base_s122,29709000
base_s122,29627000
base_s122,29532000
base_s122,29603000
base_s122,29469000
dace_s122,30196000
dace_s122,29987000
dace_s122,29933000
dace_s122,29324000
dace_s122,29227000
dace_s122,29670000
dace_s122,29705000
dace_s122,29789000
dace_s122,29645000
dace_s122,29678000
dace_s122,29549000
s123_run_timed,130427957
s123_run_timed,130080960
s123_run_timed,130426198
s123_run_timed,130089441
s123_run_timed,129896966
s123_run_timed,130518834
s123_run_timed,130418037
s123_run_timed,131343702
s123_run_timed,130692012
s123_run_timed,131304440
s123_run_timed,132603115
base_s123,128790000
base_s123,128811000
base_s123,128211000
base_s123,128231000
base_s123,128302000
base_s123,128323000
base_s123,128048000
base_s123,128411000
base_s123,128050000
base_s123,130091000
dace_s123,146819000
dace_s123,145697000
dace_s123,152525000
dace_s123,147039000
dace_s123,145219000
dace_s123,145075000
dace_s123,146769000
dace_s123,144909000
dace_s123,145389000
dace_s123,151268000
dace_s123,143211000
s124_run_timed,262341495
s124_run_timed,257388672
s124_run_timed,260536821
s124_run_timed,258078185
s124_run_timed,264123068
s124_run_timed,260702480
s124_run_timed,263386036
s124_run_timed,263365782
s124_run_timed,264467120
s124_run_timed,263812391
s124_run_timed,284939929
base_s124,99282000
base_s124,101920000
base_s124,103065000
base_s124,100571000
base_s124,99902000
base_s124,104814000
base_s124,102008000
base_s124,102259000
base_s124,100202000
base_s124,99913000
dace_s124,101735000
dace_s124,98774000
dace_s124,100289000
dace_s124,102652000
dace_s124,100301000
dace_s124,99927000
dace_s124,100825000
dace_s124,101833000
dace_s124,110513000
dace_s124,100806000
dace_s124,100264000
s125_run_timed,9973038
s125_run_timed,7525441
s125_run_timed,6937204
s125_run_timed,6598975
s125_run_timed,6369288
s125_run_timed,6094034
s125_run_timed,6005524
s125_run_timed,5859065
s125_run_timed,5819290
s125_run_timed,5739325
s125_run_timed,5577667
s126_run_timed,370310727
s126_run_timed,365963259
s126_run_timed,367428714
s126_run_timed,364654317
s126_run_timed,363873599
s126_run_timed,363327218
s126_run_timed,363582280
s126_run_timed,363817441
s126_run_timed,366962645
s126_run_timed,391021983
s126_run_timed,363060026
base_s126,367376000
base_s126,366508000
base_s126,358922000
base_s126,359106000
base_s126,359157000
base_s126,359056000
base_s126,359218000
base_s126,359385000
base_s126,359024000
base_s126,358088000
dace_s126,361662000
dace_s126,353330000
dace_s126,352545000
dace_s126,350736000
dace_s126,350272000
dace_s126,351221000
dace_s126,350915000
dace_s126,350815000
dace_s126,349907000
dace_s126,350320000
dace_s126,350739000
s127_run_timed,113561779
s127_run_timed,111511896
s127_run_timed,112074533
s127_run_timed,111407133
s127_run_timed,114681453
s127_run_timed,119280943
s127_run_timed,109797973
s127_run_timed,110677206
s127_run_timed,109890640
s127_run_timed,112176354
s127_run_timed,113743789
base_s127,11801000
base_s127,11735000
base_s127,15366000
base_s127,14174000
base_s127,11885000
base_s127,11649000
base_s127,12005000
base_s127,17430000
base_s127,11832000
base_s127,12501000
dace_s127,232970000
dace_s127,231423000
dace_s127,232184000
dace_s127,240850000
dace_s127,232141000
dace_s127,232191000
dace_s127,231793000
dace_s127,232048000
dace_s127,234946000
dace_s127,231081000
dace_s127,232300000
s128_run_timed,132839935
s128_run_timed,132382384
s128_run_timed,131638600
s128_run_timed,131765571
s128_run_timed,131521644
s128_run_timed,130758598
s128_run_timed,130637099
s128_run_timed,130488848
s128_run_timed,130321365
s128_run_timed,130153819
s128_run_timed,129982368
base_s128,131541000
base_s128,131767000
base_s128,130536000
base_s128,130085000
base_s128,129726000
base_s128,134541000
base_s128,129308000
base_s128,128759000
base_s128,128272000
base_s128,128331000
dace_s128,132302000
dace_s128,130504000
dace_s128,131494000
dace_s128,130653000
dace_s128,130748000
dace_s128,130014000
dace_s128,129687000
dace_s128,129414000
dace_s128,129065000
dace_s128,128638000
dace_s128,128188000
s132_run_timed,39231
s132_run_timed,38686
s132_run_timed,38495
s132_run_timed,38558
s132_run_timed,39935
s132_run_timed,42046
s132_run_timed,42143
s132_run_timed,42079
s132_run_timed,42079
s132_run_timed,42111
s132_run_timed,71550
s151_run_timed,220941063
s151_run_timed,220796525
s151_run_timed,218900173
s151_run_timed,218002892
s151_run_timed,217316548
s151_run_timed,215661630
s151_run_timed,216219243
s151_run_timed,214710303
s151_run_timed,214767739
s151_run_timed,213582534
s151_run_timed,212855839
base_s151,217008000
base_s151,214824000
base_s151,217008000
base_s151,214776000
base_s151,212303000
base_s151,210575000
base_s151,208845000
base_s151,208905000
base_s151,208136000
base_s151,208026000
dace_s151,214882000
dace_s151,215127000
dace_s151,213979000
dace_s151,213563000
dace_s151,211932000
dace_s151,211225000
dace_s151,210495000
dace_s151,209789000
dace_s151,209201000
dace_s151,209056000
dace_s151,209426000
s152_run_timed,99139675
s152_run_timed,104919732
s152_run_timed,99769381
s152_run_timed,99989438
s152_run_timed,100248277
s152_run_timed,99470384
s152_run_timed,99557677
s152_run_timed,99626635
s152_run_timed,99950719
s152_run_timed,99872322
s152_run_timed,99933792
base_s152,13188000
base_s152,15177000
base_s152,13871000
base_s152,13315000
base_s152,15529000
base_s152,13590000
base_s152,13165000
base_s152,13048000
base_s152,13634000
base_s152,13920000
dace_s152,152804000
dace_s152,152869000
dace_s152,151780000
dace_s152,149830000
dace_s152,151818000
dace_s152,148438000
dace_s152,152814000
dace_s152,151264000
dace_s152,151817000
dace_s152,149522000
dace_s152,151892000
s161_run_timed,243282386
s161_run_timed,242922366
s161_run_timed,243564775
s161_run_timed,243409805
s161_run_timed,242454319
s161_run_timed,242730597
s161_run_timed,243679203
s161_run_timed,242974075
s161_run_timed,243156406
s161_run_timed,243153110
s161_run_timed,243265362
base_s161,106580000
base_s161,109302000
base_s161,105130000
base_s161,105301000
base_s161,105201000
