name,time_ns
s000_run_timed,51346546
s000_run_timed,46362325
s000_run_timed,45968257
s000_run_timed,45142229
s000_run_timed,43940086
s000_run_timed,43461379
s000_run_timed,43129387
s000_run_timed,42521627
s000_run_timed,41995082
s000_run_timed,41751727
s000_run_timed,41251965
dace_s000,21878000
dace_s000,21802000
dace_s000,21739000
dace_s000,21877000
dace_s000,21819000
dace_s000,21924000
dace_s000,21839000
dace_s000,21889000
dace_s000,21877000
dace_s000,21724000
dace_s000,22092000
s111_run_timed,21001358
s111_run_timed,19596053
s111_run_timed,19928428
s111_run_timed,19953387
s111_run_timed,19866732
s111_run_timed,20452765
s111_run_timed,20174246
s111_run_timed,20041927
s111_run_timed,20002570
s111_run_timed,19772304
s111_run_timed,22867614
dace_s111,22548000
dace_s111,20703000
dace_s111,20745000
dace_s111,20852000
dace_s111,21060000
dace_s111,20833000
dace_s111,21097000
dace_s111,20855000
dace_s111,20914000
dace_s111,20833000
dace_s111,20772000
s1111_run_timed,32049096
s1111_run_timed,31426841
s1111_run_timed,31424313
s1111_run_timed,31167071
s1111_run_timed,31372794
s1111_run_timed,31353018
s1111_run_timed,31224926
s1111_run_timed,31556246
s1111_run_timed,31325146
s1111_run_timed,31295196
s1111_run_timed,31297500
dace_s1111,93478000
dace_s1111,91796000
dace_s1111,90748000
dace_s1111,90430000
dace_s1111,90877000
dace_s1111,90575000
dace_s1111,90816000
dace_s1111,91335000
dace_s1111,91198000
dace_s1111,91589000
dace_s1111,90930000
s112_run_timed,30540816
s112_run_timed,29554986
s112_run_timed,29782628
s112_run_timed,29821796
s112_run_timed,29585065
s112_run_timed,29739750
s112_run_timed,29497740
s112_run_timed,29408942
s112_run_timed,29432462
s112_run_timed,28500775
s112_run_timed,27809977
dace_s112,31748000
dace_s112,29543000
dace_s112,29893000
dace_s112,29965000
dace_s112,29711000
dace_s112,29711000
dace_s112,29604000
dace_s112,30013000
dace_s112,29354000
dace_s112,28810000
dace_s112,27765000
s1112_run_timed,26110021
s1112_run_timed,22887645
s1112_run_timed,22560934
s1112_run_timed,27851318
s1112_run_timed,26459609
s1112_run_timed,22210252
s1112_run_timed,22141261
s1112_run_timed,22166860
s1112_run_timed,22110607
s1112_run_timed,22134157
s1112_run_timed,22141422
dace_s1112,33280000
dace_s1112,32716000
dace_s1112,32760000
dace_s1112,32693000
dace_s1112,32817000
dace_s1112,32952000
dace_s1112,32712000
dace_s1112,32801000
dace_s1112,32780000
dace_s1112,33212000
dace_s1112,32706000
s113_run_timed,36102198
s113_run_timed,30577131
s113_run_timed,30413456
s113_run_timed,30375696
s113_run_timed,30103896
s113_run_timed,30090488
s113_run_timed,29907677
s113_run_timed,29799743
s113_run_timed,29349357
s113_run_timed,29385034
s113_run_timed,29451530
dace_s113,34433000
dace_s113,30221000
dace_s113,30426000
dace_s113,29766000
dace_s113,30174000
dace_s113,29586000
dace_s113,29407000
dace_s113,29241000
dace_s113,29196000
dace_s113,29093000
dace_s113,28860000
s1113_run_timed,17435361
s1113_run_timed,14951750
