name,time_ns
s000_run_timed,203893220
s000_run_timed,203379923
s000_run_timed,200763910
s000_run_timed,197893600
s000_run_timed,197953887
s000_run_timed,196045627
s000_run_timed,195332913
s000_run_timed,198211063
s000_run_timed,193750595
s000_run_timed,193533194
s000_run_timed,192825120
base_s000,8322000
base_s000,8366000
base_s000,9328000
base_s000,9844000
base_s000,8364000
base_s000,8489000
base_s000,8664000
base_s000,11727000
base_s000,8308000
base_s000,7841000
dace_s000,86771000
dace_s000,86017000
dace_s000,86684000
dace_s000,86365000
dace_s000,85916000
dace_s000,95621000
dace_s000,86035000
dace_s000,86485000
dace_s000,86468000
dace_s000,86357000
dace_s000,86146000
s111_run_timed,84023079
s111_run_timed,84003912
s111_run_timed,83014310
s111_run_timed,83340957
s111_run_timed,83677809
s111_run_timed,83365468
s111_run_timed,83525719
s111_run_timed,83235743
s111_run_timed,83351292
s111_run_timed,83321597
s111_run_timed,83062693
base_s111,89435000
base_s111,91967000
base_s111,88463000
base_s111,88302000
base_s111,88346000
base_s111,93767000
base_s111,88091000
base_s111,87600000
base_s111,281117000
base_s111,87865000
dace_s111,94246000
dace_s111,88806000
dace_s111,87412000
dace_s111,88137000
dace_s111,88256000
dace_s111,88196000
dace_s111,88074000
dace_s111,87834000
dace_s111,87650000
dace_s111,87637000
dace_s111,87474000
s1111_run_timed,129644296
s1111_run_timed,129126616
s1111_run_timed,135209784
s1111_run_timed,129147960
s1111_run_timed,128278899
s1111_run_timed,128373456
s1111_run_timed,127978109
s1111_run_timed,127761475
s1111_run_timed,127748005
s1111_run_timed,127559531
s1111_run_timed,127812449
base_s1111,13496000
base_s1111,12737000
base_s1111,12660000
base_s1111,12804000
base_s1111,16616000
base_s1111,14111000
base_s1111,13053000
base_s1111,13012000
base_s1111,13225000
base_s1111,13032000
dace_s1111,379353000
dace_s1111,377383000
dace_s1111,375888000
dace_s1111,375411000
dace_s1111,375282000
dace_s1111,375718000
dace_s1111,375027000
dace_s1111,375397000
dace_s1111,375273000
dace_s1111,375357000
dace_s1111,374118000
s112_run_timed,124809917
s112_run_timed,123541893
s112_run_timed,123171568
s112_run_timed,122900890
s112_run_timed,123967543
s112_run_timed,123461096
s112_run_timed,123437640
s112_run_timed,123114098
s112_run_timed,122494279
s112_run_timed,123122322
s112_run_timed,122477191
base_s112,124452000
base_s112,123425000
base_s112,123249000
base_s112,122989000
base_s112,123021000
base_s112,122661000
base_s112,122487000
base_s112,122438000
base_s112,121604000
base_s112,121633000
dace_s112,125211000
dace_s112,124718000
dace_s112,124114000
dace_s112,124437000
dace_s112,123901000
dace_s112,123726000
dace_s112,123854000
dace_s112,123624000
dace_s112,123423000
dace_s112,123135000
dace_s112,122148000
s1112_run_timed,104241477
s1112_run_timed,103368226
s1112_run_timed,102958606
s1112_run_timed,101763251
s1112_run_timed,101711062
s1112_run_timed,101093770
s1112_run_timed,100975054
s1112_run_timed,100478076
s1112_run_timed,100063050
s1112_run_timed,99804051
s1112_run_timed,99486461
base_s1112,15708000
base_s1112,15865000
base_s1112,12887000
base_s1112,12885000
base_s1112,14808000
base_s1112,16234000
base_s1112,14940000
base_s1112,15517000
base_s1112,15448000
base_s1112,17368000
dace_s1112,129798000
dace_s1112,129278000
dace_s1112,129312000
dace_s1112,129124000
dace_s1112,128740000
dace_s1112,129206000
dace_s1112,129164000
dace_s1112,129285000
dace_s1112,129375000
dace_s1112,129126000
dace_s1112,128993000
s113_run_timed,139493710
s113_run_timed,140719688
s113_run_timed,138764869
s113_run_timed,137755749
s113_run_timed,135936446
s113_run_timed,136563465
s113_run_timed,133538730
s113_run_timed,132808769
s113_run_timed,132938300
s113_run_timed,132441581
s113_run_timed,132898749
base_s113,137015000
base_s113,135416000
base_s113,134568000
base_s113,133350000
base_s113,132920000
base_s113,132328000
base_s113,131990000
base_s113,132240000
base_s113,132489000
base_s113,132015000
dace_s113,138870000
dace_s113,136435000
dace_s113,135172000
dace_s113,134349000
dace_s113,133809000
dace_s113,133949000
dace_s113,132250000
dace_s113,131820000
dace_s113,131752000
dace_s113,131903000
dace_s113,132112000
s1113_run_timed,68679075
s1113_run_timed,68395820
s1113_run_timed,68115444
s1113_run_timed,67725025
s1113_run_timed,67613187
s1113_run_timed,67577382
s1113_run_timed,67369549
s1113_run_timed,67231249
s1113_run_timed,67075797
s1113_run_timed,66972217
s1113_run_timed,67142291
base_s1113,68707000
base_s1113,68382000
base_s1113,68000000
base_s1113,67619000
base_s1113,67589000
base_s1113,67098000
base_s1113,66970000
base_s1113,66862000
base_s1113,66931000
base_s1113,66641000
dace_s1113,71334000
dace_s1113,68473000
dace_s1113,68102000
dace_s1113,67688000
dace_s1113,67419000
dace_s1113,67248000
dace_s1113,67098000
dace_s1113,66748000
dace_s1113,66826000
dace_s1113,66498000
dace_s1113,66264000
s114_run_timed,3252697
s114_run_timed,2891749
s114_run_timed,2789256
s114_run_timed,2829094
s114_run_timed,2810695
s114_run_timed,2882853
s114_run_timed,2882309
s114_run_timed,2890692
s114_run_timed,2865125
s114_run_timed,2871813
s114_run_timed,2842374
base_s114,3228000
base_s114,2840000
base_s114,2864000
base_s114,2865000
base_s114,2845000
base_s114,2861000
base_s114,3188000
base_s114,2876000
base_s114,2907000
base_s114,2940000
dace_s114,3547000
dace_s114,2888000
dace_s114,2755000
dace_s114,2741000
dace_s114,2782000
dace_s114,2756000
dace_s114,2861000
dace_s114,2793000
dace_s114,2810000
dace_s114,2826000
dace_s114,2805000
s115_run_timed,2358806
s115_run_timed,1636204
s115_run_timed,1514704
s115_run_timed,1442419
s115_run_timed,1413907
s115_run_timed,1380084
s115_run_timed,1344181
s115_run_timed,1317207
s115_run_timed,1296791
s115_run_timed,1300535
s115_run_timed,1280056
base_s115,2707000
base_s115,2299000
base_s115,2409000
base_s115,2433000
base_s115,2546000
base_s115,2389000
base_s115,2391000
base_s115,2364000
base_s115,2273000
base_s115,2304000
dace_s115,2709000
dace_s115,2381000
dace_s115,2661000
dace_s115,2422000
dace_s115,3112000
dace_s115,2788000
dace_s115,2343000
dace_s115,2282000
dace_s115,2299000
dace_s115,2238000
dace_s115,2236000
s1115_run_timed,32940729
s1115_run_timed,27016312
s1115_run_timed,29352941
s1115_run_timed,27930235
s1115_run_timed,28175859
s1115_run_timed,27503209
s1115_run_timed,28838142
s1115_run_timed,27048279
s1115_run_timed,28157588
s1115_run_timed,28897019
s1115_run_timed,28960921
base_s1115,2146000
base_s1115,1477000
base_s1115,1321000
base_s1115,1442000
base_s1115,1429000
base_s1115,1407000
base_s1115,1384000
base_s1115,2482000
base_s1115,1412000
base_s1115,1285000
dace_s1115,41193000
dace_s1115,30840000
dace_s1115,30743000
dace_s1115,30249000
dace_s1115,30306000
dace_s1115,30932000
dace_s1115,30463000
dace_s1115,30253000
dace_s1115,30172000
dace_s1115,29996000
dace_s1115,30077000
s116_run_timed,244486672
s116_run_timed,244815781
s116_run_timed,243308951
s116_run_timed,242491536
s116_run_timed,242431891
s116_run_timed,242068157
s116_run_timed,240990625
s116_run_timed,240667403
s116_run_timed,240647051
s116_run_timed,244580302
s116_run_timed,240001506
base_s116,250336000
base_s116,248277000
base_s116,247799000
base_s116,247511000
base_s116,247240000
base_s116,246727000
base_s116,246385000
base_s116,246024000
base_s116,246003000
base_s116,245988000
dace_s116,267161000
dace_s116,249364000
dace_s116,248885000
dace_s116,247276000
dace_s116,246784000
dace_s116,246414000
dace_s116,246000000
dace_s116,245745000
dace_s116,254492000
dace_s116,245575000
dace_s116,245113000
s118_run_timed,17083577
s118_run_timed,15228724
s118_run_timed,14454318
s118_run_timed,14565386
s118_run_timed,14143800
s118_run_timed,14099577
s118_run_timed,14080473
s118_run_timed,14133305
s118_run_timed,14080665
s118_run_timed,14041243
s118_run_timed,14112472
base_s118,30067000
base_s118,28058000
base_s118,27103000
base_s118,26896000
base_s118,26673000
base_s118,26695000
base_s118,26704000
base_s118,26618000
base_s118,26514000
base_s118,26745000
dace_s118,16985000
dace_s118,15019000
dace_s118,14289000
dace_s118,14096000
dace_s118,14105000
dace_s118,14158000
dace_s118,14172000
dace_s118,14043000
dace_s118,14114000
dace_s118,14021000
dace_s118,13961000
s119_run_timed,326669780
s119_run_timed,312719703
s119_run_timed,319633144
s119_run_timed,312217768
