name,time_ns
s000_run_timed,206202984
s000_run_timed,203462534
s000_run_timed,201034425
s000_run_timed,198585645
s000_run_timed,197465428
s000_run_timed,196430681
s000_run_timed,195597525
s000_run_timed,194972330
s000_run_timed,194943211
s000_run_timed,196544980
s000_run_timed,195343709
dace_s000,73241000
dace_s000,71689000
dace_s000,71599000
dace_s000,71135000
dace_s000,70946000
dace_s000,70847000
dace_s000,70906000
dace_s000,70643000
dace_s000,70265000
dace_s000,69992000
dace_s000,69662000
s111_run_timed,84761779
s111_run_timed,83723319
s111_run_timed,82861077
s111_run_timed,83181258
s111_run_timed,82840534
s111_run_timed,82793207
s111_run_timed,82690970
s111_run_timed,82611742
s111_run_timed,82632957
s111_run_timed,82844214
s111_run_timed,84397152
dace_s111,90335000
dace_s111,87171000
dace_s111,85992000
dace_s111,86100000
dace_s111,86393000
dace_s111,87843000
dace_s111,86385000
dace_s111,92080000
dace_s111,86534000
dace_s111,86601000
dace_s111,86236000
s1111_run_timed,129775874
s1111_run_timed,215304571
s1111_run_timed,396805348
s1111_run_timed,125964069
s1111_run_timed,125845578
s1111_run_timed,125717038
s1111_run_timed,125801708
s1111_run_timed,126282970
s1111_run_timed,125777517
s1111_run_timed,125561780
s1111_run_timed,125348347
dace_s1111,131120000
dace_s1111,127539000
dace_s1111,126414000
dace_s1111,126718000
dace_s1111,126736000
dace_s1111,126855000
dace_s1111,126702000
dace_s1111,126799000
dace_s1111,126687000
dace_s1111,126684000
dace_s1111,126861000
s112_run_timed,124836077
s112_run_timed,127779687
s112_run_timed,124173476
s112_run_timed,124554710
s112_run_timed,123681685
s112_run_timed,123856623
s112_run_timed,123368671
s112_run_timed,123193734
s112_run_timed,123179430
s112_run_timed,123281026
s112_run_timed,122954286
dace_s112,133172000
dace_s112,129000000
dace_s112,128267000
dace_s112,129043000
dace_s112,128240000
dace_s112,127839000
dace_s112,127314000
dace_s112,127088000
dace_s112,126961000
dace_s112,126434000
dace_s112,126763000
s1112_run_timed,106180559
s1112_run_timed,105560039
s1112_run_timed,105110869
s1112_run_timed,104823456
s1112_run_timed,104272658
s1112_run_timed,103911294
s1112_run_timed,103507117
s1112_run_timed,103096634
s1112_run_timed,102921026
s1112_run_timed,102700456
s1112_run_timed,102557006
dace_s1112,108601000
dace_s1112,107209000
dace_s1112,107132000
dace_s1112,106513000
dace_s1112,106044000
dace_s1112,105686000
dace_s1112,105291000
dace_s1112,104911000
dace_s1112,104491000
dace_s1112,103588000
dace_s1112,103909000
s113_run_timed,141514285
s113_run_timed,237831003
s113_run_timed,321606302
s113_run_timed,140652427
s113_run_timed,139472212
s113_run_timed,139045922
s113_run_timed,138344315
s113_run_timed,137643187
s113_run_timed,137411579
s113_run_timed,136631159
s113_run_timed,136356192
dace_s113,143399000
dace_s113,143090000
dace_s113,142312000
dace_s113,141487000
dace_s113,140599000
dace_s113,139866000
dace_s113,139324000
dace_s113,138689000
dace_s113,138464000
dace_s113,139019000
dace_s113,138420000
s1113_run_timed,68267357
s1113_run_timed,68451542
s1113_run_timed,67843659
s1113_run_timed,67314654
s1113_run_timed,67392667
s1113_run_timed,67234240
s1113_run_timed,67084134
s1113_run_timed,66823631
s1113_run_timed,66717682
s1113_run_timed,66703348
s1113_run_timed,66471324
dace_s1113,79366000
dace_s1113,67465000
dace_s1113,67580000
dace_s1113,67177000
dace_s1113,67040000
dace_s1113,66925000
dace_s1113,66772000
dace_s1113,66530000
dace_s1113,66592000
dace_s1113,67581000
dace_s1113,66109000
s116_run_timed,249761090
s116_run_timed,247338485
s116_run_timed,247270359
s116_run_timed,244974535
s116_run_timed,244181827
s116_run_timed,244555029
s116_run_timed,244027688
s116_run_timed,244604308
s116_run_timed,244083494
s116_run_timed,243583127
s116_run_timed,253030577
dace_s116,277390000
dace_s116,250612000
dace_s116,248260000
dace_s116,255093000
dace_s116,247630000
dace_s116,247716000
dace_s116,247483000
dace_s116,247409000
dace_s116,247473000
dace_s116,247023000
dace_s116,246862000
s118_run_timed,98768601
s118_run_timed,85396138
s118_run_timed,85274382
s118_run_timed,85336299
s118_run_timed,84626244
s118_run_timed,84996312
s118_run_timed,84842365
s118_run_timed,84833693
s118_run_timed,84333166
s118_run_timed,86701532
s118_run_timed,84641860
dace_s118,104562000
dace_s118,99058000
dace_s118,97271000
dace_s118,97237000
dace_s118,96934000
dace_s118,95898000
dace_s118,97118000
dace_s118,96089000
dace_s118,96688000
dace_s118,95887000
dace_s118,96687000
s119_run_timed,1825983581
