name,time_ns
s000_run_timed,204542997
s000_run_timed,202890631
s000_run_timed,199857092
s000_run_timed,198059131
s000_run_timed,196222675
s000_run_timed,195275024
s000_run_timed,195041591
s000_run_timed,197699653
s000_run_timed,193323404
s000_run_timed,193108018
s000_run_timed,192634560
base_s000,7913000
base_s000,8565000
base_s000,7629000
base_s000,8674000
base_s000,7903000
base_s000,7595000
base_s000,7668000
base_s000,10257000
base_s000,7609000
base_s000,8098000
dace_s000,72817000
dace_s000,71435000
dace_s000,71364000
dace_s000,71047000
dace_s000,71027000
dace_s000,70795000
dace_s000,70522000
dace_s000,70433000
dace_s000,70101000
dace_s000,69913000
dace_s000,69727000
s111_run_timed,83790239
s111_run_timed,83271886
s111_run_timed,82098451
s111_run_timed,83155442
s111_run_timed,83100596
s111_run_timed,169397863
s111_run_timed,243565484
s111_run_timed,83410187
s111_run_timed,82848508
s111_run_timed,83037270
s111_run_timed,83135635
base_s111,90010000
base_s111,89069000
base_s111,87479000
base_s111,87032000
base_s111,87728000
base_s111,87210000
base_s111,87178000
base_s111,87371000
base_s111,87452000
base_s111,86950000
dace_s111,89473000
dace_s111,89187000
dace_s111,87322000
dace_s111,86803000
dace_s111,86490000
dace_s111,86726000
dace_s111,86966000
dace_s111,86533000
dace_s111,86587000
dace_s111,86334000
dace_s111,85751000
s1111_run_timed,130493870
s1111_run_timed,127924508
s1111_run_timed,127392108
s1111_run_timed,127347790
s1111_run_timed,128008826
s1111_run_timed,127096502
s1111_run_timed,127062678
s1111_run_timed,127220081
s1111_run_timed,127089238
s1111_run_timed,127023735
s1111_run_timed,126780639
base_s1111,11963000
base_s1111,13185000
base_s1111,11374000
base_s1111,11651000
base_s1111,13834000
base_s1111,11472000
base_s1111,11523000
base_s1111,11567000
base_s1111,11661000
base_s1111,11665000
dace_s1111,129171000
dace_s1111,127297000
dace_s1111,126773000
dace_s1111,127142000
dace_s1111,127098000
dace_s1111,126748000
dace_s1111,127098000
dace_s1111,126861000
dace_s1111,126978000
dace_s1111,126956000
dace_s1111,127078000
s112_run_timed,124350889
s112_run_timed,124663519
s112_run_timed,123807291
s112_run_timed,122946867
s112_run_timed,124313196
s112_run_timed,123119695
s112_run_timed,225267871
s112_run_timed,275723545
s112_run_timed,124171311
s112_run_timed,123797339
s112_run_timed,123280298
base_s112,133601000
base_s112,129242000
base_s112,129021000
base_s112,128330000
base_s112,127730000
base_s112,127700000
base_s112,126629000
base_s112,126258000
base_s112,126138000
base_s112,126109000
dace_s112,133152000
dace_s112,129605000
dace_s112,129271000
dace_s112,128511000
dace_s112,128667000
dace_s112,128347000
dace_s112,128700000
dace_s112,127932000
dace_s112,150244000
dace_s112,128858000
dace_s112,127928000
s1112_run_timed,106426701
s1112_run_timed,106629831
s1112_run_timed,104449128
s1112_run_timed,103820124
s1112_run_timed,103555684
s1112_run_timed,103083411
s1112_run_timed,102707678
s1112_run_timed,102438279
s1112_run_timed,101637183
s1112_run_timed,101431557
s1112_run_timed,101243691
base_s1112,11810000
base_s1112,12724000
base_s1112,11453000
base_s1112,15281000
base_s1112,12416000
base_s1112,11307000
base_s1112,11285000
base_s1112,11385000
base_s1112,11369000
base_s1112,13610000
dace_s1112,117551000
dace_s1112,107684000
dace_s1112,107049000
dace_s1112,106514000
dace_s1112,106056000
dace_s1112,105890000
dace_s1112,105397000
dace_s1112,104763000
dace_s1112,104293000
dace_s1112,103998000
dace_s1112,104001000
s113_run_timed,142940113
s113_run_timed,142842004
s113_run_timed,141832051
s113_run_timed,140688309
s113_run_timed,139935118
s113_run_timed,138902957
s113_run_timed,138308127
s113_run_timed,137454072
s113_run_timed,140615000
s113_run_timed,137591157
s113_run_timed,138003048
base_s113,144116000
base_s113,143500000
base_s113,141930000
base_s113,141056000
base_s113,144209000
base_s113,142154000
base_s113,145388000
