name,time_ns
s000_run_timed,213475653
s000_run_timed,203022747
s000_run_timed,199025277
s000_run_timed,196244248
s000_run_timed,194911524
s000_run_timed,199099548
s000_run_timed,193337047
s000_run_timed,192740075
s000_run_timed,192339704
s000_run_timed,191629774
s000_run_timed,191705516
base_s000,202114000
base_s000,198985000
base_s000,193835000
base_s000,192825000
base_s000,194502000
base_s000,393861000
base_s000,196303000
base_s000,194097000
base_s000,193605000
base_s000,192585000
dace_s000,71683000
dace_s000,71979000
dace_s000,71946000
dace_s000,176425000
dace_s000,71185000
dace_s000,70993000
dace_s000,70773000
dace_s000,70390000
dace_s000,70423000
dace_s000,70074000
dace_s000,69963000
dace_s000,71878000
dace_s000,71762000
dace_s000,71439000
dace_s000,71247000
dace_s000,70965000
dace_s000,70649000
dace_s000,70754000
dace_s000,70194000
dace_s000,70057000
dace_s000,70081000
dace_s000,69654000
s111_run_timed,89130594
s111_run_timed,87138115
s111_run_timed,85890188
s111_run_timed,86103524
s111_run_timed,86051813
s111_run_timed,85929802
s111_run_timed,86266464
s111_run_timed,85477241
s111_run_timed,85558839
s111_run_timed,85593942
s111_run_timed,96493362
base_s111,89722000
base_s111,87815000
base_s111,87833000
base_s111,88078000
base_s111,88870000
base_s111,88288000
base_s111,96354000
base_s111,93445000
base_s111,86327000
base_s111,86361000
dace_s111,110961000
dace_s111,88169000
dace_s111,87520000
dace_s111,87435000
dace_s111,87603000
dace_s111,86933000
dace_s111,87016000
dace_s111,86883000
dace_s111,86669000
dace_s111,86645000
dace_s111,87154000
dace_s111,88243000
dace_s111,87819000
dace_s111,87062000
dace_s111,87407000
dace_s111,87265000
dace_s111,87103000
dace_s111,86888000
dace_s111,86771000
dace_s111,86707000
dace_s111,86826000
dace_s111,86414000
s1111_run_timed,126237895
s1111_run_timed,124352611
s1111_run_timed,122910387
s1111_run_timed,129772308
s1111_run_timed,123914449
s1111_run_timed,122877139
s1111_run_timed,124363715
s1111_run_timed,123226313
s1111_run_timed,122971760
s1111_run_timed,123431809
s1111_run_timed,122774264
base_s1111,132325000
base_s1111,131243000
base_s1111,131041000
base_s1111,130828000
base_s1111,130681000
base_s1111,130945000
base_s1111,130571000
base_s1111,130284000
base_s1111,130384000
base_s1111,130550000
dace_s1111,127149000
dace_s1111,126502000
dace_s1111,126013000
dace_s1111,125884000
dace_s1111,125874000
dace_s1111,125925000
dace_s1111,126095000
dace_s1111,125958000
dace_s1111,125474000
dace_s1111,125607000
dace_s1111,125629000
dace_s1111,148677000
dace_s1111,124401000
dace_s1111,123980000
dace_s1111,124016000
dace_s1111,124356000
dace_s1111,124211000
dace_s1111,124015000
dace_s1111,123729000
dace_s1111,123864000
dace_s1111,123871000
dace_s1111,123257000
s112_run_timed,132144998
s112_run_timed,130781011
s112_run_timed,129574841
s112_run_timed,129712021
s112_run_timed,128884368
s112_run_timed,128442238
s112_run_timed,128632567
s112_run_timed,128055500
s112_run_timed,127365601
s112_run_timed,127764852
s112_run_timed,128707734
base_s112,132321000
base_s112,130943000
base_s112,131440000
base_s112,130539000
base_s112,130315000
base_s112,129920000
base_s112,129774000
base_s112,128669000
base_s112,127671000
base_s112,127127000
dace_s112,141094000
dace_s112,131745000
dace_s112,130333000
dace_s112,129844000
dace_s112,129790000
dace_s112,129482000
dace_s112,128864000
dace_s112,128587000
dace_s112,152247000
dace_s112,128021000
dace_s112,127733000
s1112_run_timed,107482158
s1112_run_timed,107553995
s1112_run_timed,107007677
s1112_run_timed,106746630
s1112_run_timed,105923809
s1112_run_timed,105419441
s1112_run_timed,107258485
s1112_run_timed,104534830
