name,time_ns
s000_run_timed,204449085
s000_run_timed,203794769
s000_run_timed,200077728
s000_run_timed,196339438
s000_run_timed,268066233
s000_run_timed,200406069
s000_run_timed,197937503
s000_run_timed,196418700
s000_run_timed,195154802
s000_run_timed,196202386
s000_run_timed,193195148
base_s000,194677088
base_s000,192414083
base_s000,191559453
base_s000,191451584
base_s000,191064652
base_s000,191318019
base_s000,191069515
base_s000,190711925
base_s000,190434046
base_s000,190666968
s111_run_timed,84644874
s111_run_timed,83548842
s111_run_timed,82692004
s111_run_timed,83037657
s111_run_timed,85731592
s111_run_timed,83374544
s111_run_timed,83047002
s111_run_timed,82647684
s111_run_timed,82686405
s111_run_timed,82634949
s111_run_timed,82693635
base_s111,82644932
base_s111,82652037
base_s111,82424172
base_s111,82481610
base_s111,82111349
base_s111,82313999
base_s111,82163635
base_s111,82023705
base_s111,82383277
base_s111,81947387
s1111_run_timed,129885448
s1111_run_timed,128050302
s1111_run_timed,127302484
s1111_run_timed,127365651
s1111_run_timed,128046110
s1111_run_timed,127429201
s1111_run_timed,131113442
s1111_run_timed,133775476
s1111_run_timed,127307701
s1111_run_timed,127344339
s1111_run_timed,126962814
base_s1111,126806946
base_s1111,126901024
base_s1111,126819587
base_s1111,127342932
base_s1111,127437872
base_s1111,127195543
base_s1111,127172088
base_s1111,127560045
base_s1111,127412657
base_s1111,127442513
s112_run_timed,125306160
s112_run_timed,124244399
s112_run_timed,123770493
s112_run_timed,123353610
s112_run_timed,123658689
s112_run_timed,123111889
s112_run_timed,122349192
s112_run_timed,121973491
s112_run_timed,122266314
s112_run_timed,121915316
s112_run_timed,122064369
base_s112,124613381
base_s112,121936212
base_s112,121649117
base_s112,121171083
base_s112,120893395
base_s112,122823289
base_s112,121158316
base_s112,120774134
base_s112,120907219
base_s112,120360195
s1112_run_timed,106246791
s1112_run_timed,105545532
s1112_run_timed,105068617
s1112_run_timed,104821809
s1112_run_timed,104122501
s1112_run_timed,205377858
s1112_run_timed,266397418
s1112_run_timed,105213509
s1112_run_timed,105033579
s1112_run_timed,104502811
s1112_run_timed,104209859
base_s1112,103887661
base_s1112,106472096
base_s1112,103296000
base_s1112,103520663
base_s1112,102816781
base_s1112,102722545
base_s1112,102569076
base_s1112,102699409
base_s1112,102391193
base_s1112,104600057
s113_run_timed,145417420
s113_run_timed,142796059
s113_run_timed,143901881
s113_run_timed,141185483
s113_run_timed,140464992
s113_run_timed,139895826
s113_run_timed,139031179
s113_run_timed,138405757
s113_run_timed,137493465
s113_run_timed,137614485
s113_run_timed,137382973
base_s113,137502584
base_s113,137625334
base_s113,137868047
base_s113,137953386
base_s113,137807440
base_s113,138164965
base_s113,138150374
base_s113,137872653
base_s113,137777521
base_s113,138097447
s1113_run_timed,69895931
s1113_run_timed,68765595
s1113_run_timed,68264267
s1113_run_timed,68481701
s1113_run_timed,68125935
s1113_run_timed,67965843
s1113_run_timed,67739963
s1113_run_timed,67553824
s1113_run_timed,66900756
s1113_run_timed,66723929
s1113_run_timed,66752504
base_s1113,66502239
base_s1113,66147370
base_s1113,66096652
base_s1113,66035374
base_s1113,69387209
base_s1113,66160874
base_s1113,66058669
base_s1113,65735703
base_s1113,65903282
base_s1113,65760662
s114_run_timed,3373563
s114_run_timed,2885578
s114_run_timed,2782669
s114_run_timed,2808588
s114_run_timed,2818764
s114_run_timed,2870954
s114_run_timed,2878443
s114_run_timed,2911370
s114_run_timed,2870923
s114_run_timed,2885994
s114_run_timed,2897450
base_s114,2895945
base_s114,2892874
base_s114,2905546
base_s114,2934024
base_s114,2913257
base_s114,2808748
base_s114,2890378
base_s114,2906505
base_s114,2914985
base_s114,2902569
s115_run_timed,2353338
s115_run_timed,1675887
s115_run_timed,1493108
s115_run_timed,1852873
s115_run_timed,1450133
s115_run_timed,1456821
s115_run_timed,1447284
s115_run_timed,1431894
s115_run_timed,1432374
s115_run_timed,1391158
s115_run_timed,1449588
base_s115,1379991
base_s115,1335704
base_s115,1301305
base_s115,1341240
base_s115,1278970
base_s115,1257530
base_s115,1233659
base_s115,1194908
base_s115,1177277
base_s115,1181565
s1115_run_timed,30063007
s1115_run_timed,24832444
s1115_run_timed,30449651
s1115_run_timed,31182622
s1115_run_timed,30778889
s1115_run_timed,31036577
s1115_run_timed,30662956
s1115_run_timed,30650925
s1115_run_timed,30420148
s1115_run_timed,30899334
s1115_run_timed,30338328
base_s1115,30412500
base_s1115,30273177
base_s1115,30598190
base_s1115,30562352
base_s1115,30356662
base_s1115,30261241
base_s1115,30326232
base_s1115,30512977
base_s1115,30755818
base_s1115,30389109
s116_run_timed,252340406
s116_run_timed,249571688
s116_run_timed,245837207
s116_run_timed,245196268
s116_run_timed,244396483
s116_run_timed,243599290
s116_run_timed,244879156
s116_run_timed,243728726
s116_run_timed,243621434
s116_run_timed,243518622
s116_run_timed,243582971
base_s116,243403072
base_s116,243545212
base_s116,243324131
base_s116,243174567
base_s116,243135401
base_s116,242901264
base_s116,243408193
base_s116,243401793
base_s116,243196391
