name,time_ns
s000_run_timed,205027406
s000_run_timed,203040426
s000_run_timed,199448886
s000_run_timed,195653993
s000_run_timed,203833169
s000_run_timed,202153668
s000_run_timed,193404973
s000_run_timed,193097398
s000_run_timed,192434250
s000_run_timed,192807551
s000_run_timed,192092053
base_s000,7817000
base_s000,9234000
base_s000,7630000
base_s000,7739000
base_s000,12982000
base_s000,7620000
base_s000,7590000
base_s000,7464000
base_s000,7553000
base_s000,7529000
dace_s000,72714000
dace_s000,71511000
dace_s000,71400000
dace_s000,71288000
dace_s000,70915000
dace_s000,70816000
dace_s000,70787000
dace_s000,70794000
dace_s000,70291000
dace_s000,70222000
dace_s000,69849000
s111_run_timed,84639810
s111_run_timed,83758781
s111_run_timed,82767323
s111_run_timed,82952246
s111_run_timed,82984502
s111_run_timed,82961877
s111_run_timed,84784670
s111_run_timed,83005301
s111_run_timed,82804218
s111_run_timed,82536099
s111_run_timed,82534914
base_s111,88466000
base_s111,87324000
base_s111,87213000
base_s111,87881000
base_s111,86954000
base_s111,86562000
base_s111,86881000
base_s111,86459000
base_s111,85764000
base_s111,86284000
dace_s111,91387000
dace_s111,88275000
dace_s111,87639000
dace_s111,87586000
dace_s111,87598000
dace_s111,87208000
dace_s111,87321000
dace_s111,87196000
dace_s111,87598000
dace_s111,87980000
dace_s111,87338000
s1111_run_timed,130558424
s1111_run_timed,128368762
s1111_run_timed,127961862
s1111_run_timed,189948661
s1111_run_timed,127775019
s1111_run_timed,322982787
s1111_run_timed,133495711
s1111_run_timed,127904967
s1111_run_timed,127941382
s1111_run_timed,129034086
s1111_run_timed,127576017
base_s1111,19274000
base_s1111,13196000
base_s1111,11674000
base_s1111,11658000
base_s1111,11570000
base_s1111,11756000
base_s1111,18138000
base_s1111,11730000
base_s1111,12490000
base_s1111,11714000
dace_s1111,129660000
dace_s1111,127096000
dace_s1111,130321000
dace_s1111,128037000
dace_s1111,126769000
dace_s1111,126758000
dace_s1111,126909000
dace_s1111,126919000
dace_s1111,126557000
dace_s1111,126553000
dace_s1111,126364000
s112_run_timed,123724095
s112_run_timed,125234703
s112_run_timed,123933176
s112_run_timed,123624450
s112_run_timed,123731423
s112_run_timed,124229390
s112_run_timed,123661025
s112_run_timed,122788347
s112_run_timed,122975957
s112_run_timed,122537187
s112_run_timed,123928857
base_s112,131519000
base_s112,131289000
base_s112,316004000
