name,time_ns
s000_run_timed,212585375
s000_run_timed,208710241
s000_run_timed,207071510
s000_run_timed,205880799
s000_run_timed,205012956
s000_run_timed,204202455
s000_run_timed,204519948
s000_run_timed,203514478
s000_run_timed,203171673
s000_run_timed,204946079
s000_run_timed,204053852
base_s000,203439761
base_s000,203641834
base_s000,203354548
base_s000,203150202
base_s000,202323703
base_s000,203066876
base_s000,203832484
base_s000,202848100
base_s000,202578606
base_s000,202570990
s111_run_timed,93258932
s111_run_timed,93111352
s111_run_timed,93334545
s111_run_timed,92677669
s111_run_timed,92352369
s111_run_timed,92059226
s111_run_timed,92164600
s111_run_timed,91865601
s111_run_timed,91361106
s111_run_timed,91344339
s111_run_timed,90820324
base_s111,90968640
base_s111,91018430
base_s111,91215288
base_s111,90903362
base_s111,95654051
base_s111,90631371
base_s111,90336501
base_s111,90255415
base_s111,90391091
base_s111,90578285
s1111_run_timed,142403081
s1111_run_timed,135625035
s1111_run_timed,134482705
s1111_run_timed,135368179
s1111_run_timed,135055998
s1111_run_timed,135599276
s1111_run_timed,134685707
s1111_run_timed,135192186
s1111_run_timed,133039490
s1111_run_timed,201967874
s1111_run_timed,134387348
base_s1111,329538265
base_s1111,135111484
base_s1111,134877669
base_s1111,135063710
base_s1111,134433395
base_s1111,135057694
base_s1111,134966210
base_s1111,135317717
base_s1111,134356085
base_s1111,133973090
s112_run_timed,131638544
s112_run_timed,132101697
s112_run_timed,130993478
s112_run_timed,131350329
s112_run_timed,130214015
s112_run_timed,129380156
s112_run_timed,129467576
s112_run_timed,129943241
s112_run_timed,128989384
s112_run_timed,128436251
s112_run_timed,127566585
base_s112,127440508
base_s112,127242146
base_s112,126799794
base_s112,126979468
base_s112,126759123
base_s112,132124960
base_s112,127658261
base_s112,126761523
base_s112,126483517
base_s112,126832049
s1112_run_timed,109792970
s1112_run_timed,107328348
s1112_run_timed,107036038
s1112_run_timed,106466490
s1112_run_timed,105957227
s1112_run_timed,105640597
s1112_run_timed,105090664
s1112_run_timed,104996075
s1112_run_timed,104497787
s1112_run_timed,104323105
s1112_run_timed,104174374
base_s1112,104046474
base_s1112,104041386
base_s1112,104182822
base_s1112,103994988
base_s1112,104630871
base_s1112,104375423
base_s1112,104010219
base_s1112,104258308
base_s1112,104358272
base_s1112,103959949
s113_run_timed,142539172
s113_run_timed,142666847
s113_run_timed,141921049
