name,time_ns
s000_run_timed,71974071
s000_run_timed,71992695
s000_run_timed,71776222
s000_run_timed,71641985
s000_run_timed,71407304
s000_run_timed,71279244
s000_run_timed,71109777
s000_run_timed,70750076
s000_run_timed,70698941
s000_run_timed,70650463
s000_run_timed,70134510
base_s000,71289000
base_s000,70531000
base_s000,70520000
base_s000,70203000
base_s000,70114000
base_s000,69750000
base_s000,69758000
base_s000,69719000
base_s000,69335000
base_s000,69292000
dace_s000,73911000
dace_s000,73016000
dace_s000,73306000
dace_s000,73278000
dace_s000,71532000
dace_s000,71502000
dace_s000,71508000
dace_s000,70808000
dace_s000,73680000
dace_s000,70632000
dace_s000,70473000
dace_s000,72749000
dace_s000,72755000
dace_s000,72491000
dace_s000,72216000
dace_s000,71915000
dace_s000,71719000
dace_s000,71367000
dace_s000,71378000
dace_s000,70981000
dace_s000,70839000
dace_s000,70724000
s111_run_timed,88845959
s111_run_timed,87771046
s111_run_timed,87052155
s111_run_timed,87937761
s111_run_timed,87359570
s111_run_timed,87224023
s111_run_timed,87312948
s111_run_timed,87077146
s111_run_timed,87241494
s111_run_timed,89015330
s111_run_timed,86867873
base_s111,88684000
base_s111,88715000
base_s111,92209000
base_s111,87413000
base_s111,87154000
base_s111,87698000
base_s111,87053000
base_s111,86987000
base_s111,86603000
base_s111,86635000
dace_s111,88813000
dace_s111,91917000
dace_s111,87138000
dace_s111,87220000
dace_s111,86614000
dace_s111,87143000
dace_s111,86869000
dace_s111,86938000
dace_s111,86998000
dace_s111,86805000
dace_s111,86960000
dace_s111,88720000
dace_s111,88016000
dace_s111,87160000
dace_s111,87156000
dace_s111,87043000
dace_s111,86794000
dace_s111,86725000
dace_s111,86253000
dace_s111,86330000
dace_s111,86658000
dace_s111,87331000
s1111_run_timed,129190585
s1111_run_timed,129179161
s1111_run_timed,132541847
s1111_run_timed,128301364
s1111_run_timed,128434799
s1111_run_timed,128665929
s1111_run_timed,128183383
s1111_run_timed,128339571
s1111_run_timed,128295411
s1111_run_timed,128062618
s1111_run_timed,127940350
base_s1111,131358000
base_s1111,129645000
base_s1111,129653000
base_s1111,129821000
base_s1111,129833000
base_s1111,129694000
base_s1111,129385000
base_s1111,129398000
base_s1111,129642000
base_s1111,129347000
dace_s1111,130413000
dace_s1111,129064000
dace_s1111,126871000
dace_s1111,127019000
dace_s1111,127073000
dace_s1111,126796000
dace_s1111,127467000
dace_s1111,127168000
dace_s1111,154477000
dace_s1111,141587000
dace_s1111,134089000
dace_s1111,127681000
dace_s1111,127620000
dace_s1111,126532000
dace_s1111,127134000
dace_s1111,129243000
dace_s1111,319722000
dace_s1111,124731000
dace_s1111,123821000
dace_s1111,123856000
dace_s1111,123819000
dace_s1111,124676000
s112_run_timed,135601949
s112_run_timed,129205048
s112_run_timed,128521069
s112_run_timed,129493232
s112_run_timed,128942528
s112_run_timed,128891970
s112_run_timed,128447887
s112_run_timed,129014526
s112_run_timed,128175479
s112_run_timed,127459724
s112_run_timed,126850013
base_s112,131453000
base_s112,130162000
base_s112,131525000
base_s112,129978000
base_s112,129096000
base_s112,128838000
base_s112,128563000
