name,time_ns
s000_run_timed,71879731
s000_run_timed,71849395
s000_run_timed,71503167
s000_run_timed,71405571
s000_run_timed,70949810
s000_run_timed,70850358
s000_run_timed,70377540
s000_run_timed,70548864
s000_run_timed,70305672
s000_run_timed,69732186
s000_run_timed,69630687
dace_s000,71874000
dace_s000,71662000
dace_s000,71348000
dace_s000,71563000
dace_s000,70939000
dace_s000,70935000
dace_s000,70797000
dace_s000,70358000
dace_s000,70164000
dace_s000,72866000
dace_s000,69313000
s111_run_timed,84799490
s111_run_timed,84389327
s111_run_timed,83793699
s111_run_timed,83704933
s111_run_timed,83404112
s111_run_timed,83450318
s111_run_timed,83130201
s111_run_timed,82797797
s111_run_timed,82967646
s111_run_timed,82772453
s111_run_timed,82408241
dace_s111,88111000
dace_s111,87128000
dace_s111,86222000
dace_s111,85898000
dace_s111,87986000
dace_s111,85785000
dace_s111,85872000
dace_s111,85624000
dace_s111,85179000
dace_s111,84976000
dace_s111,84759000
s1111_run_timed,129793114
s1111_run_timed,128305419
s1111_run_timed,128152594
s1111_run_timed,128372778
s1111_run_timed,128404169
s1111_run_timed,127927673
s1111_run_timed,127518375
s1111_run_timed,127948215
s1111_run_timed,131155180
s1111_run_timed,127941976
s1111_run_timed,127932536
dace_s1111,130315000
dace_s1111,128465000
dace_s1111,128239000
dace_s1111,128107000
dace_s1111,128353000
dace_s1111,128018000
dace_s1111,128017000
dace_s1111,128204000
dace_s1111,129720000
dace_s1111,127899000
dace_s1111,127621000
s112_run_timed,125063545
s112_run_timed,124407151
s112_run_timed,124050106
s112_run_timed,123870050
s112_run_timed,123498157
s112_run_timed,122704041
s112_run_timed,123184120
s112_run_timed,122688649
s112_run_timed,122406226
s112_run_timed,121853253
s112_run_timed,121975612
dace_s112,128909000
dace_s112,128675000
dace_s112,127482000
dace_s112,126962000
dace_s112,126448000
dace_s112,126850000
dace_s112,126144000
dace_s112,125733000
dace_s112,125290000
dace_s112,124936000
dace_s112,124814000
s1112_run_timed,106385867
s1112_run_timed,105983448
s1112_run_timed,105525959
s1112_run_timed,104988697
s1112_run_timed,104571558
s1112_run_timed,104043544
s1112_run_timed,103869725
s1112_run_timed,103500906
s1112_run_timed,103394126
s1112_run_timed,102882047
s1112_run_timed,102438797
dace_s1112,109274000
dace_s1112,107985000
dace_s1112,111808000
dace_s1112,107177000
dace_s1112,106617000
dace_s1112,106071000
dace_s1112,105427000
dace_s1112,105339000
dace_s1112,110873000
dace_s1112,104709000
dace_s1112,104522000
s113_run_timed,143309533
s113_run_timed,143005798
s113_run_timed,141783215
s113_run_timed,140925708
s113_run_timed,139432767
s113_run_timed,138300899
