name,time_ns
s000_run_timed,71931491
s000_run_timed,71799494
s000_run_timed,75456208
s000_run_timed,71430706
s000_run_timed,71270774
s000_run_timed,71213850
s000_run_timed,70937091
s000_run_timed,70824519
s000_run_timed,70743336
s000_run_timed,70541648
s000_run_timed,70364533
base_s000,71053000
base_s000,71847000
base_s000,70821000
base_s000,70634000
base_s000,70484000
base_s000,70321000
base_s000,70096000
base_s000,69910000
base_s000,69817000
base_s000,69571000
dace_s000,74120000
dace_s000,71775000
dace_s000,71605000
dace_s000,72318000
dace_s000,71140000
dace_s000,70962000
dace_s000,70725000
dace_s000,70628000
dace_s000,70351000
dace_s000,70218000
dace_s000,70132000
dace_s000,72028000
dace_s000,71791000
dace_s000,71571000
dace_s000,71323000
dace_s000,71694000
dace_s000,71067000
dace_s000,70917000
dace_s000,71427000
dace_s000,70653000
dace_s000,70720000
dace_s000,70197000
s111_run_timed,88637797
s111_run_timed,88002777
s111_run_timed,86484012
s111_run_timed,86959740
s111_run_timed,87859198
s111_run_timed,86988508
s111_run_timed,91324526
s111_run_timed,86849920
s111_run_timed,86579624
s111_run_timed,86520265
s111_run_timed,86135191
base_s111,88706000
base_s111,87346000
base_s111,87326000
base_s111,87988000
base_s111,87457000
base_s111,86607000
base_s111,86505000
base_s111,86294000
base_s111,86297000
base_s111,85893000
dace_s111,88087000
dace_s111,86536000
dace_s111,85137000
dace_s111,96368000
dace_s111,85809000
dace_s111,84626000
dace_s111,84682000
dace_s111,90193000
dace_s111,84321000
dace_s111,84253000
dace_s111,84153000
dace_s111,87366000
dace_s111,86309000
dace_s111,84987000
dace_s111,85545000
dace_s111,85094000
dace_s111,84852000
dace_s111,84652000
dace_s111,84296000
dace_s111,84201000
dace_s111,84089000
dace_s111,84072000
s1111_run_timed,128802831
s1111_run_timed,128871692
s1111_run_timed,131799405
s1111_run_timed,128772879
s1111_run_timed,127924619
s1111_run_timed,127672595
s1111_run_timed,127385276
s1111_run_timed,127752400
s1111_run_timed,127727505
s1111_run_timed,127845549
s1111_run_timed,127296063
base_s1111,131191000
base_s1111,130571000
base_s1111,129428000
base_s1111,225774000
base_s1111,126666000
base_s1111,126428000
base_s1111,126445000
base_s1111,126029000
base_s1111,129282000
base_s1111,126440000
dace_s1111,127036000
dace_s1111,126542000
dace_s1111,126159000
dace_s1111,127113000
dace_s1111,126294000
dace_s1111,126013000
dace_s1111,125959000
dace_s1111,125745000
dace_s1111,125803000
dace_s1111,125861000
dace_s1111,125908000
dace_s1111,126168000
dace_s1111,126645000
dace_s1111,126809000
dace_s1111,130672000
dace_s1111,126086000
dace_s1111,125825000
dace_s1111,125941000
dace_s1111,125697000
dace_s1111,126147000
dace_s1111,125890000
dace_s1111,125690000
s112_run_timed,130228160
s112_run_timed,129491195
s112_run_timed,128992042
s112_run_timed,128705620
s112_run_timed,133590518
s112_run_timed,128576825
s112_run_timed,128452668
s112_run_timed,127837232
s112_run_timed,127608503
s112_run_timed,127322274
s112_run_timed,127088104
base_s112,131116000
base_s112,129908000
base_s112,129305000
base_s112,129264000
base_s112,128876000
base_s112,128506000
base_s112,127839000
base_s112,127275000
base_s112,126599000
base_s112,127246000
dace_s112,130799000
dace_s112,127693000
dace_s112,126813000
dace_s112,126904000
dace_s112,126612000
dace_s112,125620000
dace_s112,125492000
dace_s112,124868000
dace_s112,124973000
dace_s112,124930000
dace_s112,124767000
s1112_run_timed,107500035
s1112_run_timed,107692254
s1112_run_timed,107454021
s1112_run_timed,106941013
s1112_run_timed,106531586
s1112_run_timed,106229325
s1112_run_timed,105977493
s1112_run_timed,105420710
s1112_run_timed,105235885
s1112_run_timed,105143983
s1112_run_timed,104658848
base_s1112,107228000
base_s1112,106510000
base_s1112,105785000
base_s1112,105444000
base_s1112,104998000
base_s1112,104700000
base_s1112,107323000
base_s1112,103872000
base_s1112,103708000
base_s1112,107935000
dace_s1112,107882000
dace_s1112,107899000
dace_s1112,107039000
dace_s1112,106760000
dace_s1112,106305000
dace_s1112,109682000
dace_s1112,105339000
dace_s1112,105231000
dace_s1112,105013000
dace_s1112,104559000
dace_s1112,301107000
dace_s1112,107614000
dace_s1112,107772000
dace_s1112,107045000
dace_s1112,106639000
dace_s1112,106363000
dace_s1112,106148000
dace_s1112,105752000
dace_s1112,105177000
dace_s1112,105008000
dace_s1112,110599000
dace_s1112,104597000
s113_run_timed,220510196
s113_run_timed,143251964
s113_run_timed,142046660
s113_run_timed,141375929
s113_run_timed,141012550
s113_run_timed,140247358
s113_run_timed,139850090
s113_run_timed,139834859
s113_run_timed,139038886
s113_run_timed,139704399
s113_run_timed,140063076
base_s113,142598000
base_s113,140637000
base_s113,140156000
base_s113,143918000
base_s113,138312000
base_s113,137638000
base_s113,137121000
base_s113,137181000
base_s113,139791000
base_s113,137853000
dace_s113,141145000
dace_s113,141352000
dace_s113,140608000
dace_s113,139838000
dace_s113,138749000
dace_s113,137887000
dace_s113,137229000
dace_s113,136718000
dace_s113,136569000
dace_s113,136321000
dace_s113,136600000
dace_s113,140882000
dace_s113,141483000
dace_s113,140381000
dace_s113,139720000
dace_s113,138659000
dace_s113,137839000
dace_s113,137091000
dace_s113,138172000
dace_s113,136502000
dace_s113,136545000
dace_s113,240985000
s1113_run_timed,68158464
s1113_run_timed,68101507
s1113_run_timed,67485271
s1113_run_timed,67425976
s1113_run_timed,67286492
s1113_run_timed,67143202
s1113_run_timed,66836203
s1113_run_timed,66909226
s1113_run_timed,66686096
s1113_run_timed,66535253
s1113_run_timed,66521686
base_s1113,68657000
base_s1113,67462000
base_s1113,67145000
base_s1113,67092000
base_s1113,69690000
base_s1113,66843000
base_s1113,66829000
base_s1113,66646000
base_s1113,66531000
base_s1113,66278000
dace_s1113,72178000
dace_s1113,67680000
dace_s1113,67624000
dace_s1113,67109000
dace_s1113,67148000
dace_s1113,66657000
dace_s1113,66688000
dace_s1113,66625000
dace_s1113,66269000
dace_s1113,66335000
dace_s1113,65983000
s114_run_timed,3242423
s114_run_timed,3736263
s114_run_timed,2819077
s114_run_timed,2843235
s114_run_timed,2873667
s114_run_timed,2889122
s114_run_timed,2882403
s114_run_timed,2903298
s114_run_timed,2886370
s114_run_timed,2885890
s114_run_timed,2922657
base_s114,3176000
base_s114,2772000
base_s114,2798000
base_s114,2750000
base_s114,2768000
base_s114,3168000
base_s114,2817000
base_s114,2808000
base_s114,2813000
base_s114,2858000
dace_s114,3224000
dace_s114,2952000
dace_s114,2783000
dace_s114,2798000
dace_s114,2852000
dace_s114,2778000
dace_s114,2816000
dace_s114,2799000
dace_s114,2783000
dace_s114,2816000
dace_s114,2823000
s115_run_timed,2353108
s115_run_timed,2402227
s115_run_timed,1611724
s115_run_timed,1580653
s115_run_timed,1606252
s115_run_timed,1566254
s115_run_timed,1516527
s115_run_timed,1477584
s115_run_timed,1476240
s115_run_timed,1449073
s115_run_timed,1439281
s1115_run_timed,36495490
s1115_run_timed,23380106
s1115_run_timed,24737215
s1115_run_timed,26168081
s1115_run_timed,26973174
s1115_run_timed,28012693
s1115_run_timed,30123569
s1115_run_timed,30644736
s1115_run_timed,30350953
s1115_run_timed,30220973
s1115_run_timed,30453253
base_s1115,29257000
base_s1115,30264000
base_s1115,30122000
base_s1115,29593000
base_s1115,29811000
base_s1115,29545000
base_s1115,29545000
base_s1115,29495000
base_s1115,29357000
base_s1115,29482000
dace_s1115,32168000
dace_s1115,23403000
dace_s1115,27094000
dace_s1115,30042000
dace_s1115,29892000
dace_s1115,29706000
dace_s1115,29667000
dace_s1115,30040000
dace_s1115,29602000
dace_s1115,29639000
dace_s1115,29906000
s116_run_timed,255344986
s116_run_timed,252542740
s116_run_timed,251437624
s116_run_timed,250790477
s116_run_timed,253831307
s116_run_timed,249479959
s116_run_timed,249683793
s116_run_timed,250371707
s116_run_timed,250332796
s116_run_timed,248517494
s116_run_timed,248463673
base_s116,256990000
base_s116,254409000
base_s116,254662000
base_s116,254195000
base_s116,253319000
base_s116,252632000
base_s116,251833000
base_s116,252323000
base_s116,251844000
base_s116,251502000
dace_s116,266098000
dace_s116,254546000
dace_s116,253641000
dace_s116,252610000
dace_s116,252462000
dace_s116,252070000
dace_s116,360642000
dace_s116,248714000
dace_s116,248951000
dace_s116,247870000
dace_s116,249976000
dace_s116,255912000
dace_s116,250198000
dace_s116,248638000
dace_s116,252279000
dace_s116,247765000
dace_s116,247079000
dace_s116,246482000
