name,time_ns
s000_run_timed,204974918
s000_run_timed,203405719
s000_run_timed,200274904
s000_run_timed,198521391
s000_run_timed,196657610
s000_run_timed,195271287
s000_run_timed,194362802
s000_run_timed,194337619
s000_run_timed,193548364
s000_run_timed,193809125
s000_run_timed,192908128
dace_s000,72559000
dace_s000,71519000
dace_s000,71399000
dace_s000,71267000
dace_s000,71165000
dace_s000,70757000
dace_s000,70748000
dace_s000,70539000
dace_s000,70254000
dace_s000,70156000
dace_s000,69857000
s111_run_timed,83942168
s111_run_timed,83838395
s111_run_timed,83125585
s111_run_timed,83244974
s111_run_timed,82715039
s111_run_timed,82710528
s111_run_timed,82356234
s111_run_timed,82280812
s111_run_timed,83015381
s111_run_timed,82421799
s111_run_timed,82293868
dace_s111,92317000
dace_s111,88145000
dace_s111,87268000
dace_s111,87822000
dace_s111,87185000
dace_s111,87075000
dace_s111,87173000
dace_s111,86981000
dace_s111,87036000
dace_s111,87091000
dace_s111,87222000
s1111_run_timed,130123728
s1111_run_timed,128253931
s1111_run_timed,128702301
s1111_run_timed,128491236
s1111_run_timed,127880984
s1111_run_timed,128066673
s1111_run_timed,127722555
s1111_run_timed,127566656
s1111_run_timed,127755322
s1111_run_timed,127677501
s1111_run_timed,127272203
dace_s1111,129624000
dace_s1111,127503000
dace_s1111,126628000
dace_s1111,129675000
dace_s1111,126606000
dace_s1111,126747000
dace_s1111,126720000
dace_s1111,413317000
dace_s1111,129653000
dace_s1111,130601000
dace_s1111,128763000
s112_run_timed,125083400
s112_run_timed,199128595
s112_run_timed,275100448
s112_run_timed,124137702
s112_run_timed,124095399
s112_run_timed,123873582
s112_run_timed,123397405
s112_run_timed,122854478
s112_run_timed,122241442
s112_run_timed,122384093
s112_run_timed,122129669
dace_s112,130420000
dace_s112,133547000
dace_s112,129486000
dace_s112,129162000
dace_s112,137619000
dace_s112,127693000
dace_s112,128213000
dace_s112,318831000
dace_s112,130329000
dace_s112,129476000
dace_s112,128425000
s1112_run_timed,105825989
s1112_run_timed,104228567
s1112_run_timed,103789028
s1112_run_timed,107387028
s1112_run_timed,102833123
s1112_run_timed,102691911
s1112_run_timed,101623081
s1112_run_timed,101459374
s1112_run_timed,101294611
s1112_run_timed,100829665
s1112_run_timed,100564426
dace_s1112,108553000
dace_s1112,107350000
dace_s1112,107050000
dace_s1112,106471000
dace_s1112,105898000
dace_s1112,105505000
dace_s1112,105272000
dace_s1112,105019000
dace_s1112,104435000
dace_s1112,104089000
dace_s1112,104022000
s113_run_timed,138897398
s113_run_timed,140821625
s113_run_timed,139004307
s113_run_timed,137346696
s113_run_timed,136251337
s113_run_timed,135066990
