name,time_ns
s000_run_timed,98297701
s000_run_timed,99165547
s000_run_timed,98471822
s000_run_timed,98168760
s000_run_timed,98304481
s000_run_timed,98302601
s000_run_timed,99001236
s000_run_timed,98645353
s000_run_timed,98577253
s000_run_timed,98952415
s000_run_timed,98688393
dace_s000,107079000
dace_s000,106751000
dace_s000,106819000
dace_s000,106837000
dace_s000,106676000
dace_s000,107315000
dace_s000,107407000
dace_s000,107240000
dace_s000,107530000
dace_s000,107082000
dace_s000,107295000
s111_run_timed,94186723
s111_run_timed,93623130
s111_run_timed,93827301
s111_run_timed,93585119
s111_run_timed,93854872
s111_run_timed,93798040
s111_run_timed,93779061
s111_run_timed,93490329
s111_run_timed,93640350
s111_run_timed,93612690
s111_run_timed,93684390
dace_s111,94962000
dace_s111,95216000
dace_s111,94751000
dace_s111,94716000
dace_s111,94746000
dace_s111,94767000
dace_s111,95087000
dace_s111,94834000
dace_s111,94156000
dace_s111,94273000
dace_s111,94152000
s1111_run_timed,101584693
s1111_run_timed,101741733
s1111_run_timed,101336721
s1111_run_timed,101805274
s1111_run_timed,101476853
s1111_run_timed,101810986
s1111_run_timed,101365022
s1111_run_timed,101445802
s1111_run_timed,100953319
s1111_run_timed,100800758
s1111_run_timed,100977059
dace_s1111,152662000
dace_s1111,152386000
dace_s1111,152412000
dace_s1111,154022000
dace_s1111,154422000
dace_s1111,154315000
dace_s1111,153149000
dace_s1111,153307000
dace_s1111,151646000
dace_s1111,153378000
dace_s1111,153859000
s112_run_timed,162936910
s112_run_timed,163111881
s112_run_timed,162489768
s112_run_timed,161825463
s112_run_timed,162208306
s112_run_timed,162256116
s112_run_timed,162494558
s112_run_timed,161739982
s112_run_timed,162722698
s112_run_timed,162512427
s112_run_timed,162283666
dace_s112,139404000
dace_s112,139528000
dace_s112,139476000
dace_s112,139638000
dace_s112,139468000
dace_s112,139640000
dace_s112,139704000
dace_s112,140882000
dace_s112,140576000
dace_s112,140181000
dace_s112,140362000
s1112_run_timed,132757900
s1112_run_timed,132899951
s1112_run_timed,133015952
s1112_run_timed,132847901
s1112_run_timed,132962672
s1112_run_timed,132830921
s1112_run_timed,132765070
s1112_run_timed,132828571
s1112_run_timed,132896351
s1112_run_timed,132861581
s1112_run_timed,132821970
dace_s1112,160119000
dace_s1112,160565000
dace_s1112,159415000
dace_s1112,160432000
dace_s1112,160227000
dace_s1112,159246000
dace_s1112,159533000
dace_s1112,159274000
dace_s1112,160310000
dace_s1112,160311000
dace_s1112,159275000
s113_run_timed,185680431
s113_run_timed,185066857
s113_run_timed,185440870
s113_run_timed,185638271
s113_run_timed,185892022
s113_run_timed,185653710
s113_run_timed,185539770
s113_run_timed,185389849
s113_run_timed,184973627
s113_run_timed,184999376
s113_run_timed,184928936
dace_s113,214383000
dace_s113,214560000
dace_s113,214152000
dace_s113,214125000
dace_s113,214177000
dace_s113,214496000
dace_s113,214796000
dace_s113,214371000
dace_s113,214186000
dace_s113,214410000
dace_s113,214372000
s1113_run_timed,105847632
s1113_run_timed,105886483
s1113_run_timed,105801092
s1113_run_timed,105770711
s1113_run_timed,106236184
s1113_run_timed,106025443
s1113_run_timed,105902553
s1113_run_timed,106124354
s1113_run_timed,105670310
s1113_run_timed,106189184
s1113_run_timed,105759281
dace_s1113,106313000
dace_s1113,106686000
dace_s1113,106193000
dace_s1113,105966000
dace_s1113,106303000
dace_s1113,105809000
dace_s1113,106991000
dace_s1113,106094000
dace_s1113,106041000
dace_s1113,106981000
dace_s1113,106468000
s114_run_timed,23512576
s114_run_timed,24032759
s114_run_timed,23972539
s114_run_timed,23831588
s114_run_timed,23800267
s114_run_timed,24108869
s114_run_timed,23747067
s114_run_timed,23762138
s114_run_timed,23799998
s114_run_timed,23508746
s114_run_timed,23691327
dace_s114,27872000
dace_s114,28190000
dace_s114,28200000
dace_s114,28131000
dace_s114,28166000
dace_s114,28092000
dace_s114,28298000
dace_s114,27883000
dace_s114,27948000
dace_s114,27922000
dace_s114,27822000
s115_run_timed,2558567
s115_run_timed,2614437
s115_run_timed,2413807
s115_run_timed,2399625
s115_run_timed,2388495
s115_run_timed,2380666
s115_run_timed,2397066
s115_run_timed,2382996
s115_run_timed,2387486
s115_run_timed,2379225
s115_run_timed,2386306
dace_s115,1909000
dace_s115,1949000
dace_s115,1822000
dace_s115,1825000
dace_s115,1810000
dace_s115,1816000
dace_s115,1985000
dace_s115,1783000
dace_s115,1788000
dace_s115,1785000
dace_s115,1783000
s1115_run_timed,473148926
s1115_run_timed,479778590
s1115_run_timed,479199466
s1115_run_timed,478700193
s1115_run_timed,476384848
s1115_run_timed,475767954
s1115_run_timed,476824991
s1115_run_timed,474669026
s1115_run_timed,474494875
s1115_run_timed,475217459
s1115_run_timed,473866860
dace_s1115,233986000
dace_s1115,237767000
dace_s1115,237018000
dace_s1115,238055000
dace_s1115,237859000
dace_s1115,237256000
dace_s1115,236456000
dace_s1115,236683000
dace_s1115,236551000
dace_s1115,236515000
dace_s1115,235027000
s116_run_timed,397026052
s116_run_timed,396435297
s116_run_timed,396618109
s116_run_timed,396790000
s116_run_timed,396508178
s116_run_timed,396304797
s116_run_timed,396996911
s116_run_timed,396251486
s116_run_timed,395347830
s116_run_timed,395240959
s116_run_timed,394899737
dace_s116,341623000
dace_s116,344248000
dace_s116,343226000
dace_s116,343636000
dace_s116,343588000
dace_s116,341965000
dace_s116,343251000
dace_s116,343521000
dace_s116,343501000
dace_s116,342305000
dace_s116,343645000
s118_run_timed,164351320
s118_run_timed,165363165
s118_run_timed,165604818
s118_run_timed,165308256
s118_run_timed,166173011
s118_run_timed,164886863
s118_run_timed,164510860
s118_run_timed,166321222
s118_run_timed,165290146
s118_run_timed,165595168
s118_run_timed,166028800
dace_s118,179914000
dace_s118,181627000
dace_s118,180181000
dace_s118,180592000
dace_s118,180039000
dace_s118,179690000
dace_s118,180281000
dace_s118,180155000
dace_s118,179761000
dace_s118,179554000
dace_s118,180085000
s119_run_timed,582079338
s119_run_timed,583825199
s119_run_timed,584451463
s119_run_timed,583305016
s119_run_timed,584396274
s119_run_timed,583851460
s119_run_timed,583715079
s119_run_timed,584323462
s119_run_timed,582595542
s119_run_timed,584893117
s119_run_timed,583177865
dace_s119,638418000
dace_s119,634951000
dace_s119,638275000
dace_s119,638350000
dace_s119,637787000
dace_s119,634974000
dace_s119,637718000
dace_s119,633940000
dace_s119,634036000
