name,time_ns
s000_run_timed,296573187
s000_run_timed,295880047
s000_run_timed,293508173
s000_run_timed,293046486
s000_run_timed,293979610
s000_run_timed,293479913
s000_run_timed,293345601
s000_run_timed,292985286
s000_run_timed,293031116
s000_run_timed,293727186
s000_run_timed,293399072
dace_s000,134643000
dace_s000,134567000
dace_s000,134664000
dace_s000,134711000
dace_s000,134664000
dace_s000,134703000
dace_s000,134781000
dace_s000,134736000
dace_s000,134687000
dace_s000,134679000
dace_s000,134779000
s171_run_timed,150052656
s171_run_timed,150499283
s171_run_timed,147784524
s171_run_timed,148045908
s171_run_timed,148583045
s171_run_timed,148908030
s171_run_timed,148490994
s171_run_timed,149129833
s171_run_timed,148789509
s171_run_timed,149468679
s171_run_timed,148937851
dace_s171,68715000
dace_s171,68598000
dace_s171,68657000
dace_s171,68632000
dace_s171,68677000
dace_s171,68687000
dace_s171,68696000
dace_s171,68734000
dace_s171,68712000
dace_s171,68661000
dace_s171,68621000
s172_run_timed,93239584
s172_run_timed,93174543
s172_run_timed,93267214
s172_run_timed,93290824
s172_run_timed,93305304
s172_run_timed,93298474
s172_run_timed,93202513
s172_run_timed,93327285
s172_run_timed,93260984
s172_run_timed,93284675
s172_run_timed,93232044
dace_s172,66452000
dace_s172,66411000
dace_s172,66428000
dace_s172,66486000
dace_s172,66476000
dace_s172,66463000
dace_s172,66479000
dace_s172,66505000
dace_s172,66580000
dace_s172,66473000
dace_s172,66463000
s173_run_timed,509089083
s173_run_timed,509161884
s173_run_timed,509359357
s173_run_timed,509049123
s173_run_timed,508595017
s173_run_timed,508589737
s173_run_timed,509010202
s173_run_timed,509264815
s173_run_timed,509498378
s173_run_timed,509155284
s173_run_timed,509312346
dace_s173,472653000
dace_s173,470672000
dace_s173,470794000
dace_s173,470789000
dace_s173,470856000
dace_s173,470634000
dace_s173,470563000
dace_s173,470605000
dace_s173,470592000
dace_s173,470744000
dace_s173,470600000
s174_run_timed,80
s174_run_timed,80
s174_run_timed,80
s174_run_timed,80
s174_run_timed,80
s174_run_timed,70
s174_run_timed,80
s174_run_timed,80
s174_run_timed,70
s174_run_timed,80
s174_run_timed,80
dace_s174,0
dace_s174,0
dace_s174,0
dace_s174,0
dace_s174,0
dace_s174,0
dace_s174,0
dace_s174,0
dace_s174,0
dace_s174,0
dace_s174,0
s175_run_timed,82649760
s175_run_timed,82588439
s175_run_timed,83090587
s175_run_timed,83150447
s175_run_timed,83217898
s175_run_timed,83162028
s175_run_timed,82930235
s175_run_timed,83097196
s175_run_timed,83109557
s175_run_timed,82990536
s175_run_timed,82992755
dace_s175,67032000
dace_s175,66848000
dace_s175,66984000
dace_s175,67002000
dace_s175,66991000
dace_s175,66969000
dace_s175,66991000
dace_s175,67023000
dace_s175,66969000
dace_s175,66983000
dace_s175,66981000
s111_run_timed,301008825
s111_run_timed,299745508
s111_run_timed,297428314
s111_run_timed,298193577
s111_run_timed,297573936
s111_run_timed,297966231
s111_run_timed,297191020
s111_run_timed,297496755
s111_run_timed,297428513
s111_run_timed,297022348
s111_run_timed,297398163
dace_s111,135949000
dace_s111,135817000
dace_s111,135925000
dace_s111,136009000
dace_s111,135911000
dace_s111,135900000
dace_s111,135905000
dace_s111,135967000
dace_s111,135915000
dace_s111,135946000
dace_s111,135928000
s1111_run_timed,147588306
s1111_run_timed,147628204
s1111_run_timed,147609663
s1111_run_timed,147697595
s1111_run_timed,147682345
s1111_run_timed,147657454
s1111_run_timed,147647584
s1111_run_timed,147637074
s1111_run_timed,147631694
s1111_run_timed,147653454
s1111_run_timed,147652084
dace_s1111,230548000
dace_s1111,230880000
dace_s1111,230634000
dace_s1111,230701000
dace_s1111,230797000
dace_s1111,230829000
dace_s1111,230478000
dace_s1111,230583000
dace_s1111,231301000
dace_s1111,230519000
dace_s1111,231215000
s112_run_timed,209879630
s112_run_timed,209760888
s112_run_timed,209806778
s112_run_timed,209810378
s112_run_timed,209765358
s112_run_timed,209787428
s112_run_timed,209793779
s112_run_timed,209851219
s112_run_timed,209857610
s112_run_timed,209788388
s112_run_timed,209814039
dace_s112,269729000
dace_s112,287462000
dace_s112,265313000
dace_s112,276881000
dace_s112,276864000
dace_s112,269204000
dace_s112,269946000
dace_s112,282982000
dace_s112,284907000
dace_s112,287813000
dace_s112,269920000
s1112_run_timed,201449204
s1112_run_timed,200754734
s1112_run_timed,200861805
s1112_run_timed,200935317
s1112_run_timed,200862075
s1112_run_timed,200759094
s1112_run_timed,200786205
s1112_run_timed,200773974
s1112_run_timed,200938877
s1112_run_timed,200869116
s1112_run_timed,200801055
dace_s1112,203152000
dace_s1112,201914000
dace_s1112,202029000
dace_s1112,202077000
dace_s1112,202007000
dace_s1112,201967000
dace_s1112,201961000
dace_s1112,201956000
dace_s1112,202032000
dace_s1112,202050000
dace_s1112,201991000
s113_run_timed,270938175
s113_run_timed,270661371
s113_run_timed,270783982
s113_run_timed,270778782
s113_run_timed,270765692
s113_run_timed,270710921
s113_run_timed,270858643
s113_run_timed,270766753
s113_run_timed,270840333
s113_run_timed,270775433
s113_run_timed,270771592
dace_s113,270295000
dace_s113,270223000
dace_s113,270242000
dace_s113,270276000
dace_s113,270347000
dace_s113,270268000
dace_s113,270363000
dace_s113,270396000
dace_s113,270317000
dace_s113,270319000
dace_s113,270419000
s1113_run_timed,141523138
s1113_run_timed,141121182
s1113_run_timed,141255465
s1113_run_timed,141364226
s1113_run_timed,141223305
s1113_run_timed,141437977
s1113_run_timed,141376047
