name,time_ns
s000_run_timed,90117968
s000_run_timed,88885371
s000_run_timed,88941961
s000_run_timed,89075662
s000_run_timed,89034773
s000_run_timed,89109164
s000_run_timed,89029712
s000_run_timed,89113784
s000_run_timed,89178174
s000_run_timed,89196735
s000_run_timed,89247296
dace_s000,38751000
dace_s000,38373000
dace_s000,38447000
dace_s000,38477000
dace_s000,38471000
dace_s000,38449000
dace_s000,38670000
dace_s000,38715000
dace_s000,38614000
dace_s000,38641000
dace_s000,38553000
s111_run_timed,44484776
s111_run_timed,44253042
s111_run_timed,44439805
s111_run_timed,44445455
s111_run_timed,44514396
s111_run_timed,44506966
s111_run_timed,44425565
s111_run_timed,44475825
s111_run_timed,44465145
s111_run_timed,44447375
s111_run_timed,44456526
dace_s111,39580000
dace_s111,39451000
dace_s111,39507000
dace_s111,39546000
dace_s111,39526000
dace_s111,39544000
dace_s111,39535000
dace_s111,39595000
dace_s111,39536000
dace_s111,39536000
dace_s111,39545000
s1111_run_timed,41230939
s1111_run_timed,40747702
s1111_run_timed,40859574
s1111_run_timed,40866044
s1111_run_timed,40820724
s1111_run_timed,40861614
s1111_run_timed,40876424
s1111_run_timed,40882965
s1111_run_timed,40773883
s1111_run_timed,40844063
s1111_run_timed,40883865
dace_s1111,61497000
dace_s1111,61512000
dace_s1111,61396000
dace_s1111,61510000
dace_s1111,61580000
dace_s1111,61394000
dace_s1111,61557000
dace_s1111,61592000
dace_s1111,61548000
dace_s1111,61364000
dace_s1111,61525000
s112_run_timed,52534991
s112_run_timed,52454620
s112_run_timed,52550041
s112_run_timed,52542431
s112_run_timed,52509971
s112_run_timed,52530601
s112_run_timed,52563531
s112_run_timed,52534471
s112_run_timed,52526021
s112_run_timed,52581361
s112_run_timed,52567921
dace_s112,61279000
dace_s112,61248000
dace_s112,61293000
dace_s112,61364000
dace_s112,61237000
dace_s112,61314000
dace_s112,61301000
dace_s112,61311000
dace_s112,61325000
dace_s112,61268000
dace_s112,61330000
s1112_run_timed,49870283
s1112_run_timed,49488337
s1112_run_timed,49621429
s1112_run_timed,49580188
s1112_run_timed,49580588
s1112_run_timed,49568329
s1112_run_timed,49629049
s1112_run_timed,49587029
s1112_run_timed,49594578
s1112_run_timed,49602278
s1112_run_timed,49571548
dace_s1112,57882000
dace_s1112,57537000
dace_s1112,57611000
dace_s1112,57682000
dace_s1112,57657000
dace_s1112,57629000
dace_s1112,57629000
dace_s1112,57626000
dace_s1112,57627000
dace_s1112,57636000
dace_s1112,57633000
s113_run_timed,67776359
s113_run_timed,67684827
s113_run_timed,67769648
s113_run_timed,67770979
s113_run_timed,67787859
s113_run_timed,67780529
s113_run_timed,67758069
s113_run_timed,67833310
s113_run_timed,67804189
s113_run_timed,67782509
s113_run_timed,67745518
dace_s113,77154000
dace_s113,77027000
dace_s113,77157000
dace_s113,77124000
dace_s113,77134000
dace_s113,77162000
dace_s113,77116000
dace_s113,77175000
dace_s113,77171000
dace_s113,77107000
dace_s113,77151000
s1113_run_timed,35508887
s1113_run_timed,35417466
s1113_run_timed,35519178
s1113_run_timed,35530148
s1113_run_timed,35542158
s1113_run_timed,35546188
s1113_run_timed,35519898
s1113_run_timed,35528357
s1113_run_timed,35535818
s1113_run_timed,35527238
s1113_run_timed,35548878
dace_s1113,48311000
dace_s1113,48069000
dace_s1113,48162000
dace_s1113,48158000
dace_s1113,48180000
dace_s1113,48166000
dace_s1113,48182000
dace_s1113,48148000
dace_s1113,48158000
dace_s1113,48211000
dace_s1113,48148000
s000_run_timed,88963378
s000_run_timed,88850707
s000_run_timed,88913207
s000_run_timed,88857536
s000_run_timed,88661843
s000_run_timed,88900727
s000_run_timed,88884427
s000_run_timed,89078419
s000_run_timed,88880416
s000_run_timed,88859716
s000_run_timed,88848416
dace_s000,38790000
dace_s000,38336000
dace_s000,38440000
dace_s000,38411000
dace_s000,38444000
dace_s000,38439000
dace_s000,38469000
dace_s000,38430000
dace_s000,38451000
dace_s000,38454000
dace_s000,38438000
s111_run_timed,34551562
s111_run_timed,34438021
s111_run_timed,34556772
s111_run_timed,34531632
s111_run_timed,34534643
s111_run_timed,34560703
s111_run_timed,34583593
s111_run_timed,34572283
s111_run_timed,34532572
s111_run_timed,34535952
s111_run_timed,34517211
dace_s111,39895000
dace_s111,39775000
dace_s111,39847000
dace_s111,39888000
dace_s111,39864000
dace_s111,39924000
dace_s111,39873000
dace_s111,39837000
dace_s111,39871000
dace_s111,39874000
dace_s111,39813000
s1111_run_timed,40924633
s1111_run_timed,40680680
s1111_run_timed,40760201
s1111_run_timed,40807672
s1111_run_timed,40981204
s1111_run_timed,40785221
s1111_run_timed,40781512
s1111_run_timed,40803592
s1111_run_timed,40760971
s1111_run_timed,40776531
s1111_run_timed,40776541
dace_s1111,64495000
dace_s1111,62066000
dace_s1111,62027000
dace_s1111,62148000
dace_s1111,62191000
dace_s1111,62218000
dace_s1111,61791000
dace_s1111,62022000
dace_s1111,61667000
dace_s1111,61776000
dace_s1111,62155000
s112_run_timed,52488048
s112_run_timed,52389216
s112_run_timed,52463398
s112_run_timed,52487448
s112_run_timed,52469328
s112_run_timed,52448137
s112_run_timed,52463857
s112_run_timed,52489668
s112_run_timed,52439648
s112_run_timed,52464857
s112_run_timed,52509188
dace_s112,62036000
dace_s112,61957000
dace_s112,61959000
dace_s112,62055000
dace_s112,62028000
dace_s112,61999000
dace_s112,61997000
dace_s112,61964000
dace_s112,62022000
dace_s112,61933000
dace_s112,62013000
s1112_run_timed,52057653
s1112_run_timed,50001344
s1112_run_timed,50145056
s1112_run_timed,50130185
s1112_run_timed,50132595
s1112_run_timed,50058665
s1112_run_timed,50146976
s1112_run_timed,50130925
s1112_run_timed,50062535
s1112_run_timed,50136125
s1112_run_timed,50149876
dace_s1112,58172000
dace_s1112,57844000
dace_s1112,57838000
dace_s1112,57903000
dace_s1112,57904000
dace_s1112,57969000
dace_s1112,57956000
dace_s1112,57918000
dace_s1112,57928000
dace_s1112,57980000
dace_s1112,57849000
s113_run_timed,67221809
s113_run_timed,67137518
s113_run_timed,67257699
s113_run_timed,67258080
s113_run_timed,67252800
s113_run_timed,67249629
s113_run_timed,67226669
s113_run_timed,67197419
s113_run_timed,67219789
s113_run_timed,67224609
s113_run_timed,67247710
dace_s113,77075000
dace_s113,76951000
dace_s113,77085000
dace_s113,77048000
dace_s113,77076000
dace_s113,77041000
dace_s113,77042000
dace_s113,77058000
dace_s113,77026000
dace_s113,77036000
dace_s113,77023000
s1113_run_timed,35450686
s1113_run_timed,35377875
s1113_run_timed,35464556
s1113_run_timed,35484097
s1113_run_timed,35506216
s1113_run_timed,35500746
s1113_run_timed,35461956
s1113_run_timed,35480326
s1113_run_timed,35484356
s1113_run_timed,35498386
s1113_run_timed,35508977
dace_s1113,48465000
dace_s1113,48425000
dace_s1113,48490000
dace_s1113,48461000
dace_s1113,48557000
dace_s1113,48450000
dace_s1113,48424000
dace_s1113,48471000
dace_s1113,48423000
dace_s1113,48460000
dace_s1113,48369000
s114_run_timed,90
s114_run_timed,90
s114_run_timed,80
s114_run_timed,80
s114_run_timed,90
s114_run_timed,90
s114_run_timed,90
s114_run_timed,80
s114_run_timed,80
s114_run_timed,80
s114_run_timed,80
dace_s114,0
dace_s114,0
dace_s114,0
dace_s114,0
dace_s114,0
dace_s114,0
dace_s114,0
dace_s114,1000
dace_s114,1000
dace_s114,1000
dace_s114,0
s115_run_timed,90
s115_run_timed,90
s115_run_timed,80
s115_run_timed,80
s115_run_timed,90
s115_run_timed,80
s115_run_timed,90
s115_run_timed,80
s115_run_timed,90
s115_run_timed,90
s115_run_timed,90
dace_s115,0
dace_s115,0
dace_s115,0
dace_s115,1000
dace_s115,0
dace_s115,0
dace_s115,0
dace_s115,0
dace_s115,1000
dace_s115,0
dace_s115,0
s1115_run_timed,90
s1115_run_timed,100
s1115_run_timed,90
s1115_run_timed,90
s1115_run_timed,80
s1115_run_timed,80
s1115_run_timed,80
s1115_run_timed,90
s1115_run_timed,100
s1115_run_timed,90
s1115_run_timed,90
dace_s1115,0
dace_s1115,0
dace_s1115,0
dace_s1115,0
dace_s1115,0
dace_s1115,0
dace_s1115,0
dace_s1115,0
dace_s1115,0
dace_s1115,0
dace_s1115,0
s116_run_timed,146603892
s116_run_timed,146375829
s116_run_timed,146489491
s116_run_timed,146550681
s116_run_timed,146422020
s116_run_timed,146514921
s116_run_timed,146567812
s116_run_timed,146544652
s116_run_timed,146493981
s116_run_timed,146437970
s116_run_timed,146502241
dace_s116,144511000
dace_s116,144334000
dace_s116,144727000
dace_s116,145187000
dace_s116,145414000
dace_s116,145294000
dace_s116,145157000
dace_s116,145113000
dace_s116,145136000
dace_s116,145218000
dace_s116,145167000
s118_run_timed,411721743
s118_run_timed,411796814
s118_run_timed,411847255
s118_run_timed,411793474
s118_run_timed,411755763
s118_run_timed,411984577
s118_run_timed,411760764
s118_run_timed,411725023
s118_run_timed,411728313
s118_run_timed,411897115
s118_run_timed,411843244
dace_s118,417496000
dace_s118,417514000
dace_s118,417364000
dace_s118,417408000
dace_s118,417351000
dace_s118,417322000
dace_s118,417341000
dace_s118,417331000
dace_s118,417577000
dace_s118,417335000
dace_s118,417283000
s119_run_timed,80
s119_run_timed,90
s119_run_timed,80
s119_run_timed,80
s119_run_timed,70
s119_run_timed,80
s119_run_timed,90
s119_run_timed,80
s119_run_timed,90
s119_run_timed,90
s119_run_timed,90
dace_s119,0
dace_s119,1000
dace_s119,0
dace_s119,0
dace_s119,0
dace_s119,0
dace_s119,0
dace_s119,0
dace_s119,0
dace_s119,0
dace_s119,0
s121_run_timed,51314172
s121_run_timed,51182139
s121_run_timed,51247440
s121_run_timed,51259710
s121_run_timed,51277840
s121_run_timed,51296771
s121_run_timed,51275801
s121_run_timed,51233331
s121_run_timed,51248081
s121_run_timed,51309831
s121_run_timed,51275991
dace_s121,60629000
dace_s121,60581000
dace_s121,60604000
dace_s121,60645000
dace_s121,60636000
dace_s121,60657000
dace_s121,60714000
dace_s121,60702000
dace_s121,60671000
dace_s121,60659000
dace_s121,60689000
s122_run_timed,14016902
s122_run_timed,13747579
s122_run_timed,13934291
s122_run_timed,13925971
s122_run_timed,13926541
s122_run_timed,13954962
s122_run_timed,13922951
s122_run_timed,13926591
s122_run_timed,13920701
s122_run_timed,13920261
s122_run_timed,13911651
dace_s122,14168000
dace_s122,13981000
dace_s122,14149000
dace_s122,14128000
dace_s122,14147000
dace_s122,14126000
dace_s122,14129000
dace_s122,14119000
dace_s122,14116000
dace_s122,14125000
dace_s122,14157000
s123_run_timed,81852982
s123_run_timed,81580678
s123_run_timed,81737551
s123_run_timed,79261755
s123_run_timed,81877493
s123_run_timed,79280405
s123_run_timed,81919983
