name,time_ns
s000_run_timed,95381764
s000_run_timed,95909857
s000_run_timed,95515935
s000_run_timed,95548835
s000_run_timed,95902407
s000_run_timed,95413394
s000_run_timed,95544655
s000_run_timed,95405444
s000_run_timed,95631795
s000_run_timed,95502764
s000_run_timed,95505914
base_s000,95441664
base_s000,95513834
base_s000,95521795
base_s000,95958588
base_s000,95578505
base_s000,95568866
base_s000,95962787
base_s000,95899357
base_s000,95890498
base_s000,95504175
s111_run_timed,85160053
s111_run_timed,85622957
s111_run_timed,85394875
s111_run_timed,85389196
s111_run_timed,85447475
s111_run_timed,85394555
s111_run_timed,85325275
s111_run_timed,85652718
s111_run_timed,85356145
s111_run_timed,85424765
s111_run_timed,85228655
base_s111,85400455
base_s111,85404625
base_s111,85278014
base_s111,85709817
base_s111,85192454
base_s111,85708748
base_s111,85418586
base_s111,85333705
base_s111,85410496
base_s111,85458566
s1111_run_timed,103437850
s1111_run_timed,103923633
s1111_run_timed,103275488
s1111_run_timed,104017203
s1111_run_timed,103280608
s1111_run_timed,103047416
s1111_run_timed,102832764
s1111_run_timed,103649641
s1111_run_timed,103482139
s1111_run_timed,103187738
s1111_run_timed,102901965
base_s1111,102625993
base_s1111,102977495
base_s1111,102883266
base_s1111,102813525
base_s1111,102824904
base_s1111,102904356
base_s1111,102754974
base_s1111,102769865
base_s1111,102817665
base_s1111,102964876
s112_run_timed,131043368
s112_run_timed,131463941
s112_run_timed,131104939
s112_run_timed,131001469
s112_run_timed,131130679
s112_run_timed,130874617
s112_run_timed,130895777
s112_run_timed,131072159
s112_run_timed,130350073
s112_run_timed,130462664
s112_run_timed,130561865
base_s112,130868747
base_s112,131283410
base_s112,131012338
base_s112,131253120
base_s112,131117908
base_s112,130958628
base_s112,130681806
base_s112,130743406
base_s112,130535185
base_s112,130501414
s1112_run_timed,133234643
s1112_run_timed,134621862
s1112_run_timed,134184680
s1112_run_timed,133983958
s1112_run_timed,133690986
s1112_run_timed,133329664
s1112_run_timed,133283383
s1112_run_timed,133115513
s1112_run_timed,133261953
s1112_run_timed,133269313
s1112_run_timed,133551905
base_s1112,133146902
base_s1112,133517285
base_s1112,133418164
base_s1112,133318674
base_s1112,133160092
base_s1112,133463755
base_s1112,133224363
base_s1112,133364044
base_s1112,133302343
base_s1112,133807157
s113_run_timed,174277555
s113_run_timed,174065503
s113_run_timed,174175724
s113_run_timed,174209854
s113_run_timed,173808501
s113_run_timed,173735201
s113_run_timed,173845282
s113_run_timed,173711501
s113_run_timed,173916693
s113_run_timed,173754890
s113_run_timed,173865651
base_s113,174043093
