name,time_ns
s000_run_timed,13941180
s000_run_timed,13949270
s000_run_timed,13974670
s000_run_timed,13973230
s000_run_timed,13958600
s000_run_timed,13931580
s000_run_timed,14008961
s000_run_timed,13981870
s000_run_timed,14005460
s000_run_timed,13978220
s000_run_timed,13965760
dace_s000,13873000
dace_s000,13513000
dace_s000,13572000
dace_s000,13604000
dace_s000,13579000
dace_s000,13565000
dace_s000,13561000
dace_s000,13577000
dace_s000,13538000
dace_s000,13552000
dace_s000,13591000
s111_run_timed,11612215
s111_run_timed,11490334
s111_run_timed,11671275
s111_run_timed,11374383
s111_run_timed,11348862
s111_run_timed,11394743
s111_run_timed,11466484
s111_run_timed,11449934
s111_run_timed,11584404
s111_run_timed,11377853
s111_run_timed,11441374
dace_s111,13217000
dace_s111,13122000
dace_s111,13568000
dace_s111,13191000
dace_s111,13189000
dace_s111,13184000
dace_s111,13188000
dace_s111,13610000
dace_s111,13177000
dace_s111,13213000
dace_s111,13201000
s1111_run_timed,13693759
s1111_run_timed,13339646
s1111_run_timed,13372356
s1111_run_timed,13409037
s1111_run_timed,13395496
s1111_run_timed,13393776
s1111_run_timed,13385526
s1111_run_timed,13388756
s1111_run_timed,13404336
s1111_run_timed,13360786
s1111_run_timed,13381916
dace_s1111,16842000
dace_s1111,17548000
dace_s1111,17704000
dace_s1111,17335000
dace_s1111,17517000
dace_s1111,17264000
dace_s1111,17099000
dace_s1111,17564000
dace_s1111,16765000
dace_s1111,17258000
dace_s1111,17556000
s112_run_timed,39980828
s112_run_timed,41355627
s112_run_timed,40967244
s112_run_timed,40932124
s112_run_timed,40528201
s112_run_timed,41601777
s112_run_timed,40833403
s112_run_timed,41383527
s112_run_timed,41169925
s112_run_timed,41501418
s112_run_timed,40864123
dace_s112,36199000
dace_s112,36137000
dace_s112,36175000
dace_s112,36161000
dace_s112,36175000
dace_s112,36199000
dace_s112,36150000
dace_s112,36136000
dace_s112,36168000
dace_s112,36118000
dace_s112,36513000
s1112_run_timed,33661827
s1112_run_timed,33361765
s1112_run_timed,33317044
s1112_run_timed,33280994
s1112_run_timed,33410535
s1112_run_timed,33314864
s1112_run_timed,33387726
s1112_run_timed,33341704
s1112_run_timed,33353315
s1112_run_timed,33403475
s1112_run_timed,33508436
dace_s1112,40973000
dace_s1112,40706000
dace_s1112,40734000
dace_s1112,40760000
dace_s1112,41081000
dace_s1112,40714000
dace_s1112,40817000
dace_s1112,40770000
dace_s1112,40773000
dace_s1112,40731000
dace_s1112,40727000
s113_run_timed,44316836
s113_run_timed,44183744
s113_run_timed,44286856
s113_run_timed,44283135
s113_run_timed,44248175
s113_run_timed,44306236
s113_run_timed,44314755
s113_run_timed,44254365
s113_run_timed,44263545
s113_run_timed,44232945
s113_run_timed,44126004
dace_s113,53888000
dace_s113,53903000
dace_s113,53937000
dace_s113,53859000
dace_s113,53974000
dace_s113,53900000
dace_s113,53961000
dace_s113,53999000
dace_s113,53967000
dace_s113,53898000
dace_s113,53922000
s116_run_timed,99510615
s116_run_timed,99236413
s116_run_timed,99324233
s116_run_timed,99370844
s116_run_timed,99184693
s116_run_timed,99313624
s116_run_timed,99398295
s116_run_timed,99375934
s116_run_timed,99251653
s116_run_timed,99052272
s116_run_timed,99203173
dace_s116,84479000
dace_s116,84583000
dace_s116,84650000
dace_s116,84672000
dace_s116,84614000
dace_s116,84606000
dace_s116,84811000
dace_s116,84857000
dace_s116,84432000
dace_s116,84506000
dace_s116,84610000
s118_run_timed,14574565
s118_run_timed,14665025
s118_run_timed,14995557
s118_run_timed,14789555
s118_run_timed,14859786
s118_run_timed,14879177
s118_run_timed,14996387
s118_run_timed,14639905
s118_run_timed,14632915
s118_run_timed,14649815
s118_run_timed,14648955
dace_s118,14397000
dace_s118,14641000
dace_s118,14756000
dace_s118,14695000
dace_s118,14442000
dace_s118,14450000
dace_s118,14577000
dace_s118,14646000
dace_s118,14349000
dace_s118,14331000
dace_s118,14338000
s119_run_timed,112248908
s119_run_timed,111757604
s119_run_timed,111311271
s119_run_timed,110754688
s119_run_timed,111436123
s119_run_timed,111466583
s119_run_timed,111065170
s119_run_timed,111537073
s119_run_timed,110834129
s119_run_timed,111352612
s119_run_timed,111271721
dace_s119,75222000
dace_s119,74767000
dace_s119,74552000
dace_s119,74346000
dace_s119,74186000
dace_s119,74391000
dace_s119,74484000
dace_s119,74076000
dace_s119,74211000
dace_s119,73992000
dace_s119,74355000
s121_run_timed,32522120
s121_run_timed,32467580
s121_run_timed,32497430
s121_run_timed,32501661
s121_run_timed,32503100
s121_run_timed,32512421
s121_run_timed,32545851
s121_run_timed,32545331
s121_run_timed,32474630
s121_run_timed,32555441
s121_run_timed,32528310
dace_s121,34129000
dace_s121,34054000
dace_s121,34066000
dace_s121,34040000
dace_s121,34083000
dace_s121,34064000
dace_s121,34038000
dace_s121,34033000
dace_s121,34179000
dace_s121,34146000
dace_s121,34013000
s122_run_timed,8873552
s122_run_timed,9001644
s122_run_timed,8905623
s122_run_timed,8847303
s122_run_timed,8952844
s122_run_timed,8786862
s122_run_timed,8970213
s122_run_timed,8781762
s122_run_timed,8950753
s122_run_timed,8839212
s122_run_timed,8816792
dace_s122,8876000
dace_s122,8706000
dace_s122,9300000
dace_s122,8855000
dace_s122,8867000
dace_s122,8878000
dace_s122,8882000
dace_s122,8983000
dace_s122,8885000
dace_s122,8851000
dace_s122,8893000
s123_run_timed,66913171
s123_run_timed,67539186
s123_run_timed,67595646
s123_run_timed,67780887
s123_run_timed,67677926
s123_run_timed,67637927
s123_run_timed,67860407
s123_run_timed,67631056
s123_run_timed,68081149
s123_run_timed,67682376
s123_run_timed,67320144
dace_s123,61667000
dace_s123,62234000
dace_s123,61968000
dace_s123,61826000
dace_s123,61692000
dace_s123,61842000
dace_s123,61977000
dace_s123,61718000
dace_s123,61972000
dace_s123,61732000
dace_s123,61367000
s124_run_timed,103163655
s124_run_timed,103273624
s124_run_timed,104042990
s124_run_timed,103632557
s124_run_timed,103865588
s124_run_timed,103865559
s124_run_timed,103548066
s124_run_timed,103117803
s124_run_timed,103122223
s124_run_timed,103657777
s124_run_timed,103350875
dace_s124,25654000
dace_s124,25963000
dace_s124,25602000
dace_s124,25565000
dace_s124,25561000
dace_s124,25591000
dace_s124,25658000
dace_s124,25582000
dace_s124,25567000
dace_s124,25516000
dace_s124,25644000
s127_run_timed,31078711
s127_run_timed,31248712
s127_run_timed,31117731
s127_run_timed,31197202
s127_run_timed,31309873
s127_run_timed,31263263
s127_run_timed,31026520
s127_run_timed,31049761
s127_run_timed,31321532
s127_run_timed,31378063
s127_run_timed,31114651
dace_s127,16471000
dace_s127,16890000
dace_s127,16496000
dace_s127,16452000
dace_s127,16428000
dace_s127,16425000
dace_s127,16605000
dace_s127,16355000
dace_s127,16382000
dace_s127,16350000
dace_s127,16763000
s131_run_timed,53851619
s131_run_timed,53833188
s131_run_timed,53874659
s131_run_timed,53795088
