sdfg_name,size,rep,time_seconds
gather_load_no_vectorize,4718592,0,1688
gather_load_no_vectorize,4718592,1,1560
gather_load_no_vectorize,4718592,2,1530
gather_load_no_vectorize,4718592,3,1471
gather_load_no_vectorize,4718592,4,1454
gather_load_no_vectorize,4718592,5,1446
gather_load_no_vectorize,4718592,6,1632
gather_load_no_vectorize,4718592,7,1645
gather_load_no_vectorize,4718592,8,1649
gather_load_no_vectorize,4718592,9,1634
gather_load_no_vectorize,4718592,10,1652
gather_load_no_vectorize,4718592,11,1635
gather_load_no_vectorize,4718592,12,1628
gather_load_no_vectorize,4718592,13,1625
gather_load_no_vectorize,4718592,14,1629
gather_load_no_vectorize,4718592,15,1642
gather_load_no_vectorize,4718592,16,1627
gather_load_no_vectorize,4718592,17,1626
gather_load_no_vectorize,4718592,18,1638
gather_load_no_vectorize,4718592,19,1633
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,0,596
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,1,536
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,2,519
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,3,510
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,4,519
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,5,504
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,6,511
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,7,517
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,8,507
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,9,516
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,10,504
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,11,508
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,12,515
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,13,516
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,14,517
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,15,503
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,16,503
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,17,516
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,18,513
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,19,518
gather_load_no_vectorize_static_veclen_8_cpy,4718592,0,541
gather_load_no_vectorize_static_veclen_8_cpy,4718592,1,557
gather_load_no_vectorize_static_veclen_8_cpy,4718592,2,541
gather_load_no_vectorize_static_veclen_8_cpy,4718592,3,528
gather_load_no_vectorize_static_veclen_8_cpy,4718592,4,525
gather_load_no_vectorize_static_veclen_8_cpy,4718592,5,537
gather_load_no_vectorize_static_veclen_8_cpy,4718592,6,531
gather_load_no_vectorize_static_veclen_8_cpy,4718592,7,546
