sdfg_name,size,rep,time_seconds
gather_load,4718592,0,28244
gather_load,4718592,1,28552
gather_load,4718592,2,28148
gather_load,4718592,3,28557
gather_load,4718592,4,28149
gather_load,4718592,5,28363
gather_load,4718592,6,28157
gather_load,4718592,7,28294
gather_load,4718592,8,28114
gather_load,4718592,9,28363
gather_load,4718592,10,28109
gather_load,4718592,11,29575
gather_load,4718592,12,28144
gather_load,4718592,13,28555
gather_load,4718592,14,28128
gather_load,4718592,15,28310
gather_load,4718592,16,28132
gather_load,4718592,17,28522
gather_load,4718592,18,28176
gather_load,4718592,19,28278
gather_load_static_veclen_8_no_cpy,4718592,0,26488
gather_load_static_veclen_8_no_cpy,4718592,1,26516
gather_load_static_veclen_8_no_cpy,4718592,2,26533
gather_load_static_veclen_8_no_cpy,4718592,3,26473
gather_load_static_veclen_8_no_cpy,4718592,4,26933
gather_load_static_veclen_8_no_cpy,4718592,5,26549
gather_load_static_veclen_8_no_cpy,4718592,6,26500
gather_load_static_veclen_8_no_cpy,4718592,7,29131
gather_load_static_veclen_8_no_cpy,4718592,8,26563
gather_load_static_veclen_8_no_cpy,4718592,9,26536
gather_load_static_veclen_8_no_cpy,4718592,10,26496
gather_load_static_veclen_8_no_cpy,4718592,11,26528
gather_load_static_veclen_8_no_cpy,4718592,12,26523
gather_load_static_veclen_8_no_cpy,4718592,13,26539
gather_load_static_veclen_8_no_cpy,4718592,14,26532
gather_load_static_veclen_8_no_cpy,4718592,15,26510
gather_load_static_veclen_8_no_cpy,4718592,16,26547
gather_load_static_veclen_8_no_cpy,4718592,17,26544
gather_load_static_veclen_8_no_cpy,4718592,18,26502
gather_load_static_veclen_8_no_cpy,4718592,19,26531
gather_load_static_veclen_8_cpy,4718592,0,27471
gather_load_static_veclen_8_cpy,4718592,1,27557
gather_load_static_veclen_8_cpy,4718592,2,27497
gather_load_static_veclen_8_cpy,4718592,3,27543
gather_load_static_veclen_8_cpy,4718592,4,27571
gather_load_static_veclen_8_cpy,4718592,5,27530
gather_load_static_veclen_8_cpy,4718592,6,27584
gather_load_static_veclen_8_cpy,4718592,7,27558
gather_load_static_veclen_8_cpy,4718592,8,27547
gather_load_static_veclen_8_cpy,4718592,9,27566
gather_load_static_veclen_8_cpy,4718592,10,27577
gather_load_static_veclen_8_cpy,4718592,11,27537
gather_load_static_veclen_8_cpy,4718592,12,27551
gather_load_static_veclen_8_cpy,4718592,13,27502
gather_load_static_veclen_8_cpy,4718592,14,27536
gather_load_static_veclen_8_cpy,4718592,15,27512
gather_load_static_veclen_8_cpy,4718592,16,27533
gather_load_static_veclen_8_cpy,4718592,17,27513
gather_load_static_veclen_8_cpy,4718592,18,27573
gather_load_static_veclen_8_cpy,4718592,19,27581
gather_load_static_veclen_16_no_cpy,4718592,0,24666
gather_load_static_veclen_16_no_cpy,4718592,1,24729
gather_load_static_veclen_16_no_cpy,4718592,2,24602
gather_load_static_veclen_16_no_cpy,4718592,3,24630
gather_load_static_veclen_16_no_cpy,4718592,4,24839
gather_load_static_veclen_16_no_cpy,4718592,5,24580
gather_load_static_veclen_16_no_cpy,4718592,6,24537
gather_load_static_veclen_16_no_cpy,4718592,7,24814
gather_load_static_veclen_16_no_cpy,4718592,8,24626
gather_load_static_veclen_16_no_cpy,4718592,9,24722
gather_load_static_veclen_16_no_cpy,4718592,10,24491
gather_load_static_veclen_16_no_cpy,4718592,11,24596
gather_load_static_veclen_16_no_cpy,4718592,12,24677
gather_load_static_veclen_16_no_cpy,4718592,13,24780
gather_load_static_veclen_16_no_cpy,4718592,14,24654
gather_load_static_veclen_16_no_cpy,4718592,15,24526
gather_load_static_veclen_16_no_cpy,4718592,16,24695
gather_load_static_veclen_16_no_cpy,4718592,17,24711
gather_load_static_veclen_16_no_cpy,4718592,18,24620
gather_load_static_veclen_16_no_cpy,4718592,19,24878
gather_load_static_veclen_16_cpy,4718592,0,25049
gather_load_static_veclen_16_cpy,4718592,1,25050
gather_load_static_veclen_16_cpy,4718592,2,25135
gather_load_static_veclen_16_cpy,4718592,3,25053
gather_load_static_veclen_16_cpy,4718592,4,25053
gather_load_static_veclen_16_cpy,4718592,5,25058
gather_load_static_veclen_16_cpy,4718592,6,25050
gather_load_static_veclen_16_cpy,4718592,7,25072
gather_load_static_veclen_16_cpy,4718592,8,25081
gather_load_static_veclen_16_cpy,4718592,9,25101
gather_load_static_veclen_16_cpy,4718592,10,25094
gather_load_static_veclen_16_cpy,4718592,11,25075
gather_load_static_veclen_16_cpy,4718592,12,25084
gather_load_static_veclen_16_cpy,4718592,13,25105
gather_load_static_veclen_16_cpy,4718592,14,25238
gather_load_static_veclen_16_cpy,4718592,15,25078
gather_load_static_veclen_16_cpy,4718592,16,25038
gather_load_static_veclen_16_cpy,4718592,17,25094
gather_load_static_veclen_16_cpy,4718592,18,25121
gather_load_static_veclen_16_cpy,4718592,19,25146
gather_load_static_veclen_32_no_cpy,4718592,0,21743
gather_load_static_veclen_32_no_cpy,4718592,1,21759
gather_load_static_veclen_32_no_cpy,4718592,2,21787
gather_load_static_veclen_32_no_cpy,4718592,3,21744
gather_load_static_veclen_32_no_cpy,4718592,4,21806
gather_load_static_veclen_32_no_cpy,4718592,5,21824
gather_load_static_veclen_32_no_cpy,4718592,6,21801
gather_load_static_veclen_32_no_cpy,4718592,7,21848
gather_load_static_veclen_32_no_cpy,4718592,8,21935
gather_load_static_veclen_32_no_cpy,4718592,9,21852
gather_load_static_veclen_32_no_cpy,4718592,10,21759
gather_load_static_veclen_32_no_cpy,4718592,11,21774
gather_load_static_veclen_32_no_cpy,4718592,12,21768
gather_load_static_veclen_32_no_cpy,4718592,13,22897
gather_load_static_veclen_32_no_cpy,4718592,14,22399
gather_load_static_veclen_32_no_cpy,4718592,15,21788
gather_load_static_veclen_32_no_cpy,4718592,16,21971
gather_load_static_veclen_32_no_cpy,4718592,17,21838
gather_load_static_veclen_32_no_cpy,4718592,18,21819
gather_load_static_veclen_32_no_cpy,4718592,19,24193
gather_load_static_veclen_32_cpy,4718592,0,20816
gather_load_static_veclen_32_cpy,4718592,1,20887
gather_load_static_veclen_32_cpy,4718592,2,21025
gather_load_static_veclen_32_cpy,4718592,3,20744
gather_load_static_veclen_32_cpy,4718592,4,20878
gather_load_static_veclen_32_cpy,4718592,5,20815
gather_load_static_veclen_32_cpy,4718592,6,20788
gather_load_static_veclen_32_cpy,4718592,7,20822
gather_load_static_veclen_32_cpy,4718592,8,20848
gather_load_static_veclen_32_cpy,4718592,9,20820
gather_load_static_veclen_32_cpy,4718592,10,20826
gather_load_static_veclen_32_cpy,4718592,11,20833
gather_load_static_veclen_32_cpy,4718592,12,20964
gather_load_static_veclen_32_cpy,4718592,13,20812
gather_load_static_veclen_32_cpy,4718592,14,20864
gather_load_static_veclen_32_cpy,4718592,15,20870
gather_load_static_veclen_32_cpy,4718592,16,20853
gather_load_static_veclen_32_cpy,4718592,17,20805
gather_load_static_veclen_32_cpy,4718592,18,20818
gather_load_static_veclen_32_cpy,4718592,19,20826
gather_load_static_veclen_64_no_cpy,4718592,0,17124
gather_load_static_veclen_64_no_cpy,4718592,1,17041
gather_load_static_veclen_64_no_cpy,4718592,2,17069
gather_load_static_veclen_64_no_cpy,4718592,3,17102
gather_load_static_veclen_64_no_cpy,4718592,4,17453
gather_load_static_veclen_64_no_cpy,4718592,5,17086
gather_load_static_veclen_64_no_cpy,4718592,6,17033
gather_load_static_veclen_64_no_cpy,4718592,7,17073
gather_load_static_veclen_64_no_cpy,4718592,8,17048
gather_load_static_veclen_64_no_cpy,4718592,9,17045
gather_load_static_veclen_64_no_cpy,4718592,10,17036
gather_load_static_veclen_64_no_cpy,4718592,11,17070
gather_load_static_veclen_64_no_cpy,4718592,12,17053
gather_load_static_veclen_64_no_cpy,4718592,13,17078
gather_load_static_veclen_64_no_cpy,4718592,14,17075
gather_load_static_veclen_64_no_cpy,4718592,15,17042
gather_load_static_veclen_64_no_cpy,4718592,16,17128
gather_load_static_veclen_64_no_cpy,4718592,17,17099
gather_load_static_veclen_64_no_cpy,4718592,18,17092
gather_load_static_veclen_64_no_cpy,4718592,19,17097
gather_load_static_veclen_64_cpy,4718592,0,16709
gather_load_static_veclen_64_cpy,4718592,1,16975
gather_load_static_veclen_64_cpy,4718592,2,16651
gather_load_static_veclen_64_cpy,4718592,3,17261
gather_load_static_veclen_64_cpy,4718592,4,16648
gather_load_static_veclen_64_cpy,4718592,5,16697
gather_load_static_veclen_64_cpy,4718592,6,16658
gather_load_static_veclen_64_cpy,4718592,7,16648
gather_load_static_veclen_64_cpy,4718592,8,16630
gather_load_static_veclen_64_cpy,4718592,9,16659
gather_load_static_veclen_64_cpy,4718592,10,16716
gather_load_static_veclen_64_cpy,4718592,11,16670
gather_load_static_veclen_64_cpy,4718592,12,16639
gather_load_static_veclen_64_cpy,4718592,13,16677
gather_load_static_veclen_64_cpy,4718592,14,16664
gather_load_static_veclen_64_cpy,4718592,15,16672
gather_load_static_veclen_64_cpy,4718592,16,16666
gather_load_static_veclen_64_cpy,4718592,17,16667
gather_load_static_veclen_64_cpy,4718592,18,16685
gather_load_static_veclen_64_cpy,4718592,19,16678
sdfg_name,size,rep,time_seconds
gather_load,9437184,0,62290
gather_load,9437184,1,61690
gather_load,9437184,2,62500
gather_load,9437184,3,61623
gather_load,9437184,4,62498
gather_load,9437184,5,61632
gather_load,9437184,6,61804
gather_load,9437184,7,63011
gather_load,9437184,8,61845
gather_load,9437184,9,61714
gather_load,9437184,10,61954
gather_load,9437184,11,61658
gather_load,9437184,12,61701
gather_load,9437184,13,61900
gather_load,9437184,14,61616
gather_load,9437184,15,61631
gather_load,9437184,16,61516
gather_load,9437184,17,61676
gather_load,9437184,18,61826
gather_load,9437184,19,62881
gather_load_static_veclen_8_no_cpy,9437184,0,57307
gather_load_static_veclen_8_no_cpy,9437184,1,57796
gather_load_static_veclen_8_no_cpy,9437184,2,56754
gather_load_static_veclen_8_no_cpy,9437184,3,58012
gather_load_static_veclen_8_no_cpy,9437184,4,56960
gather_load_static_veclen_8_no_cpy,9437184,5,57009
gather_load_static_veclen_8_no_cpy,9437184,6,57081
gather_load_static_veclen_8_no_cpy,9437184,7,56753
gather_load_static_veclen_8_no_cpy,9437184,8,56929
gather_load_static_veclen_8_no_cpy,9437184,9,58140
gather_load_static_veclen_8_no_cpy,9437184,10,57070
gather_load_static_veclen_8_no_cpy,9437184,11,56871
gather_load_static_veclen_8_no_cpy,9437184,12,56933
gather_load_static_veclen_8_no_cpy,9437184,13,56982
gather_load_static_veclen_8_no_cpy,9437184,14,58274
gather_load_static_veclen_8_no_cpy,9437184,15,57194
gather_load_static_veclen_8_no_cpy,9437184,16,57113
gather_load_static_veclen_8_no_cpy,9437184,17,57154
gather_load_static_veclen_8_no_cpy,9437184,18,56740
gather_load_static_veclen_8_no_cpy,9437184,19,56998
gather_load_static_veclen_8_cpy,9437184,0,58640
gather_load_static_veclen_8_cpy,9437184,1,58678
gather_load_static_veclen_8_cpy,9437184,2,58686
gather_load_static_veclen_8_cpy,9437184,3,58584
gather_load_static_veclen_8_cpy,9437184,4,58774
gather_load_static_veclen_8_cpy,9437184,5,58627
gather_load_static_veclen_8_cpy,9437184,6,58844
gather_load_static_veclen_8_cpy,9437184,7,58352
gather_load_static_veclen_8_cpy,9437184,8,58662
gather_load_static_veclen_8_cpy,9437184,9,58795
gather_load_static_veclen_8_cpy,9437184,10,58434
gather_load_static_veclen_8_cpy,9437184,11,58678
gather_load_static_veclen_8_cpy,9437184,12,58488
gather_load_static_veclen_8_cpy,9437184,13,58619
gather_load_static_veclen_8_cpy,9437184,14,58592
gather_load_static_veclen_8_cpy,9437184,15,58875
gather_load_static_veclen_8_cpy,9437184,16,58430
gather_load_static_veclen_8_cpy,9437184,17,58581
gather_load_static_veclen_8_cpy,9437184,18,58801
gather_load_static_veclen_8_cpy,9437184,19,58415
gather_load_static_veclen_16_no_cpy,9437184,0,53956
gather_load_static_veclen_16_no_cpy,9437184,1,54029
gather_load_static_veclen_16_no_cpy,9437184,2,53713
gather_load_static_veclen_16_no_cpy,9437184,3,54001
gather_load_static_veclen_16_no_cpy,9437184,4,54338
gather_load_static_veclen_16_no_cpy,9437184,5,53814
gather_load_static_veclen_16_no_cpy,9437184,6,53718
gather_load_static_veclen_16_no_cpy,9437184,7,54447
gather_load_static_veclen_16_no_cpy,9437184,8,53937
gather_load_static_veclen_16_no_cpy,9437184,9,53847
gather_load_static_veclen_16_no_cpy,9437184,10,53888
gather_load_static_veclen_16_no_cpy,9437184,11,53912
gather_load_static_veclen_16_no_cpy,9437184,12,54079
gather_load_static_veclen_16_no_cpy,9437184,13,53934
gather_load_static_veclen_16_no_cpy,9437184,14,54187
gather_load_static_veclen_16_no_cpy,9437184,15,54343
gather_load_static_veclen_16_no_cpy,9437184,16,53931
gather_load_static_veclen_16_no_cpy,9437184,17,53954
gather_load_static_veclen_16_no_cpy,9437184,18,53781
gather_load_static_veclen_16_no_cpy,9437184,19,53991
gather_load_static_veclen_16_cpy,9437184,0,54841
gather_load_static_veclen_16_cpy,9437184,1,54838
gather_load_static_veclen_16_cpy,9437184,2,54529
gather_load_static_veclen_16_cpy,9437184,3,54998
gather_load_static_veclen_16_cpy,9437184,4,55017
gather_load_static_veclen_16_cpy,9437184,5,54660
gather_load_static_veclen_16_cpy,9437184,6,54856
gather_load_static_veclen_16_cpy,9437184,7,54412
gather_load_static_veclen_16_cpy,9437184,8,54543
gather_load_static_veclen_16_cpy,9437184,9,54790
gather_load_static_veclen_16_cpy,9437184,10,54394
gather_load_static_veclen_16_cpy,9437184,11,54572
gather_load_static_veclen_16_cpy,9437184,12,54679
gather_load_static_veclen_16_cpy,9437184,13,54535
gather_load_static_veclen_16_cpy,9437184,14,54778
gather_load_static_veclen_16_cpy,9437184,15,56028
gather_load_static_veclen_16_cpy,9437184,16,54538
gather_load_static_veclen_16_cpy,9437184,17,54644
gather_load_static_veclen_16_cpy,9437184,18,55541
gather_load_static_veclen_16_cpy,9437184,19,55264
gather_load_static_veclen_32_no_cpy,9437184,0,50073
gather_load_static_veclen_32_no_cpy,9437184,1,50437
gather_load_static_veclen_32_no_cpy,9437184,2,49974
gather_load_static_veclen_32_no_cpy,9437184,3,50398
gather_load_static_veclen_32_no_cpy,9437184,4,50442
gather_load_static_veclen_32_no_cpy,9437184,5,50155
gather_load_static_veclen_32_no_cpy,9437184,6,50437
gather_load_static_veclen_32_no_cpy,9437184,7,50222
gather_load_static_veclen_32_no_cpy,9437184,8,50032
gather_load_static_veclen_32_no_cpy,9437184,9,51708
gather_load_static_veclen_32_no_cpy,9437184,10,51682
gather_load_static_veclen_32_no_cpy,9437184,11,50437
gather_load_static_veclen_32_no_cpy,9437184,12,49920
gather_load_static_veclen_32_no_cpy,9437184,13,50263
