sdfg_name,size,rep,time_seconds
gather_load_force_width_512,4718592,0,1763
gather_load_force_width_512,4718592,1,1590
gather_load_force_width_512,4718592,2,1546
gather_load_force_width_512,4718592,3,1699
gather_load_force_width_512,4718592,4,1656
gather_load_force_width_512,4718592,5,1665
gather_load_force_width_512,4718592,6,1980
gather_load_force_width_512,4718592,7,1674
gather_load_force_width_512,4718592,8,1663
gather_load_force_width_512,4718592,9,1663
gather_load_force_width_512,4718592,10,1653
gather_load_force_width_512,4718592,11,1660
gather_load_force_width_512,4718592,12,1663
gather_load_force_width_512,4718592,13,1665
gather_load_force_width_512,4718592,14,1669
gather_load_force_width_512,4718592,15,1709
gather_load_force_width_512,4718592,16,1666
gather_load_force_width_512,4718592,17,1681
gather_load_force_width_512,4718592,18,1669
gather_load_force_width_512,4718592,19,1656
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,0,964
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,1,841
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,2,831
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,3,833
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,4,825
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,5,818
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,6,808
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,7,806
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,8,811
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,9,815
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,10,799
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,11,811
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,12,805
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,13,818
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,14,813
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,15,816
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,16,823
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,17,814
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,18,814
gather_load_force_width_512_static_veclen_4_no_cpy,4718592,19,818
gather_load_force_width_512_static_veclen_4_cpy,4718592,0,861
gather_load_force_width_512_static_veclen_4_cpy,4718592,1,860
gather_load_force_width_512_static_veclen_4_cpy,4718592,2,848
gather_load_force_width_512_static_veclen_4_cpy,4718592,3,857
gather_load_force_width_512_static_veclen_4_cpy,4718592,4,842
gather_load_force_width_512_static_veclen_4_cpy,4718592,5,833
gather_load_force_width_512_static_veclen_4_cpy,4718592,6,846
gather_load_force_width_512_static_veclen_4_cpy,4718592,7,842
gather_load_force_width_512_static_veclen_4_cpy,4718592,8,834
gather_load_force_width_512_static_veclen_4_cpy,4718592,9,840
gather_load_force_width_512_static_veclen_4_cpy,4718592,10,833
gather_load_force_width_512_static_veclen_4_cpy,4718592,11,837
gather_load_force_width_512_static_veclen_4_cpy,4718592,12,1003
gather_load_force_width_512_static_veclen_4_cpy,4718592,13,833
gather_load_force_width_512_static_veclen_4_cpy,4718592,14,838
gather_load_force_width_512_static_veclen_4_cpy,4718592,15,846
gather_load_force_width_512_static_veclen_4_cpy,4718592,16,832
gather_load_force_width_512_static_veclen_4_cpy,4718592,17,833
gather_load_force_width_512_static_veclen_4_cpy,4718592,18,848
gather_load_force_width_512_static_veclen_4_cpy,4718592,19,844
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,0,527
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,1,530
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,2,521
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,3,516
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,4,530
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,5,525
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,6,516
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,7,522
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,8,514
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,9,517
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,10,510
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,11,520
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,12,534
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,13,508
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,14,512
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,15,528
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,16,514
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,17,513
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,18,507
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,19,516
gather_load_force_width_512_static_veclen_8_cpy,4718592,0,539
gather_load_force_width_512_static_veclen_8_cpy,4718592,1,562
gather_load_force_width_512_static_veclen_8_cpy,4718592,2,536
gather_load_force_width_512_static_veclen_8_cpy,4718592,3,541
gather_load_force_width_512_static_veclen_8_cpy,4718592,4,530
gather_load_force_width_512_static_veclen_8_cpy,4718592,5,530
gather_load_force_width_512_static_veclen_8_cpy,4718592,6,535
gather_load_force_width_512_static_veclen_8_cpy,4718592,7,534
gather_load_force_width_512_static_veclen_8_cpy,4718592,8,543
gather_load_force_width_512_static_veclen_8_cpy,4718592,9,536
gather_load_force_width_512_static_veclen_8_cpy,4718592,10,537
gather_load_force_width_512_static_veclen_8_cpy,4718592,11,536
gather_load_force_width_512_static_veclen_8_cpy,4718592,12,539
gather_load_force_width_512_static_veclen_8_cpy,4718592,13,531
gather_load_force_width_512_static_veclen_8_cpy,4718592,14,535
gather_load_force_width_512_static_veclen_8_cpy,4718592,15,523
gather_load_force_width_512_static_veclen_8_cpy,4718592,16,530
gather_load_force_width_512_static_veclen_8_cpy,4718592,17,522
gather_load_force_width_512_static_veclen_8_cpy,4718592,18,537
gather_load_force_width_512_static_veclen_8_cpy,4718592,19,558
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,0,540
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,1,511
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,2,496
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,3,479
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,4,466
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,5,492
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,6,474
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,7,488
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,8,477
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,9,486
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,10,470
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,11,483
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,12,463
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,13,466
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,14,476
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,15,481
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,16,466
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,17,474
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,18,488
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,19,480
gather_load_force_width_512_static_veclen_16_cpy,4718592,0,494
gather_load_force_width_512_static_veclen_16_cpy,4718592,1,500
gather_load_force_width_512_static_veclen_16_cpy,4718592,2,484
gather_load_force_width_512_static_veclen_16_cpy,4718592,3,484
gather_load_force_width_512_static_veclen_16_cpy,4718592,4,477
gather_load_force_width_512_static_veclen_16_cpy,4718592,5,471
gather_load_force_width_512_static_veclen_16_cpy,4718592,6,476
gather_load_force_width_512_static_veclen_16_cpy,4718592,7,476
gather_load_force_width_512_static_veclen_16_cpy,4718592,8,468
gather_load_force_width_512_static_veclen_16_cpy,4718592,9,485
gather_load_force_width_512_static_veclen_16_cpy,4718592,10,464
gather_load_force_width_512_static_veclen_16_cpy,4718592,11,467
gather_load_force_width_512_static_veclen_16_cpy,4718592,12,464
gather_load_force_width_512_static_veclen_16_cpy,4718592,13,471
gather_load_force_width_512_static_veclen_16_cpy,4718592,14,474
gather_load_force_width_512_static_veclen_16_cpy,4718592,15,479
gather_load_force_width_512_static_veclen_16_cpy,4718592,16,475
gather_load_force_width_512_static_veclen_16_cpy,4718592,17,494
gather_load_force_width_512_static_veclen_16_cpy,4718592,18,466
gather_load_force_width_512_static_veclen_16_cpy,4718592,19,472
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,0,499
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,1,414
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,2,433
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,3,413
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,4,424
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,5,414
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,6,411
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,7,423
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,8,419
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,9,446
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,10,404
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,11,401
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,12,409
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,13,405
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,14,411
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,15,425
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,16,407
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,17,408
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,18,409
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,19,411
gather_load_force_width_512_static_veclen_32_cpy,4718592,0,407
gather_load_force_width_512_static_veclen_32_cpy,4718592,1,416
gather_load_force_width_512_static_veclen_32_cpy,4718592,2,416
gather_load_force_width_512_static_veclen_32_cpy,4718592,3,402
gather_load_force_width_512_static_veclen_32_cpy,4718592,4,401
gather_load_force_width_512_static_veclen_32_cpy,4718592,5,400
gather_load_force_width_512_static_veclen_32_cpy,4718592,6,414
gather_load_force_width_512_static_veclen_32_cpy,4718592,7,403
gather_load_force_width_512_static_veclen_32_cpy,4718592,8,420
gather_load_force_width_512_static_veclen_32_cpy,4718592,9,419
gather_load_force_width_512_static_veclen_32_cpy,4718592,10,398
gather_load_force_width_512_static_veclen_32_cpy,4718592,11,405
gather_load_force_width_512_static_veclen_32_cpy,4718592,12,415
gather_load_force_width_512_static_veclen_32_cpy,4718592,13,419
gather_load_force_width_512_static_veclen_32_cpy,4718592,14,403
gather_load_force_width_512_static_veclen_32_cpy,4718592,15,399
gather_load_force_width_512_static_veclen_32_cpy,4718592,16,410
gather_load_force_width_512_static_veclen_32_cpy,4718592,17,411
gather_load_force_width_512_static_veclen_32_cpy,4718592,18,403
gather_load_force_width_512_static_veclen_32_cpy,4718592,19,399
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,0,384
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,1,358
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,2,381
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,3,337
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,4,312
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,5,318
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,6,323
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,7,338
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,8,322
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,9,335
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,10,335
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,11,330
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,12,321
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,13,327
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,14,322
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,15,336
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,16,322
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,17,339
