sdfg_name,size,rep,time_seconds
gather_load_force_width_256,4718592,0,1769
gather_load_force_width_256,4718592,1,1542
gather_load_force_width_256,4718592,2,1514
gather_load_force_width_256,4718592,3,1504
gather_load_force_width_256,4718592,4,1461
gather_load_force_width_256,4718592,5,1465
gather_load_force_width_256,4718592,6,1456
gather_load_force_width_256,4718592,7,1453
gather_load_force_width_256,4718592,8,1517
gather_load_force_width_256,4718592,9,1445
gather_load_force_width_256,4718592,10,1437
gather_load_force_width_256,4718592,11,1469
gather_load_force_width_256,4718592,12,1464
gather_load_force_width_256,4718592,13,1448
gather_load_force_width_256,4718592,14,1668
gather_load_force_width_256,4718592,15,1632
gather_load_force_width_256,4718592,16,1666
gather_load_force_width_256,4718592,17,1618
gather_load_force_width_256,4718592,18,1661
gather_load_force_width_256,4718592,19,1640
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,0,609
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,1,529
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,2,519
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,3,534
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,4,516
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,5,509
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,6,508
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,7,518
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,8,501
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,9,539
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,10,504
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,11,496
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,12,504
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,13,534
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,14,500
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,15,552
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,16,502
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,17,498
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,18,503
gather_load_force_width_256_static_veclen_8_no_cpy,4718592,19,546
gather_load_force_width_256_static_veclen_8_cpy,4718592,0,667
gather_load_force_width_256_static_veclen_8_cpy,4718592,1,562
gather_load_force_width_256_static_veclen_8_cpy,4718592,2,534
gather_load_force_width_256_static_veclen_8_cpy,4718592,3,543
gather_load_force_width_256_static_veclen_8_cpy,4718592,4,519
gather_load_force_width_256_static_veclen_8_cpy,4718592,5,577
gather_load_force_width_256_static_veclen_8_cpy,4718592,6,529
gather_load_force_width_256_static_veclen_8_cpy,4718592,7,511
gather_load_force_width_256_static_veclen_8_cpy,4718592,8,536
gather_load_force_width_256_static_veclen_8_cpy,4718592,9,691
gather_load_force_width_256_static_veclen_8_cpy,4718592,10,581
gather_load_force_width_256_static_veclen_8_cpy,4718592,11,519
gather_load_force_width_256_static_veclen_8_cpy,4718592,12,620
gather_load_force_width_256_static_veclen_8_cpy,4718592,13,531
gather_load_force_width_256_static_veclen_8_cpy,4718592,14,584
gather_load_force_width_256_static_veclen_8_cpy,4718592,15,537
gather_load_force_width_256_static_veclen_8_cpy,4718592,16,523
gather_load_force_width_256_static_veclen_8_cpy,4718592,17,582
gather_load_force_width_256_static_veclen_8_cpy,4718592,18,534
gather_load_force_width_256_static_veclen_8_cpy,4718592,19,624
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,0,587
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,1,497
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,2,470
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,3,514
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,4,517
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,5,544
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,6,563
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,7,462
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,8,507
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,9,469
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,10,495
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,11,455
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,12,472
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,13,483
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,14,495
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,15,458
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,16,509
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,17,1179
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,18,460
gather_load_force_width_256_static_veclen_16_no_cpy,4718592,19,453
gather_load_force_width_256_static_veclen_16_cpy,4718592,0,530
gather_load_force_width_256_static_veclen_16_cpy,4718592,1,468
gather_load_force_width_256_static_veclen_16_cpy,4718592,2,562
gather_load_force_width_256_static_veclen_16_cpy,4718592,3,458
gather_load_force_width_256_static_veclen_16_cpy,4718592,4,543
gather_load_force_width_256_static_veclen_16_cpy,4718592,5,463
gather_load_force_width_256_static_veclen_16_cpy,4718592,6,488
gather_load_force_width_256_static_veclen_16_cpy,4718592,7,453
gather_load_force_width_256_static_veclen_16_cpy,4718592,8,458
gather_load_force_width_256_static_veclen_16_cpy,4718592,9,455
gather_load_force_width_256_static_veclen_16_cpy,4718592,10,472
gather_load_force_width_256_static_veclen_16_cpy,4718592,11,468
