sdfg_name,size,rep,time_seconds
gather_load,4718592,0,1685
gather_load,4718592,1,1533
gather_load,4718592,2,1499
gather_load,4718592,3,1495
gather_load,4718592,4,1465
gather_load,4718592,5,1470
gather_load,4718592,6,1444
gather_load,4718592,7,1659
gather_load,4718592,8,1646
gather_load,4718592,9,1665
gather_load,4718592,10,1649
gather_load,4718592,11,1650
gather_load,4718592,12,1653
gather_load,4718592,13,1645
gather_load,4718592,14,1663
gather_load,4718592,15,1636
gather_load,4718592,16,1654
gather_load,4718592,17,1645
gather_load,4718592,18,1665
gather_load,4718592,19,1703
gather_load_static_veclen_8_no_cpy,4718592,0,584
gather_load_static_veclen_8_no_cpy,4718592,1,533
gather_load_static_veclen_8_no_cpy,4718592,2,523
gather_load_static_veclen_8_no_cpy,4718592,3,520
gather_load_static_veclen_8_no_cpy,4718592,4,521
gather_load_static_veclen_8_no_cpy,4718592,5,510
gather_load_static_veclen_8_no_cpy,4718592,6,518
gather_load_static_veclen_8_no_cpy,4718592,7,515
gather_load_static_veclen_8_no_cpy,4718592,8,511
gather_load_static_veclen_8_no_cpy,4718592,9,502
gather_load_static_veclen_8_no_cpy,4718592,10,528
gather_load_static_veclen_8_no_cpy,4718592,11,521
gather_load_static_veclen_8_no_cpy,4718592,12,501
gather_load_static_veclen_8_no_cpy,4718592,13,503
gather_load_static_veclen_8_no_cpy,4718592,14,508
gather_load_static_veclen_8_no_cpy,4718592,15,509
gather_load_static_veclen_8_no_cpy,4718592,16,509
gather_load_static_veclen_8_no_cpy,4718592,17,505
gather_load_static_veclen_8_no_cpy,4718592,18,505
gather_load_static_veclen_8_no_cpy,4718592,19,509
gather_load_static_veclen_8_cpy,4718592,0,535
gather_load_static_veclen_8_cpy,4718592,1,564
gather_load_static_veclen_8_cpy,4718592,2,541
gather_load_static_veclen_8_cpy,4718592,3,525
gather_load_static_veclen_8_cpy,4718592,4,532
gather_load_static_veclen_8_cpy,4718592,5,522
gather_load_static_veclen_8_cpy,4718592,6,514
gather_load_static_veclen_8_cpy,4718592,7,525
gather_load_static_veclen_8_cpy,4718592,8,513
gather_load_static_veclen_8_cpy,4718592,9,530
gather_load_static_veclen_8_cpy,4718592,10,530
gather_load_static_veclen_8_cpy,4718592,11,524
gather_load_static_veclen_8_cpy,4718592,12,519
gather_load_static_veclen_8_cpy,4718592,13,512
gather_load_static_veclen_8_cpy,4718592,14,533
gather_load_static_veclen_8_cpy,4718592,15,535
gather_load_static_veclen_8_cpy,4718592,16,532
gather_load_static_veclen_8_cpy,4718592,17,521
gather_load_static_veclen_8_cpy,4718592,18,523
gather_load_static_veclen_8_cpy,4718592,19,547
gather_load_static_veclen_16_no_cpy,4718592,0,526
gather_load_static_veclen_16_no_cpy,4718592,1,491
gather_load_static_veclen_16_no_cpy,4718592,2,483
gather_load_static_veclen_16_no_cpy,4718592,3,468
gather_load_static_veclen_16_no_cpy,4718592,4,474
gather_load_static_veclen_16_no_cpy,4718592,5,470
gather_load_static_veclen_16_no_cpy,4718592,6,469
gather_load_static_veclen_16_no_cpy,4718592,7,477
gather_load_static_veclen_16_no_cpy,4718592,8,461
gather_load_static_veclen_16_no_cpy,4718592,9,484
gather_load_static_veclen_16_no_cpy,4718592,10,468
gather_load_static_veclen_16_no_cpy,4718592,11,455
gather_load_static_veclen_16_no_cpy,4718592,12,460
gather_load_static_veclen_16_no_cpy,4718592,13,473
gather_load_static_veclen_16_no_cpy,4718592,14,476
gather_load_static_veclen_16_no_cpy,4718592,15,463
gather_load_static_veclen_16_no_cpy,4718592,16,473
gather_load_static_veclen_16_no_cpy,4718592,17,473
gather_load_static_veclen_16_no_cpy,4718592,18,479
gather_load_static_veclen_16_no_cpy,4718592,19,471
gather_load_static_veclen_16_cpy,4718592,0,468
gather_load_static_veclen_16_cpy,4718592,1,468
gather_load_static_veclen_16_cpy,4718592,2,455
gather_load_static_veclen_16_cpy,4718592,3,464
gather_load_static_veclen_16_cpy,4718592,4,462
gather_load_static_veclen_16_cpy,4718592,5,458
gather_load_static_veclen_16_cpy,4718592,6,458
gather_load_static_veclen_16_cpy,4718592,7,466
gather_load_static_veclen_16_cpy,4718592,8,453
gather_load_static_veclen_16_cpy,4718592,9,462
gather_load_static_veclen_16_cpy,4718592,10,474
gather_load_static_veclen_16_cpy,4718592,11,467
gather_load_static_veclen_16_cpy,4718592,12,449
gather_load_static_veclen_16_cpy,4718592,13,476
gather_load_static_veclen_16_cpy,4718592,14,462
gather_load_static_veclen_16_cpy,4718592,15,475
gather_load_static_veclen_16_cpy,4718592,16,463
gather_load_static_veclen_16_cpy,4718592,17,486
gather_load_static_veclen_16_cpy,4718592,18,462
gather_load_static_veclen_16_cpy,4718592,19,467
gather_load_static_veclen_32_no_cpy,4718592,0,455
gather_load_static_veclen_32_no_cpy,4718592,1,401
gather_load_static_veclen_32_no_cpy,4718592,2,404
gather_load_static_veclen_32_no_cpy,4718592,3,404
gather_load_static_veclen_32_no_cpy,4718592,4,406
gather_load_static_veclen_32_no_cpy,4718592,5,399
gather_load_static_veclen_32_no_cpy,4718592,6,405
gather_load_static_veclen_32_no_cpy,4718592,7,402
gather_load_static_veclen_32_no_cpy,4718592,8,406
gather_load_static_veclen_32_no_cpy,4718592,9,405
gather_load_static_veclen_32_no_cpy,4718592,10,403
gather_load_static_veclen_32_no_cpy,4718592,11,410
gather_load_static_veclen_32_no_cpy,4718592,12,410
gather_load_static_veclen_32_no_cpy,4718592,13,401
gather_load_static_veclen_32_no_cpy,4718592,14,394
gather_load_static_veclen_32_no_cpy,4718592,15,397
gather_load_static_veclen_32_no_cpy,4718592,16,392
gather_load_static_veclen_32_no_cpy,4718592,17,400
gather_load_static_veclen_32_no_cpy,4718592,18,390
gather_load_static_veclen_32_no_cpy,4718592,19,396
gather_load_static_veclen_32_cpy,4718592,0,396
gather_load_static_veclen_32_cpy,4718592,1,408
gather_load_static_veclen_32_cpy,4718592,2,400
gather_load_static_veclen_32_cpy,4718592,3,390
gather_load_static_veclen_32_cpy,4718592,4,412
gather_load_static_veclen_32_cpy,4718592,5,388
gather_load_static_veclen_32_cpy,4718592,6,395
gather_load_static_veclen_32_cpy,4718592,7,392
gather_load_static_veclen_32_cpy,4718592,8,398
gather_load_static_veclen_32_cpy,4718592,9,383
gather_load_static_veclen_32_cpy,4718592,10,388
gather_load_static_veclen_32_cpy,4718592,11,391
gather_load_static_veclen_32_cpy,4718592,12,392
gather_load_static_veclen_32_cpy,4718592,13,412
gather_load_static_veclen_32_cpy,4718592,14,404
gather_load_static_veclen_32_cpy,4718592,15,383
gather_load_static_veclen_32_cpy,4718592,16,401
gather_load_static_veclen_32_cpy,4718592,17,391
gather_load_static_veclen_32_cpy,4718592,18,394
gather_load_static_veclen_32_cpy,4718592,19,388
gather_load_static_veclen_64_no_cpy,4718592,0,338
gather_load_static_veclen_64_no_cpy,4718592,1,313
gather_load_static_veclen_64_no_cpy,4718592,2,329
gather_load_static_veclen_64_no_cpy,4718592,3,315
gather_load_static_veclen_64_no_cpy,4718592,4,326
gather_load_static_veclen_64_no_cpy,4718592,5,297
gather_load_static_veclen_64_no_cpy,4718592,6,328
gather_load_static_veclen_64_no_cpy,4718592,7,289
gather_load_static_veclen_64_no_cpy,4718592,8,317
gather_load_static_veclen_64_no_cpy,4718592,9,297
gather_load_static_veclen_64_no_cpy,4718592,10,296
gather_load_static_veclen_64_no_cpy,4718592,11,317
gather_load_static_veclen_64_no_cpy,4718592,12,315
gather_load_static_veclen_64_no_cpy,4718592,13,303
gather_load_static_veclen_64_no_cpy,4718592,14,303
gather_load_static_veclen_64_no_cpy,4718592,15,293
gather_load_static_veclen_64_no_cpy,4718592,16,312
gather_load_static_veclen_64_no_cpy,4718592,17,304
gather_load_static_veclen_64_no_cpy,4718592,18,305
gather_load_static_veclen_64_no_cpy,4718592,19,306
gather_load_static_veclen_64_cpy,4718592,0,297
gather_load_static_veclen_64_cpy,4718592,1,290
gather_load_static_veclen_64_cpy,4718592,2,376
gather_load_static_veclen_64_cpy,4718592,3,301
gather_load_static_veclen_64_cpy,4718592,4,304
gather_load_static_veclen_64_cpy,4718592,5,315
gather_load_static_veclen_64_cpy,4718592,6,295
gather_load_static_veclen_64_cpy,4718592,7,296
gather_load_static_veclen_64_cpy,4718592,8,305
gather_load_static_veclen_64_cpy,4718592,9,289
gather_load_static_veclen_64_cpy,4718592,10,307
gather_load_static_veclen_64_cpy,4718592,11,311
gather_load_static_veclen_64_cpy,4718592,12,301
gather_load_static_veclen_64_cpy,4718592,13,298
gather_load_static_veclen_64_cpy,4718592,14,315
gather_load_static_veclen_64_cpy,4718592,15,300
gather_load_static_veclen_64_cpy,4718592,16,302
gather_load_static_veclen_64_cpy,4718592,17,296
gather_load_static_veclen_64_cpy,4718592,18,307
gather_load_static_veclen_64_cpy,4718592,19,314
gather_load_static_veclen_128_no_cpy,4718592,0,301
gather_load_static_veclen_128_no_cpy,4718592,1,278
gather_load_static_veclen_128_no_cpy,4718592,2,250
gather_load_static_veclen_128_no_cpy,4718592,3,266
gather_load_static_veclen_128_no_cpy,4718592,4,263
gather_load_static_veclen_128_no_cpy,4718592,5,274
gather_load_static_veclen_128_no_cpy,4718592,6,262
gather_load_static_veclen_128_no_cpy,4718592,7,268
gather_load_static_veclen_128_no_cpy,4718592,8,244
gather_load_static_veclen_128_no_cpy,4718592,9,266
gather_load_static_veclen_128_no_cpy,4718592,10,250
gather_load_static_veclen_128_no_cpy,4718592,11,250
gather_load_static_veclen_128_no_cpy,4718592,12,270
gather_load_static_veclen_128_no_cpy,4718592,13,273
gather_load_static_veclen_128_no_cpy,4718592,14,270
gather_load_static_veclen_128_no_cpy,4718592,15,258
gather_load_static_veclen_128_no_cpy,4718592,16,257
gather_load_static_veclen_128_no_cpy,4718592,17,268
gather_load_static_veclen_128_no_cpy,4718592,18,256
gather_load_static_veclen_128_no_cpy,4718592,19,250
gather_load_static_veclen_128_cpy,4718592,0,280
gather_load_static_veclen_128_cpy,4718592,1,237
gather_load_static_veclen_128_cpy,4718592,2,250
gather_load_static_veclen_128_cpy,4718592,3,249
gather_load_static_veclen_128_cpy,4718592,4,255
gather_load_static_veclen_128_cpy,4718592,5,250
gather_load_static_veclen_128_cpy,4718592,6,244
gather_load_static_veclen_128_cpy,4718592,7,279
gather_load_static_veclen_128_cpy,4718592,8,252
gather_load_static_veclen_128_cpy,4718592,9,229
gather_load_static_veclen_128_cpy,4718592,10,235
