sdfg_name,size,rep,time_seconds
gather_load_no_vectorize,4718592,0,1688
gather_load_no_vectorize,4718592,1,1533
gather_load_no_vectorize,4718592,2,1484
gather_load_no_vectorize,4718592,3,1502
gather_load_no_vectorize,4718592,4,1459
gather_load_no_vectorize,4718592,5,1425
gather_load_no_vectorize,4718592,6,1428
gather_load_no_vectorize,4718592,7,1450
gather_load_no_vectorize,4718592,8,1461
gather_load_no_vectorize,4718592,9,1429
gather_load_no_vectorize,4718592,10,1439
gather_load_no_vectorize,4718592,11,1578
gather_load_no_vectorize,4718592,12,1765
gather_load_no_vectorize,4718592,13,1729
gather_load_no_vectorize,4718592,14,1719
gather_load_no_vectorize,4718592,15,1637
gather_load_no_vectorize,4718592,16,1735
gather_load_no_vectorize,4718592,17,1664
gather_load_no_vectorize,4718592,18,1701
gather_load_no_vectorize,4718592,19,1677
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,0,603
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,1,572
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,2,506
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,3,503
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,4,498
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,5,501
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,6,495
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,7,586
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,8,517
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,9,493
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,10,545
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,11,489
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,12,583
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,13,511
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,14,605
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,15,499
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,16,648
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,17,508
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,18,497
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,19,506
gather_load_no_vectorize_static_veclen_8_cpy,4718592,0,588
gather_load_no_vectorize_static_veclen_8_cpy,4718592,1,559
gather_load_no_vectorize_static_veclen_8_cpy,4718592,2,594
gather_load_no_vectorize_static_veclen_8_cpy,4718592,3,528
gather_load_no_vectorize_static_veclen_8_cpy,4718592,4,518
gather_load_no_vectorize_static_veclen_8_cpy,4718592,5,516
gather_load_no_vectorize_static_veclen_8_cpy,4718592,6,561
gather_load_no_vectorize_static_veclen_8_cpy,4718592,7,566
gather_load_no_vectorize_static_veclen_8_cpy,4718592,8,539
gather_load_no_vectorize_static_veclen_8_cpy,4718592,9,512
gather_load_no_vectorize_static_veclen_8_cpy,4718592,10,514
gather_load_no_vectorize_static_veclen_8_cpy,4718592,11,526
gather_load_no_vectorize_static_veclen_8_cpy,4718592,12,521
gather_load_no_vectorize_static_veclen_8_cpy,4718592,13,535
gather_load_no_vectorize_static_veclen_8_cpy,4718592,14,515
gather_load_no_vectorize_static_veclen_8_cpy,4718592,15,521
gather_load_no_vectorize_static_veclen_8_cpy,4718592,16,514
gather_load_no_vectorize_static_veclen_8_cpy,4718592,17,515
gather_load_no_vectorize_static_veclen_8_cpy,4718592,18,549
gather_load_no_vectorize_static_veclen_8_cpy,4718592,19,522
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,0,529
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,1,482
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,2,459
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,3,591
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,4,461
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,5,478
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,6,465
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,7,470
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,8,453
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,9,450
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,10,452
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,11,450
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,12,481
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,13,454
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,14,454
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,15,458
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,16,485
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,17,498
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,18,445
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,19,447
gather_load_no_vectorize_static_veclen_16_cpy,4718592,0,563
gather_load_no_vectorize_static_veclen_16_cpy,4718592,1,470
gather_load_no_vectorize_static_veclen_16_cpy,4718592,2,480
gather_load_no_vectorize_static_veclen_16_cpy,4718592,3,458
