Kernel Name,VLSU Ports,Function Units,Vector Length,X_dim,Y_dim,Num Core Per Cluster,Num Vector Unit Per Cluster,Bank Width,Bank Num,Peak Performance (GFLOP/s),Peak Bandwidth (GB/s),Achieved Performance (GFLOP/s),Achieved Bandwidth (GB/s),Operational Intensity (FLOP/byte),Execution Time (us),Total FLOPs,Total Bytes
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,2,1,64,128,128.0000,64.0000,57.29,57.29,0.1023,3932.0730,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,4,1,64,128,16.0000,32.0000,101.38,101.38,0.1023,4444.0710,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,8,16,8192,16384,2,4,1,64,128,32.0000,32.0000,117.25,117.25,0.1023,3842.8610,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,4,1,64,128,64.0000,32.0000,118.00,118.00,0.1023,3818.2290,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,4,1,64,128,128.0000,32.0000,67.28,67.28,0.1023,6696.6230,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,4,1,64,128,16.0000,64.0000,36.43,36.43,0.1023,6184.6270,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,16,16,8192,16384,2,4,1,64,128,32.0000,64.0000,73.89,73.89,0.1023,3048.7750,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,16,32,8192,16384,2,4,1,64,128,64.0000,64.0000,37.11,37.11,0.1023,6071.0900,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,4,1,64,128,128.0000,64.0000,50.69,50.69,0.1023,4443.8780,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,8,16,8192,16384,2,8,1,64,128,32.0000,32.0000,73.91,73.91,0.1023,6096.4050,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,8,1,64,128,64.0000,32.0000,89.30,89.30,0.1023,5045.3690,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,8,1,64,128,128.0000,32.0000,74.22,74.22,0.1023,6070.7730,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,8,1,64,128,16.0000,64.0000,63.26,63.26,0.1023,3561.0690,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,16,16,8192,16384,2,8,1,64,128,32.0000,64.0000,73.89,73.89,0.1023,3048.8360,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,16,32,8192,16384,2,8,1,64,128,64.0000,64.0000,37.11,37.11,0.1023,6070.3270,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,8,1,64,128,128.0000,64.0000,50.69,50.69,0.1023,4444.3030,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,1,1,32,32,16.0000,128.0000,29.30,29.30,0.1023,3843.9970,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,1,1,32,32,32.0000,128.0000,36.49,36.49,0.1023,3087.2370,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,1,1,32,32,64.0000,128.0000,18.44,18.44,0.1023,6107.8750,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,1,1,32,32,128.0000,128.0000,29.50,29.50,0.1023,3818.1630,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,1,1,32,32,16.0000,128.0000,21.09,21.09,0.1023,5340.0770,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,1,1,32,32,32.0000,128.0000,25.35,25.35,0.1023,4444.0930,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,1,1,32,32,64.0000,128.0000,33.69,33.69,0.1023,3343.3000,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,1,1,32,32,128.0000,128.0000,36.49,36.49,0.1023,3087.2890,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,2,1,32,32,16.0000,128.0000,28.65,28.65,0.1023,3932.0930,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,2,1,32,32,32.0000,128.0000,19.38,19.38,0.1023,5813.3190,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,1,32,32,64.0000,128.0000,41.40,41.40,0.1023,2720.5220,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,1,32,32,128.0000,128.0000,41.68,41.68,0.1023,2702.5130,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,2,1,32,32,16.0000,128.0000,40.90,40.90,0.1023,2754.3500,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,2,1,32,32,32.0000,128.0000,49.73,49.73,0.1023,2264.8970,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,2,1,32,32,64.0000,128.0000,51.69,51.69,0.1023,2179.1460,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,1,32,32,128.0000,128.0000,51.09,51.09,0.1023,2204.9130,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,4,1,32,32,32.0000,128.0000,33.85,33.85,0.1023,3328.0810,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,1,32,32,64.0000,128.0000,41.28,41.28,0.1023,2728.4040,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,1,32,32,128.0000,128.0000,21.25,21.25,0.1023,5301.1260,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,4,1,32,32,16.0000,128.0000,22.91,22.91,0.1023,4917.3310,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,4,1,32,32,32.0000,128.0000,49.72,49.72,0.1023,2265.6730,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,1,32,32,64.0000,128.0000,51.68,51.68,0.1023,2179.3750,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,1,32,32,128.0000,128.0000,51.09,51.09,0.1023,2204.9350,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,8,1,32,32,16.0000,128.0000,40.55,40.55,0.1023,2777.6810,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,8,1,32,32,32.0000,128.0000,21.25,21.25,0.1023,5301.5510,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,1,32,32,128.0000,128.0000,49.72,49.72,0.1023,2265.6730,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,8,1,32,32,16.0000,128.0000,25.35,25.35,0.1023,4444.1930,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,8,1,32,32,32.0000,128.0000,49.62,49.62,0.1023,2270.2300,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,1,32,32,64.0000,128.0000,29.32,29.32,0.1023,3841.5570,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,1,32,32,128.0000,128.0000,51.08,51.08,0.1023,2205.0270,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,1,1,32,64,16.0000,128.0000,41.29,41.29,0.1023,2728.3270,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,1,1,32,64,128.0000,128.0000,59.23,59.23,0.1023,1901.7300,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,1,1,32,64,16.0000,256.0000,42.56,26.01,0.1023,2165.2010,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,1,1,32,64,32.0000,256.0000,15.82,15.82,0.1023,3560.8570,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,1,1,32,64,64.0000,256.0000,40.32,40.32,0.1023,1396.9960,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,2,1,32,64,16.0000,128.0000,41.25,41.25,0.1023,2730.4340,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,2,1,32,64,32.0000,128.0000,16.82,16.82,0.1023,6696.6870,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,1,32,64,64.0000,128.0000,18.21,18.21,0.1023,6184.4890,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,1,32,64,128.0000,128.0000,18.48,18.48,0.1023,6095.2770,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,2,1,32,64,16.0000,256.0000,15.18,9.28,0.1023,6069.7480,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,2,1,32,64,32.0000,256.0000,12.67,12.67,0.1023,4443.9450,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,1,32,64,128.0000,256.0000,14.66,14.66,0.1023,3842.8790,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,4,1,32,64,16.0000,128.0000,41.27,41.27,0.1023,2729.2690,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,4,1,32,64,32.0000,128.0000,16.82,16.82,0.1023,6696.6990,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,1,32,64,64.0000,128.0000,18.21,18.21,0.1023,6184.4990,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,1,32,64,128.0000,128.0000,51.08,51.08,0.1023,2205.0230,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,4,1,32,64,16.0000,256.0000,15.18,9.28,0.1023,6070.9180,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,4,1,32,64,32.0000,256.0000,9.22,9.22,0.1023,6107.7510,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,1,32,64,64.0000,256.0000,14.65,14.65,0.1023,3844.0500,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,1,32,64,128.0000,256.0000,14.75,14.75,0.1023,3818.5610,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,8,1,32,64,16.0000,128.0000,16.82,16.82,0.1023,6696.5190,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,8,1,32,64,32.0000,128.0000,41.24,41.24,0.1023,2731.3720,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,1,32,64,64.0000,128.0000,57.37,57.37,0.1023,1963.2890,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,1,32,64,128.0000,128.0000,59.15,59.15,0.1023,1904.2340,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,8,1,32,64,32.0000,256.0000,20.84,20.84,0.1023,2702.6230,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,1,32,64,64.0000,256.0000,39.91,39.91,0.1023,1411.2290,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,1,32,64,128.0000,256.0000,41.64,41.64,0.1023,1352.4290,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,1,1,64,32,16.0000,128.0000,33.95,33.95,0.1023,3317.6730,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,1,1,64,32,32.0000,128.0000,40.15,40.15,0.1023,2805.6710,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,1,1,64,32,64.0000,128.0000,51.62,51.62,0.1023,2182.2210,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,1,1,64,32,16.0000,256.0000,27.57,16.85,0.1023,3343.2090,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,1,1,64,32,32.0000,256.0000,25.11,25.11,0.1023,2242.7350,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,1,1,64,32,64.0000,256.0000,18.24,18.24,0.1023,3087.4070,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,1,1,64,32,128.0000,256.0000,25.82,25.82,0.1023,2180.9960,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,2,1,64,32,16.0000,128.0000,18.44,18.44,0.1023,6107.7510,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,2,1,64,32,32.0000,128.0000,40.15,40.15,0.1023,2805.6840,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,1,64,32,64.0000,128.0000,18.44,18.44,0.1023,6107.6870,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,1,64,32,128.0000,128.0000,20.13,20.13,0.1023,5595.9510,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,2,1,64,32,16.0000,256.0000,33.46,20.45,0.1023,2754.5430,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,1,64,32,128.0000,256.0000,10.55,10.55,0.1023,5339.3490,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,4,1,64,32,32.0000,128.0000,57.44,57.44,0.1023,1960.9350,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,1,64,32,128.0000,128.0000,37.23,37.23,0.1023,3025.7430,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,4,1,64,32,16.0000,256.0000,33.46,20.45,0.1023,2754.7040,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,4,1,64,32,32.0000,256.0000,10.55,10.55,0.1023,5339.6990,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,8,1,64,32,16.0000,128.0000,33.95,33.95,0.1023,3317.7530,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,8,1,64,32,32.0000,128.0000,67.74,67.74,0.1023,1662.7430,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,1,64,32,128.0000,128.0000,18.44,18.44,0.1023,6107.7170,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,8,1,64,32,16.0000,256.0000,16.47,10.06,0.1023,5595.7210,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,8,1,64,32,32.0000,256.0000,10.67,10.67,0.1023,5280.7090,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,1,64,32,64.0000,256.0000,14.61,14.61,0.1023,3855.1650,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,1,64,32,128.0000,256.0000,41.82,41.82,0.1023,1346.7430,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,1,1,64,64,16.0000,128.0000,36.49,36.49,0.1023,3087.1740,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,1,1,64,64,32.0000,128.0000,37.20,37.20,0.1023,3027.9770,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,1,1,64,64,64.0000,128.0000,18.44,18.44,0.1023,6107.7690,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,1,1,64,64,128.0000,128.0000,59.29,59.29,0.1023,1899.6730,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,1,1,64,64,16.0000,256.0000,42.55,26.01,0.1023,2165.7370,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,1,1,64,64,32.0000,256.0000,34.06,34.06,0.1023,1653.7350,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,1,1,64,64,64.0000,256.0000,40.31,40.31,0.1023,1397.2010,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,1,1,64,64,128.0000,256.0000,42.15,42.15,0.1023,1336.3350,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,2,1,64,64,16.0000,128.0000,57.44,57.44,0.1023,1960.9350,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,2,1,64,64,32.0000,128.0000,19.38,19.38,0.1023,5813.2890,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,1,64,64,128.0000,128.0000,59.23,59.23,0.1023,1901.8790,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,2,1,64,64,16.0000,256.0000,42.56,26.01,0.1023,2165.5420,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,2,1,64,64,32.0000,256.0000,18.24,18.24,0.1023,3087.2390,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,2,1,64,64,64.0000,256.0000,40.30,40.30,0.1023,1397.5420,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,1,64,64,128.0000,256.0000,42.08,42.08,0.1023,1338.5470,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,4,1,64,64,16.0000,128.0000,37.20,37.20,0.1023,3028.2370,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,4,1,64,64,32.0000,128.0000,50.80,50.80,0.1023,2217.1070,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,1,64,64,64.0000,128.0000,21.25,21.25,0.1023,5301.2950,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,1,64,64,128.0000,128.0000,22.33,22.33,0.1023,5045.2950,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,4,1,64,64,16.0000,256.0000,18.74,11.45,0.1023,4917.4990,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,4,1,64,64,32.0000,256.0000,41.85,41.85,0.1023,1345.7430,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,1,64,64,64.0000,256.0000,18.47,18.47,0.1023,3048.7560,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,8,1,64,64,16.0000,128.0000,20.13,20.13,0.1023,5595.9830,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,8,1,64,64,32.0000,128.0000,50.81,50.81,0.1023,2216.9950,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,1,64,64,64.0000,128.0000,21.09,21.09,0.1023,5339.9830,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,1,64,64,128.0000,128.0000,22.32,22.32,0.1023,5045.5190,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,8,1,64,64,16.0000,256.0000,18.74,11.45,0.1023,4917.3210,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,1,64,64,64.0000,256.0000,33.84,33.84,0.1023,1664.0810,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,1,1,32,32,16.0000,128.0000,33.86,33.86,0.1023,3326.8440,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,1,1,32,32,32.0000,128.0000,68.13,68.13,0.1023,1653.3330,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,1,1,32,32,64.0000,128.0000,41.32,41.32,0.1023,2725.9330,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,1,1,32,32,16.0000,128.0000,40.57,40.57,0.1023,2776.3430,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,1,1,32,32,64.0000,128.0000,51.73,51.73,0.1023,2177.3350,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,1,1,32,32,128.0000,128.0000,51.11,51.11,0.1023,2203.7010,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,2,1,32,32,16.0000,128.0000,33.85,33.85,0.1023,3327.2970,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,2,1,32,32,32.0000,128.0000,40.00,40.00,0.1023,2815.6500,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,1,32,32,64.0000,128.0000,41.40,41.40,0.1023,2720.5220,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,1,32,32,128.0000,128.0000,41.29,41.29,0.1023,2728.1400,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,2,1,32,32,16.0000,128.0000,41.68,41.68,0.1023,2702.3140,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,2,1,32,32,32.0000,128.0000,40.56,40.56,0.1023,2776.8970,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,2,1,32,32,64.0000,128.0000,57.44,57.44,0.1023,1960.8930,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,1,32,32,128.0000,128.0000,51.69,51.69,0.1023,2179.1460,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,4,1,32,32,32.0000,128.0000,39.99,39.99,0.1023,2816.4570,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,1,32,32,64.0000,128.0000,41.28,41.28,0.1023,2728.5590,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,1,32,32,128.0000,128.0000,41.68,41.68,0.1023,2702.5330,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,4,1,32,32,16.0000,128.0000,52.00,52.00,0.1023,2166.0590,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,4,1,32,32,32.0000,128.0000,49.71,49.71,0.1023,2266.1590,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,1,32,32,64.0000,128.0000,51.68,51.68,0.1023,2179.3750,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,1,32,32,128.0000,128.0000,33.69,33.69,0.1023,3343.1750,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,8,1,32,32,16.0000,128.0000,33.80,33.80,0.1023,3332.6300,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,8,1,32,32,32.0000,128.0000,36.49,36.49,0.1023,3087.1750,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,1,32,32,64.0000,128.0000,37.20,37.20,0.1023,3028.0300,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,1,32,32,128.0000,128.0000,41.25,41.25,0.1023,2730.4340,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,8,1,32,32,16.0000,128.0000,40.49,40.49,0.1023,2782.2300,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,8,1,32,32,32.0000,128.0000,49.64,49.64,0.1023,2269.0970,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,1,32,32,64.0000,128.0000,18.44,18.44,0.1023,6107.8090,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,1,32,32,128.0000,128.0000,50.81,50.81,0.1023,2217.1030,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,1,1,32,64,16.0000,128.0000,41.27,41.27,0.1023,2729.1350,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,1,1,32,64,32.0000,128.0000,50.81,50.81,0.1023,2216.9350,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,1,1,32,64,128.0000,128.0000,59.29,59.29,0.1023,1899.7370,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,1,1,32,64,16.0000,256.0000,42.37,25.89,0.1023,2174.9430,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,1,1,32,64,64.0000,256.0000,40.03,40.03,0.1023,1406.8440,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,1,1,32,64,128.0000,256.0000,41.85,41.85,0.1023,1345.7430,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,2,1,32,64,32.0000,128.0000,50.80,50.80,0.1023,2217.1450,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,1,32,64,64.0000,128.0000,41.27,41.27,0.1023,2729.0460,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,1,32,64,128.0000,128.0000,50.81,50.81,0.1023,2216.7420,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,2,1,32,64,16.0000,256.0000,47.00,28.72,0.1023,1960.7420,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,2,1,32,64,32.0000,256.0000,16.85,16.85,0.1023,3343.2250,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,2,1,32,64,64.0000,256.0000,25.89,25.89,0.1023,2175.6500,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,1,32,64,128.0000,256.0000,40.00,40.00,0.1023,1407.8990,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,4,1,32,64,16.0000,128.0000,18.44,18.44,0.1023,6107.7690,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,4,1,32,64,32.0000,128.0000,41.27,41.27,0.1023,2729.2590,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,1,32,64,64.0000,128.0000,50.81,50.81,0.1023,2217.1040,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,1,32,64,128.0000,128.0000,20.13,20.13,0.1023,5595.7800,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,4,1,32,64,16.0000,256.0000,48.44,29.60,0.1023,1902.4570,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,4,1,32,64,32.0000,256.0000,33.84,33.84,0.1023,1664.0730,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,1,32,64,64.0000,256.0000,39.98,39.98,0.1023,1408.5590,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,8,1,32,64,16.0000,128.0000,59.23,59.23,0.1023,1901.7930,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,8,1,32,64,32.0000,128.0000,50.76,50.76,0.1023,2219.1560,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,1,32,64,64.0000,128.0000,57.37,57.37,0.1023,1963.2890,14745600,144179200
