sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,1309
division_by_zero_dace,4718592,1,948
division_by_zero_dace,4718592,2,702
division_by_zero_dace,4718592,3,625
division_by_zero_dace,4718592,4,607
division_by_zero_dace,4718592,5,609
division_by_zero_dace,4718592,6,606
division_by_zero_dace,4718592,7,594
division_by_zero_dace,4718592,8,595
division_by_zero_dace,4718592,9,602
division_by_zero_dace,4718592,10,593
division_by_zero_dace,4718592,11,590
division_by_zero_dace,4718592,12,603
division_by_zero_dace,4718592,13,589
division_by_zero_dace,4718592,14,593
division_by_zero_dace,4718592,15,899
division_by_zero_dace,4718592,16,844
division_by_zero_dace,4718592,17,723
division_by_zero_dace,4718592,18,629
division_by_zero_dace,4718592,19,604
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,0,842
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,1,657
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,2,589
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,3,570
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,4,560
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,5,561
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,6,553
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,7,559
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,8,551
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,9,543
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,10,544
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,11,538
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,12,545
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,13,554
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,14,544
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,15,540
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,16,536
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,17,538
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,18,538
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,19,537
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,0,822
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,1,656
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,2,574
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,3,550
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,4,542
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,5,555
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,6,537
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,7,540
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,8,542
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,9,541
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,10,542
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,11,556
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,12,545
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,13,541
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,14,544
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,15,538
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,16,648
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,17,608
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,18,561
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,19,552
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,0,823
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,1,667
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,2,569
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,3,556
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,4,549
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,5,543
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,6,549
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,7,554
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,8,554
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,9,549
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,10,544
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,11,537
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,12,545
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,13,545
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,14,541
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,15,549
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,16,541
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,17,545
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,18,537
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,19,545
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,0,821
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,1,666
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,2,577
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,3,553
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,4,559
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,5,547
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,6,553
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,7,549
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,8,545
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,9,545
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,10,544
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,11,549
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,12,537
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,13,548
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,14,539
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,15,544
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,16,539
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,17,560
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,18,539
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,19,533
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,0,819
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,1,674
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,2,583
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,3,571
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,4,556
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,5,565
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,6,549
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,7,546
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,8,559
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,9,554
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,10,556
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,11,553
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,12,612
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,13,588
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,14,574
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,15,555
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,16,566
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,17,548
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,18,557
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,19,561
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,0,826
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,1,668
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,2,592
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,3,561
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,4,555
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,5,561
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,6,559
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,7,560
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,8,566
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,9,558
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,10,552
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,11,623
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,12,595
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,13,565
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,14,569
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,15,560
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,16,561
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,17,557
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,18,565
division_by_zero_dace_icpx__no_vectorize_veclen_32_cpy,4718592,19,559
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,0,876
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,1,746
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,2,671
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,3,666
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,4,654
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,5,643
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,6,645
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,7,649
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,8,644
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,9,645
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,10,635
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,11,648
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,12,636
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,13,635
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,14,643
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,15,641
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,16,635
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,17,642
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,18,649
division_by_zero_dace_icpx__no_vectorize_veclen_64_no_cpy,4718592,19,636
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,0,903
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,1,765
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,2,676
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,3,675
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,4,663
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,5,653
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,6,647
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,7,645
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,8,648
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,9,653
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,10,642
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,11,654
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,12,657
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,13,656
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,14,651
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,15,655
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,16,649
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,17,646
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,18,658
division_by_zero_dace_icpx__no_vectorize_veclen_64_cpy,4718592,19,665
sdfg_name,size,rep,time_seconds
division_by_zero_dace,9437184,0,2925
division_by_zero_dace,9437184,1,2886
division_by_zero_dace,9437184,2,2842
division_by_zero_dace,9437184,3,2795
division_by_zero_dace,9437184,4,2749
division_by_zero_dace,9437184,5,2730
division_by_zero_dace,9437184,6,2712
division_by_zero_dace,9437184,7,2689
division_by_zero_dace,9437184,8,2682
division_by_zero_dace,9437184,9,2683
division_by_zero_dace,9437184,10,2684
division_by_zero_dace,9437184,11,2658
division_by_zero_dace,9437184,12,2651
division_by_zero_dace,9437184,13,2635
division_by_zero_dace,9437184,14,2674
division_by_zero_dace,9437184,15,2644
division_by_zero_dace,9437184,16,2648
division_by_zero_dace,9437184,17,2637
division_by_zero_dace,9437184,18,2626
division_by_zero_dace,9437184,19,2622
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,0,2739
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,1,2691
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,2,2676
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,3,2616
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,4,2588
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,5,2568
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,6,2553
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,7,2534
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,8,2550
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,9,2530
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,10,2518
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,11,2530
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,12,2491
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,13,2522
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,14,2480
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,15,2492
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,16,2466
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,17,2461
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,18,2446
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,9437184,19,2472
