sdfg_name,size,rep,time_seconds
gather_load,4718592,0,60200
gather_load,4718592,1,60348
gather_load,4718592,2,60311
gather_load,4718592,3,60316
gather_load,4718592,4,60296
gather_load,4718592,5,60265
gather_load,4718592,6,60261
gather_load,4718592,7,60377
gather_load,4718592,8,60224
gather_load,4718592,9,60254
gather_load,4718592,10,60231
gather_load,4718592,11,60241
gather_load,4718592,12,60274
gather_load,4718592,13,60327
gather_load,4718592,14,60516
gather_load,4718592,15,60309
gather_load,4718592,16,60313
gather_load,4718592,17,60348
gather_load,4718592,18,60303
gather_load,4718592,19,60490
gather_load_static_veclen_8_no_cpy,4718592,0,53845
gather_load_static_veclen_8_no_cpy,4718592,1,53881
gather_load_static_veclen_8_no_cpy,4718592,2,54102
gather_load_static_veclen_8_no_cpy,4718592,3,53826
gather_load_static_veclen_8_no_cpy,4718592,4,54064
gather_load_static_veclen_8_no_cpy,4718592,5,53805
gather_load_static_veclen_8_no_cpy,4718592,6,53845
gather_load_static_veclen_8_no_cpy,4718592,7,53816
gather_load_static_veclen_8_no_cpy,4718592,8,53833
gather_load_static_veclen_8_no_cpy,4718592,9,53850
gather_load_static_veclen_8_no_cpy,4718592,10,53829
gather_load_static_veclen_8_no_cpy,4718592,11,53826
gather_load_static_veclen_8_no_cpy,4718592,12,53793
gather_load_static_veclen_8_no_cpy,4718592,13,53842
gather_load_static_veclen_8_no_cpy,4718592,14,53852
gather_load_static_veclen_8_no_cpy,4718592,15,53845
gather_load_static_veclen_8_no_cpy,4718592,16,53831
gather_load_static_veclen_8_no_cpy,4718592,17,54108
gather_load_static_veclen_8_no_cpy,4718592,18,53849
gather_load_static_veclen_8_no_cpy,4718592,19,53835
gather_load_static_veclen_8_cpy,4718592,0,56201
gather_load_static_veclen_8_cpy,4718592,1,56297
gather_load_static_veclen_8_cpy,4718592,2,56238
gather_load_static_veclen_8_cpy,4718592,3,56338
gather_load_static_veclen_8_cpy,4718592,4,56226
gather_load_static_veclen_8_cpy,4718592,5,56254
gather_load_static_veclen_8_cpy,4718592,6,56263
gather_load_static_veclen_8_cpy,4718592,7,56225
gather_load_static_veclen_8_cpy,4718592,8,56283
gather_load_static_veclen_8_cpy,4718592,9,56242
gather_load_static_veclen_8_cpy,4718592,10,56243
gather_load_static_veclen_8_cpy,4718592,11,56385
gather_load_static_veclen_8_cpy,4718592,12,56246
gather_load_static_veclen_8_cpy,4718592,13,56306
gather_load_static_veclen_8_cpy,4718592,14,56384
gather_load_static_veclen_8_cpy,4718592,15,56251
gather_load_static_veclen_8_cpy,4718592,16,56318
gather_load_static_veclen_8_cpy,4718592,17,56272
gather_load_static_veclen_8_cpy,4718592,18,56270
gather_load_static_veclen_8_cpy,4718592,19,56227
gather_load_static_veclen_16_no_cpy,4718592,0,51858
gather_load_static_veclen_16_no_cpy,4718592,1,51946
gather_load_static_veclen_16_no_cpy,4718592,2,51930
gather_load_static_veclen_16_no_cpy,4718592,3,51934
gather_load_static_veclen_16_no_cpy,4718592,4,51926
gather_load_static_veclen_16_no_cpy,4718592,5,51960
gather_load_static_veclen_16_no_cpy,4718592,6,52162
gather_load_static_veclen_16_no_cpy,4718592,7,51942
