name,time_ns
s000_run_timed,204214375
s000_run_timed,203840822
s000_run_timed,199096413
s000_run_timed,196390544
s000_run_timed,194523837
s000_run_timed,193458890
s000_run_timed,192699946
s000_run_timed,192514257
s000_run_timed,191977160
s000_run_timed,192273692
s000_run_timed,191999848
base_s000,200009000
base_s000,191775000
base_s000,190106000
base_s000,189279000
base_s000,189956000
base_s000,189435000
base_s000,189655000
base_s000,190713000
base_s000,188638000
base_s000,189019000
s111_run_timed,88039697
s111_run_timed,87737854
s111_run_timed,86187679
s111_run_timed,86762023
s111_run_timed,87141431
s111_run_timed,86848996
s111_run_timed,86841957
s111_run_timed,86403318
s111_run_timed,86662219
s111_run_timed,86739432
s111_run_timed,86453076
base_s111,88757000
base_s111,87748000
base_s111,87393000
base_s111,87058000
base_s111,87100000
base_s111,87031000
base_s111,87413000
base_s111,87163000
base_s111,86862000
base_s111,86496000
s1111_run_timed,124434459
s1111_run_timed,124305472
s1111_run_timed,222723390
s1111_run_timed,411253943
s1111_run_timed,125757123
s1111_run_timed,124415645
s1111_run_timed,125502734
s1111_run_timed,124235875
s1111_run_timed,123928240
s1111_run_timed,123996237
s1111_run_timed,124143335
base_s1111,134348000
base_s1111,127207000
base_s1111,126569000
base_s1111,126526000
base_s1111,126266000
base_s1111,126052000
base_s1111,125553000
base_s1111,125425000
base_s1111,125712000
base_s1111,126432000
s112_run_timed,136383814
s112_run_timed,129108726
s112_run_timed,128210492
s112_run_timed,128266810
s112_run_timed,128198524
s112_run_timed,127678867
s112_run_timed,127198982
s112_run_timed,127071819
s112_run_timed,126456005
s112_run_timed,126560289
s112_run_timed,126349707
base_s112,125012000
base_s112,123393000
base_s112,122847000
base_s112,123476000
base_s112,122603000
base_s112,122415000
base_s112,122204000
base_s112,121844000
base_s112,121564000
base_s112,121363000
s1112_run_timed,105767806
s1112_run_timed,106372928
s1112_run_timed,105564488
s1112_run_timed,105097887
s1112_run_timed,104198892
s1112_run_timed,103861596
s1112_run_timed,103331766
s1112_run_timed,103413778
s1112_run_timed,102894892
s1112_run_timed,102672407
s1112_run_timed,102400357
base_s1112,105905000
base_s1112,104450000
base_s1112,102829000
base_s1112,102747000
base_s1112,102269000
base_s1112,101754000
base_s1112,101325000
base_s1112,101242000
base_s1112,101220000
base_s1112,101061000
s113_run_timed,143391071
s113_run_timed,143220550
s113_run_timed,142175291
s113_run_timed,141507130
s113_run_timed,140636102
s113_run_timed,140126976
s113_run_timed,143693327
s113_run_timed,139395588
s113_run_timed,139106577
s113_run_timed,139008214
s113_run_timed,139021206
base_s113,136344000
base_s113,134391000
base_s113,133729000
base_s113,132888000
base_s113,132591000
base_s113,131785000
base_s113,131318000
base_s113,131158000
base_s113,130976000
base_s113,132819000
s1113_run_timed,69684530
s1113_run_timed,68507788
s1113_run_timed,68208443
s1113_run_timed,67918410
s1113_run_timed,67401763
s1113_run_timed,67196204
s1113_run_timed,66892924
s1113_run_timed,66352023
s1113_run_timed,66030375
s1113_run_timed,66189630
s1113_run_timed,66134242
base_s1113,69112000
base_s1113,68528000
base_s1113,67973000
base_s1113,67650000
base_s1113,67299000
base_s1113,67006000
base_s1113,67090000
base_s1113,66414000
base_s1113,66667000
base_s1113,66530000
s114_run_timed,674463
s114_run_timed,592258
s114_run_timed,589123
s114_run_timed,583779
s114_run_timed,582787
s114_run_timed,588131
s114_run_timed,590179
s114_run_timed,586755
s114_run_timed,586851
s114_run_timed,585924
s114_run_timed,580644
base_s114,660000
base_s114,585000
base_s114,595000
base_s114,593000
base_s114,597000
base_s114,590000
base_s114,598000
base_s114,625000
base_s114,590000
base_s114,604000
s115_run_timed,605084
s115_run_timed,335499
s115_run_timed,284495
s115_run_timed,278351
s115_run_timed,278063
s115_run_timed,274927
s115_run_timed,299150
s115_run_timed,268495
s115_run_timed,268944
s115_run_timed,268304
s115_run_timed,269999
s1115_run_timed,5841532
s1115_run_timed,4144804
s1115_run_timed,4189473
s1115_run_timed,4195649
s1115_run_timed,4213696
s1115_run_timed,4177986
s1115_run_timed,4225823
s1115_run_timed,4173506
s1115_run_timed,4197409
s1115_run_timed,4233023
s1115_run_timed,4193889
s116_run_timed,247083817
s116_run_timed,242411525
s116_run_timed,245578021
s116_run_timed,241617782
s116_run_timed,240087283
s116_run_timed,240870050
s116_run_timed,239864833
s116_run_timed,239331488
s116_run_timed,238867709
s116_run_timed,239305537
s116_run_timed,238367516
base_s116,247138000
base_s116,245333000
base_s116,243689000
base_s116,243889000
base_s116,242538000
base_s116,242485000
base_s116,242407000
base_s116,244270000
base_s116,241256000
base_s116,242052000
s118_run_timed,4022348
s118_run_timed,3484172
s118_run_timed,3446479
s118_run_timed,3358195
s118_run_timed,3326677
s118_run_timed,3777978
s118_run_timed,3319830
s118_run_timed,3342709
s118_run_timed,3346549
s118_run_timed,3329654
s118_run_timed,3313431
