name,time_ns
s000_run_timed,204586498
s000_run_timed,203840023
s000_run_timed,200204988
s000_run_timed,197936828
s000_run_timed,196526754
s000_run_timed,195993746
s000_run_timed,197022965
s000_run_timed,194426877
s000_run_timed,193300861
s000_run_timed,192975045
s000_run_timed,192782059
base_s000,202537000
base_s000,194908000
base_s000,190494000
base_s000,188406000
base_s000,187908000
base_s000,188160000
base_s000,188327000
base_s000,188580000
base_s000,189393000
base_s000,188405000
dace_s000_cpy,99082000
dace_s000_cpy,98599000
dace_s000_cpy,98016000
dace_s000_cpy,96133000
dace_s000_cpy,98176000
dace_s000_cpy,96631000
dace_s000_cpy,98683000
dace_s000_cpy,96563000
dace_s000_cpy,97595000
dace_s000_cpy,96563000
dace_s000_cpy,94253000
dace_s000,108013000
dace_s000,108259000
dace_s000,104865000
dace_s000,106974000
dace_s000,105904000
dace_s000,107077000
dace_s000,106912000
dace_s000,104482000
dace_s000,105469000
dace_s000,105102000
dace_s000,104862000
s111_run_timed,88627231
s111_run_timed,87497976
s111_run_timed,87641173
s111_run_timed,87683155
s111_run_timed,87099616
s111_run_timed,87197342
s111_run_timed,87286301
s111_run_timed,86853285
s111_run_timed,87238781
s111_run_timed,86893317
s111_run_timed,86842758
base_s111,90661000
base_s111,87866000
base_s111,279242000
base_s111,87144000
base_s111,88226000
base_s111,87210000
base_s111,87195000
base_s111,86768000
base_s111,86321000
base_s111,86034000
dace_s111_cpy,89504000
dace_s111_cpy,88859000
dace_s111_cpy,88823000
dace_s111_cpy,88263000
dace_s111_cpy,88482000
dace_s111_cpy,89024000
dace_s111_cpy,87958000
dace_s111_cpy,88534000
dace_s111_cpy,87635000
dace_s111_cpy,87726000
dace_s111_cpy,87836000
dace_s111,104110000
dace_s111,88094000
dace_s111,87353000
dace_s111,87173000
dace_s111,86886000
dace_s111,87256000
dace_s111,86992000
dace_s111,86892000
dace_s111,87075000
dace_s111,86817000
dace_s111,87358000
s1111_run_timed,124983852
s1111_run_timed,139935624
s1111_run_timed,124949292
s1111_run_timed,124261626
s1111_run_timed,124143997
s1111_run_timed,124390745
s1111_run_timed,123930305
s1111_run_timed,124316537
s1111_run_timed,123411117
s1111_run_timed,123139443
s1111_run_timed,125833465
base_s1111,128862000
base_s1111,127589000
base_s1111,126844000
base_s1111,126444000
base_s1111,126115000
base_s1111,127948000
base_s1111,130464000
base_s1111,149599000
base_s1111,126169000
base_s1111,126074000
dace_s1111_cpy,399265000
dace_s1111_cpy,378821000
dace_s1111_cpy,378200000
dace_s1111_cpy,377937000
dace_s1111_cpy,377951000
dace_s1111_cpy,376762000
dace_s1111_cpy,380073000
dace_s1111_cpy,378016000
dace_s1111_cpy,377236000
dace_s1111_cpy,378296000
dace_s1111_cpy,376041000
dace_s1111,412473000
dace_s1111,379938000
dace_s1111,380037000
dace_s1111,377988000
dace_s1111,381034000
dace_s1111,379201000
dace_s1111,378350000
dace_s1111,379500000
dace_s1111,377720000
dace_s1111,377028000
dace_s1111,376987000
s112_run_timed,134826555
s112_run_timed,128534795
s112_run_timed,128426544
s112_run_timed,128319251
s112_run_timed,127944928
s112_run_timed,127771367
s112_run_timed,127367091
s112_run_timed,127811365
s112_run_timed,128186743
s112_run_timed,127095517
s112_run_timed,141711829
base_s112,124055000
base_s112,123317000
base_s112,133859000
base_s112,121754000
base_s112,122610000
base_s112,122431000
base_s112,122499000
base_s112,122078000
base_s112,121723000
base_s112,121150000
dace_s112_cpy,128478000
dace_s112_cpy,123192000
dace_s112_cpy,122366000
dace_s112_cpy,121866000
dace_s112_cpy,121816000
dace_s112_cpy,121428000
dace_s112_cpy,120997000
dace_s112_cpy,121217000
dace_s112_cpy,120762000
dace_s112_cpy,120285000
dace_s112_cpy,120629000
dace_s112,122749000
dace_s112,122641000
dace_s112,122563000
dace_s112,123489000
dace_s112,121919000
dace_s112,121833000
dace_s112,121495000
dace_s112,121348000
dace_s112,121153000
dace_s112,121296000
dace_s112,121108000
s1112_run_timed,106334608
s1112_run_timed,105889790
s1112_run_timed,105339632
s1112_run_timed,104780770
s1112_run_timed,104324114
s1112_run_timed,103932895
s1112_run_timed,103376753
s1112_run_timed,103087484
s1112_run_timed,107332623
s1112_run_timed,102726662
s1112_run_timed,102427057
