name,variant,runtime_us,vlen,cpy
benchmark_vector_intrinsics_dace_vector_mult,dace,21.0,None,None
benchmark_vector_intrinsics_dace_vector_mult,dace,19.0,None,None
benchmark_vector_intrinsics_dace_vector_mult,dace,23.0,None,None
benchmark_vector_intrinsics_dace_vector_mult,dace,19.0,None,None
benchmark_vector_intrinsics_dace_vector_mult,dace,19.0,None,None
benchmark_vector_intrinsics_dace_vector_mult,dace,21.0,None,None
benchmark_vector_intrinsics_dace_vector_mult,dace,21.0,None,None
benchmark_vector_intrinsics_dace_vector_mult,dace,22.0,None,None
benchmark_vector_intrinsics_dace_vector_mult,dace,20.0,None,None
benchmark_vector_intrinsics_dace_vector_mult,dace,19.0,None,None
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_w_cpy,17.0,4,True
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_w_cpy,18.0,4,True
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_w_cpy,16.0,4,True
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_w_cpy,18.0,4,True
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_w_cpy,17.0,4,True
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_w_cpy,17.0,4,True
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_w_cpy,18.0,4,True
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_w_cpy,17.0,4,True
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_w_cpy,18.0,4,True
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_w_cpy,17.0,4,True
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_no_cpy,17.0,4,False
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_no_cpy,17.0,4,False
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_no_cpy,17.0,4,False
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_no_cpy,15.0,4,False
benchmark_vector_intrinsics_dace_vector_mult,dace_vec_4_no_cpy,17.0,4,False
