sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,294595
cloudsc_pattern_one,4718592,1,296439
cloudsc_pattern_one,4718592,2,296126
cloudsc_pattern_one,4718592,3,295928
cloudsc_pattern_one,4718592,4,297322
cloudsc_pattern_one,4718592,5,295957
cloudsc_pattern_one,4718592,6,297123
cloudsc_pattern_one,4718592,7,293934
cloudsc_pattern_one,4718592,8,296209
cloudsc_pattern_one,4718592,9,296426
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,0,418185
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,1,419212
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,2,419217
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,3,418260
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,4,418655
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,5,419658
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,6,419802
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,7,421978
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,8,423308
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,9,423392
cloudsc_pattern_one_g__veclen_8_cpy,4718592,0,314556
cloudsc_pattern_one_g__veclen_8_cpy,4718592,1,315461
cloudsc_pattern_one_g__veclen_8_cpy,4718592,2,314738
cloudsc_pattern_one_g__veclen_8_cpy,4718592,3,314233
cloudsc_pattern_one_g__veclen_8_cpy,4718592,4,314557
cloudsc_pattern_one_g__veclen_8_cpy,4718592,5,315087
cloudsc_pattern_one_g__veclen_8_cpy,4718592,6,314914
cloudsc_pattern_one_g__veclen_8_cpy,4718592,7,314229
cloudsc_pattern_one_g__veclen_8_cpy,4718592,8,314193
cloudsc_pattern_one_g__veclen_8_cpy,4718592,9,314923
cloudsc_pattern_one_g__veclen_16_no_cpy,4718592,0,436159
cloudsc_pattern_one_g__veclen_16_no_cpy,4718592,1,436928
cloudsc_pattern_one_g__veclen_16_no_cpy,4718592,2,436149
cloudsc_pattern_one_g__veclen_16_no_cpy,4718592,3,436666
cloudsc_pattern_one_g__veclen_16_no_cpy,4718592,4,436880
cloudsc_pattern_one_g__veclen_16_no_cpy,4718592,5,436529
cloudsc_pattern_one_g__veclen_16_no_cpy,4718592,6,436428
cloudsc_pattern_one_g__veclen_16_no_cpy,4718592,7,437065
cloudsc_pattern_one_g__veclen_16_no_cpy,4718592,8,436983
cloudsc_pattern_one_g__veclen_16_no_cpy,4718592,9,436061
cloudsc_pattern_one_g__veclen_16_cpy,4718592,0,380358
cloudsc_pattern_one_g__veclen_16_cpy,4718592,1,383007
cloudsc_pattern_one_g__veclen_16_cpy,4718592,2,380451
cloudsc_pattern_one_g__veclen_16_cpy,4718592,3,380224
cloudsc_pattern_one_g__veclen_16_cpy,4718592,4,380570
cloudsc_pattern_one_g__veclen_16_cpy,4718592,5,381832
cloudsc_pattern_one_g__veclen_16_cpy,4718592,6,380306
cloudsc_pattern_one_g__veclen_16_cpy,4718592,7,380573
cloudsc_pattern_one_g__veclen_16_cpy,4718592,8,380378
cloudsc_pattern_one_g__veclen_16_cpy,4718592,9,380609
cloudsc_pattern_one_g__veclen_32_no_cpy,4718592,0,378088
cloudsc_pattern_one_g__veclen_32_no_cpy,4718592,1,377762
cloudsc_pattern_one_g__veclen_32_no_cpy,4718592,2,379240
cloudsc_pattern_one_g__veclen_32_no_cpy,4718592,3,377985
cloudsc_pattern_one_g__veclen_32_no_cpy,4718592,4,377779
cloudsc_pattern_one_g__veclen_32_no_cpy,4718592,5,379424
cloudsc_pattern_one_g__veclen_32_no_cpy,4718592,6,378472
cloudsc_pattern_one_g__veclen_32_no_cpy,4718592,7,379130
cloudsc_pattern_one_g__veclen_32_no_cpy,4718592,8,378269
cloudsc_pattern_one_g__veclen_32_no_cpy,4718592,9,378390
cloudsc_pattern_one_g__veclen_32_cpy,4718592,0,326407
cloudsc_pattern_one_g__veclen_32_cpy,4718592,1,329698
cloudsc_pattern_one_g__veclen_32_cpy,4718592,2,329151
cloudsc_pattern_one_g__veclen_32_cpy,4718592,3,330364
cloudsc_pattern_one_g__veclen_32_cpy,4718592,4,329827
cloudsc_pattern_one_g__veclen_32_cpy,4718592,5,331643
cloudsc_pattern_one_g__veclen_32_cpy,4718592,6,327744
cloudsc_pattern_one_g__veclen_32_cpy,4718592,7,328645
cloudsc_pattern_one_g__veclen_32_cpy,4718592,8,334431
cloudsc_pattern_one_g__veclen_32_cpy,4718592,9,332703
cloudsc_pattern_one_g__veclen_64_no_cpy,4718592,0,331777
cloudsc_pattern_one_g__veclen_64_no_cpy,4718592,1,331440
cloudsc_pattern_one_g__veclen_64_no_cpy,4718592,2,333353
cloudsc_pattern_one_g__veclen_64_no_cpy,4718592,3,332682
cloudsc_pattern_one_g__veclen_64_no_cpy,4718592,4,332533
cloudsc_pattern_one_g__veclen_64_no_cpy,4718592,5,332722
cloudsc_pattern_one_g__veclen_64_no_cpy,4718592,6,327141
cloudsc_pattern_one_g__veclen_64_no_cpy,4718592,7,334918
cloudsc_pattern_one_g__veclen_64_no_cpy,4718592,8,331850
cloudsc_pattern_one_g__veclen_64_no_cpy,4718592,9,332230
cloudsc_pattern_one_g__veclen_64_cpy,4718592,0,340968
cloudsc_pattern_one_g__veclen_64_cpy,4718592,1,340674
cloudsc_pattern_one_g__veclen_64_cpy,4718592,2,340929
cloudsc_pattern_one_g__veclen_64_cpy,4718592,3,341620
cloudsc_pattern_one_g__veclen_64_cpy,4718592,4,341285
cloudsc_pattern_one_g__veclen_64_cpy,4718592,5,341095
cloudsc_pattern_one_g__veclen_64_cpy,4718592,6,343407
cloudsc_pattern_one_g__veclen_64_cpy,4718592,7,346029
cloudsc_pattern_one_g__veclen_64_cpy,4718592,8,341764
cloudsc_pattern_one_g__veclen_64_cpy,4718592,9,344517
