sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,25368
cloudsc_pattern_one,4718592,1,23916
cloudsc_pattern_one,4718592,2,25004
cloudsc_pattern_one,4718592,3,26267
cloudsc_pattern_one,4718592,4,24634
cloudsc_pattern_one,4718592,5,24598
cloudsc_pattern_one,4718592,6,24286
cloudsc_pattern_one,4718592,7,24685
cloudsc_pattern_one,4718592,8,24666
cloudsc_pattern_one,4718592,9,25960
cloudsc_pattern_one,4718592,10,26107
cloudsc_pattern_one,4718592,11,25068
cloudsc_pattern_one,4718592,12,25405
cloudsc_pattern_one,4718592,13,23974
cloudsc_pattern_one,4718592,14,24181
cloudsc_pattern_one,4718592,15,24405
cloudsc_pattern_one,4718592,16,24430
cloudsc_pattern_one,4718592,17,24633
cloudsc_pattern_one,4718592,18,25494
cloudsc_pattern_one,4718592,19,23703
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,0,14306
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,1,13620
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,2,17277
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,3,13854
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,4,16412
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,5,14514
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,6,16168
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,7,12778
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,8,15152
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,9,15201
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,10,14535
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,11,14413
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,12,15938
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,13,13835
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,14,12653
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,15,13344
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,16,13468
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,17,13105
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,18,13526
cloudsc_pattern_one_g__veclen_8_no_cpy,4718592,19,14280
cloudsc_pattern_one_g__veclen_8_cpy,4718592,0,14231
cloudsc_pattern_one_g__veclen_8_cpy,4718592,1,17480
cloudsc_pattern_one_g__veclen_8_cpy,4718592,2,18711
cloudsc_pattern_one_g__veclen_8_cpy,4718592,3,18648
cloudsc_pattern_one_g__veclen_8_cpy,4718592,4,17965
cloudsc_pattern_one_g__veclen_8_cpy,4718592,5,20134
cloudsc_pattern_one_g__veclen_8_cpy,4718592,6,15811
cloudsc_pattern_one_g__veclen_8_cpy,4718592,7,16725
cloudsc_pattern_one_g__veclen_8_cpy,4718592,8,18021
cloudsc_pattern_one_g__veclen_8_cpy,4718592,9,15956
cloudsc_pattern_one_g__veclen_8_cpy,4718592,10,15965
cloudsc_pattern_one_g__veclen_8_cpy,4718592,11,14746
cloudsc_pattern_one_g__veclen_8_cpy,4718592,12,15168
