sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,16333
cloudsc_pattern_one,4718592,1,24362
cloudsc_pattern_one,4718592,2,24416
cloudsc_pattern_one,4718592,3,24090
cloudsc_pattern_one,4718592,4,25153
cloudsc_pattern_one,4718592,5,23715
cloudsc_pattern_one,4718592,6,24625
cloudsc_pattern_one,4718592,7,24140
cloudsc_pattern_one,4718592,8,24599
cloudsc_pattern_one,4718592,9,24100
cloudsc_pattern_one,4718592,10,24494
cloudsc_pattern_one,4718592,11,25751
cloudsc_pattern_one,4718592,12,24111
cloudsc_pattern_one,4718592,13,24791
cloudsc_pattern_one,4718592,14,24095
cloudsc_pattern_one,4718592,15,23740
cloudsc_pattern_one,4718592,16,26152
cloudsc_pattern_one,4718592,17,25267
cloudsc_pattern_one,4718592,18,24443
cloudsc_pattern_one,4718592,19,24483
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,0,17676
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,1,19260
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,2,15616
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,3,18024
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,4,17186
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,5,18598
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,6,15051
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,7,17737
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,8,16097
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,9,14966
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,10,14982
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,11,13886
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,12,14103
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,13,13010
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,14,14240
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,15,17478
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,16,15149
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,17,18274
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,18,13928
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,19,16627
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,0,22020
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,1,18927
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,2,21226
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,3,21849
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,4,18892
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,5,18829
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,6,19478
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,7,20282
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,8,20834
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,9,21589
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,10,20518
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,11,16774
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,12,21168
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,13,19233
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,14,20992
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,15,20334
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,16,18943
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,17,19891
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,18,17280
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,19,22435
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,0,18099
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,1,18886
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,2,114569
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,3,19256
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,4,19236
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,5,18528
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,6,16784
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,7,16305
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,8,15939
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,9,16870
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,10,18578
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,11,18644
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,12,17454
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,13,18311
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,14,18479
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,15,18053
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,16,19511
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,17,19618
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,18,19894
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,19,17351
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,0,18325
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,1,17163
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,2,21112
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,3,16903
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,4,19246
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,5,15569
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,6,17645
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,7,16400
