sdfg_name,size,rep,time_seconds
cloudsc_pattern_1,1048576,0,27873
cloudsc_pattern_1,1048576,1,27980
cloudsc_pattern_1,1048576,2,28289
cloudsc_pattern_1,1048576,3,27766
cloudsc_pattern_1,1048576,4,27919
cloudsc_pattern_1,1048576,5,28123
cloudsc_pattern_1,1048576,6,27628
cloudsc_pattern_1,1048576,7,27768
cloudsc_pattern_1,1048576,8,28032
cloudsc_pattern_1,1048576,9,27659
cloudsc_pattern_1_vectorized_static_veclen_2_no_cpy,1048576,0,55257
cloudsc_pattern_1_vectorized_static_veclen_2_no_cpy,1048576,1,54385
cloudsc_pattern_1_vectorized_static_veclen_2_no_cpy,1048576,2,54473
cloudsc_pattern_1_vectorized_static_veclen_2_no_cpy,1048576,3,54405
cloudsc_pattern_1_vectorized_static_veclen_2_no_cpy,1048576,4,53779
cloudsc_pattern_1_vectorized_static_veclen_2_no_cpy,1048576,5,54811
cloudsc_pattern_1_vectorized_static_veclen_2_no_cpy,1048576,6,55154
cloudsc_pattern_1_vectorized_static_veclen_2_no_cpy,1048576,7,54715
cloudsc_pattern_1_vectorized_static_veclen_2_no_cpy,1048576,8,54494
cloudsc_pattern_1_vectorized_static_veclen_2_no_cpy,1048576,9,55202
cloudsc_pattern_1_vectorized_static_veclen_4_no_cpy,1048576,0,42245
cloudsc_pattern_1_vectorized_static_veclen_4_no_cpy,1048576,1,41958
cloudsc_pattern_1_vectorized_static_veclen_4_no_cpy,1048576,2,40866
cloudsc_pattern_1_vectorized_static_veclen_4_no_cpy,1048576,3,41400
cloudsc_pattern_1_vectorized_static_veclen_4_no_cpy,1048576,4,41322
cloudsc_pattern_1_vectorized_static_veclen_4_no_cpy,1048576,5,41611
cloudsc_pattern_1_vectorized_static_veclen_4_no_cpy,1048576,6,41113
cloudsc_pattern_1_vectorized_static_veclen_4_no_cpy,1048576,7,41005
cloudsc_pattern_1_vectorized_static_veclen_4_no_cpy,1048576,8,40464
cloudsc_pattern_1_vectorized_static_veclen_4_no_cpy,1048576,9,41068
cloudsc_pattern_1_vectorized_static_veclen_8_no_cpy,1048576,0,61853
cloudsc_pattern_1_vectorized_static_veclen_8_no_cpy,1048576,1,62956
cloudsc_pattern_1_vectorized_static_veclen_8_no_cpy,1048576,2,63620
cloudsc_pattern_1_vectorized_static_veclen_8_no_cpy,1048576,3,62111
cloudsc_pattern_1_vectorized_static_veclen_8_no_cpy,1048576,4,62608
cloudsc_pattern_1_vectorized_static_veclen_8_no_cpy,1048576,5,61531
cloudsc_pattern_1_vectorized_static_veclen_8_no_cpy,1048576,6,62561
cloudsc_pattern_1_vectorized_static_veclen_8_no_cpy,1048576,7,62477
cloudsc_pattern_1_vectorized_static_veclen_8_no_cpy,1048576,8,61630
cloudsc_pattern_1_vectorized_static_veclen_8_no_cpy,1048576,9,62607
cloudsc_pattern_1_vectorized_static_veclen_32_no_cpy,1048576,0,49819
cloudsc_pattern_1_vectorized_static_veclen_32_no_cpy,1048576,1,48284
cloudsc_pattern_1_vectorized_static_veclen_32_no_cpy,1048576,2,48741
cloudsc_pattern_1_vectorized_static_veclen_32_no_cpy,1048576,3,48741
cloudsc_pattern_1_vectorized_static_veclen_32_no_cpy,1048576,4,48390
cloudsc_pattern_1_vectorized_static_veclen_32_no_cpy,1048576,5,48635
cloudsc_pattern_1_vectorized_static_veclen_32_no_cpy,1048576,6,48219
cloudsc_pattern_1_vectorized_static_veclen_32_no_cpy,1048576,7,48577
cloudsc_pattern_1_vectorized_static_veclen_32_no_cpy,1048576,8,48536
cloudsc_pattern_1_vectorized_static_veclen_32_no_cpy,1048576,9,49161
cloudsc_pattern_1_vectorized_static_veclen_128_no_cpy,1048576,0,50018
cloudsc_pattern_1_vectorized_static_veclen_128_no_cpy,1048576,1,49900
cloudsc_pattern_1_vectorized_static_veclen_128_no_cpy,1048576,2,48660
cloudsc_pattern_1_vectorized_static_veclen_128_no_cpy,1048576,3,48964
cloudsc_pattern_1_vectorized_static_veclen_128_no_cpy,1048576,4,48652
cloudsc_pattern_1_vectorized_static_veclen_128_no_cpy,1048576,5,49476
cloudsc_pattern_1_vectorized_static_veclen_128_no_cpy,1048576,6,48750
cloudsc_pattern_1_vectorized_static_veclen_128_no_cpy,1048576,7,49090
cloudsc_pattern_1_vectorized_static_veclen_128_no_cpy,1048576,8,48869
cloudsc_pattern_1_vectorized_static_veclen_128_no_cpy,1048576,9,47648
cloudsc_pattern_1_vectorized_static_veclen_512_no_cpy,1048576,0,65717
cloudsc_pattern_1_vectorized_static_veclen_512_no_cpy,1048576,1,62549
cloudsc_pattern_1_vectorized_static_veclen_512_no_cpy,1048576,2,62614
cloudsc_pattern_1_vectorized_static_veclen_512_no_cpy,1048576,3,61841
cloudsc_pattern_1_vectorized_static_veclen_512_no_cpy,1048576,4,61414
cloudsc_pattern_1_vectorized_static_veclen_512_no_cpy,1048576,5,61804
cloudsc_pattern_1_vectorized_static_veclen_512_no_cpy,1048576,6,62465
cloudsc_pattern_1_vectorized_static_veclen_512_no_cpy,1048576,7,63443
cloudsc_pattern_1_vectorized_static_veclen_512_no_cpy,1048576,8,61058
cloudsc_pattern_1_vectorized_static_veclen_512_no_cpy,1048576,9,61849
cloudsc_pattern_1,1048576,0,27873
cloudsc_pattern_1,1048576,1,27980
