sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,464166
cloudsc_pattern_one,4718592,1,443336
cloudsc_pattern_one,4718592,2,435883
cloudsc_pattern_one,4718592,3,421079
cloudsc_pattern_one,4718592,4,423470
cloudsc_pattern_one,4718592,5,406823
cloudsc_pattern_one,4718592,6,407251
cloudsc_pattern_one,4718592,7,407184
cloudsc_pattern_one,4718592,8,400809
cloudsc_pattern_one,4718592,9,400579
cloudsc_pattern_one_g__no_vectorize_veclen_2_no_cpy,4718592,0,581733
cloudsc_pattern_one_g__no_vectorize_veclen_2_no_cpy,4718592,1,571744
cloudsc_pattern_one_g__no_vectorize_veclen_2_no_cpy,4718592,2,569446
cloudsc_pattern_one_g__no_vectorize_veclen_2_no_cpy,4718592,3,560739
cloudsc_pattern_one_g__no_vectorize_veclen_2_no_cpy,4718592,4,557835
cloudsc_pattern_one_g__no_vectorize_veclen_2_no_cpy,4718592,5,569514
cloudsc_pattern_one_g__no_vectorize_veclen_2_no_cpy,4718592,6,558886
cloudsc_pattern_one_g__no_vectorize_veclen_2_no_cpy,4718592,7,569737
cloudsc_pattern_one_g__no_vectorize_veclen_2_no_cpy,4718592,8,569865
cloudsc_pattern_one_g__no_vectorize_veclen_2_no_cpy,4718592,9,557455
cloudsc_pattern_one_g__no_vectorize_veclen_2_cpy,4718592,0,564275
cloudsc_pattern_one_g__no_vectorize_veclen_2_cpy,4718592,1,556421
cloudsc_pattern_one_g__no_vectorize_veclen_2_cpy,4718592,2,549815
cloudsc_pattern_one_g__no_vectorize_veclen_2_cpy,4718592,3,541206
cloudsc_pattern_one_g__no_vectorize_veclen_2_cpy,4718592,4,567073
cloudsc_pattern_one_g__no_vectorize_veclen_2_cpy,4718592,5,543116
cloudsc_pattern_one_g__no_vectorize_veclen_2_cpy,4718592,6,543432
cloudsc_pattern_one_g__no_vectorize_veclen_2_cpy,4718592,7,542027
cloudsc_pattern_one_g__no_vectorize_veclen_2_cpy,4718592,8,541429
cloudsc_pattern_one_g__no_vectorize_veclen_2_cpy,4718592,9,529954
cloudsc_pattern_one_g__no_vectorize_veclen_4_no_cpy,4718592,0,441475
cloudsc_pattern_one_g__no_vectorize_veclen_4_no_cpy,4718592,1,450731
cloudsc_pattern_one_g__no_vectorize_veclen_4_no_cpy,4718592,2,448037
cloudsc_pattern_one_g__no_vectorize_veclen_4_no_cpy,4718592,3,454774
cloudsc_pattern_one_g__no_vectorize_veclen_4_no_cpy,4718592,4,453305
cloudsc_pattern_one_g__no_vectorize_veclen_4_no_cpy,4718592,5,452164
cloudsc_pattern_one_g__no_vectorize_veclen_4_no_cpy,4718592,6,447753
cloudsc_pattern_one_g__no_vectorize_veclen_4_no_cpy,4718592,7,440258
cloudsc_pattern_one_g__no_vectorize_veclen_4_no_cpy,4718592,8,440804
cloudsc_pattern_one_g__no_vectorize_veclen_4_no_cpy,4718592,9,435228
cloudsc_pattern_one_g__no_vectorize_veclen_4_cpy,4718592,0,414835
cloudsc_pattern_one_g__no_vectorize_veclen_4_cpy,4718592,1,433682
cloudsc_pattern_one_g__no_vectorize_veclen_4_cpy,4718592,2,441254
cloudsc_pattern_one_g__no_vectorize_veclen_4_cpy,4718592,3,448067
cloudsc_pattern_one_g__no_vectorize_veclen_4_cpy,4718592,4,453251
cloudsc_pattern_one_g__no_vectorize_veclen_4_cpy,4718592,5,439713
cloudsc_pattern_one_g__no_vectorize_veclen_4_cpy,4718592,6,447281
cloudsc_pattern_one_g__no_vectorize_veclen_4_cpy,4718592,7,450354
cloudsc_pattern_one_g__no_vectorize_veclen_4_cpy,4718592,8,447228
cloudsc_pattern_one_g__no_vectorize_veclen_4_cpy,4718592,9,443572
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,0,418530
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,1,425689
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,2,427837
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,3,422675
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,4,423943
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,5,424326
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,6,430327
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,7,437887
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,8,431055
cloudsc_pattern_one_g__no_vectorize_veclen_8_no_cpy,4718592,9,446627
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,0,424200
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,1,437262
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,2,437853
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,3,441990
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,4,439899
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,5,440672
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,6,443115
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,7,441748
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,8,442948
cloudsc_pattern_one_g__no_vectorize_veclen_8_cpy,4718592,9,442865
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,0,318968
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,1,327590
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,2,322406
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,3,321903
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,4,326382
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,5,321794
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,6,322934
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,7,323126
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,8,323949
cloudsc_pattern_one_g__no_vectorize_veclen_16_no_cpy,4718592,9,323448
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,0,315863
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,1,321292
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,2,318654
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,3,315884
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,4,319248
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,5,315598
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,6,314093
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,7,317221
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,8,316198
cloudsc_pattern_one_g__no_vectorize_veclen_16_cpy,4718592,9,320106
cloudsc_pattern_one_g__no_vectorize_veclen_32_no_cpy,4718592,0,260482
cloudsc_pattern_one_g__no_vectorize_veclen_32_no_cpy,4718592,1,259200
cloudsc_pattern_one_g__no_vectorize_veclen_32_no_cpy,4718592,2,259576
cloudsc_pattern_one_g__no_vectorize_veclen_32_no_cpy,4718592,3,258094
cloudsc_pattern_one_g__no_vectorize_veclen_32_no_cpy,4718592,4,265332
cloudsc_pattern_one_g__no_vectorize_veclen_32_no_cpy,4718592,5,258632
cloudsc_pattern_one_g__no_vectorize_veclen_32_no_cpy,4718592,6,258861
cloudsc_pattern_one_g__no_vectorize_veclen_32_no_cpy,4718592,7,270254
cloudsc_pattern_one_g__no_vectorize_veclen_32_no_cpy,4718592,8,259242
cloudsc_pattern_one_g__no_vectorize_veclen_32_no_cpy,4718592,9,257945
cloudsc_pattern_one_g__no_vectorize_veclen_32_cpy,4718592,0,321686
cloudsc_pattern_one_g__no_vectorize_veclen_32_cpy,4718592,1,322313
cloudsc_pattern_one_g__no_vectorize_veclen_32_cpy,4718592,2,320909
cloudsc_pattern_one_g__no_vectorize_veclen_32_cpy,4718592,3,319548
cloudsc_pattern_one_g__no_vectorize_veclen_32_cpy,4718592,4,320108
cloudsc_pattern_one_g__no_vectorize_veclen_32_cpy,4718592,5,319808
cloudsc_pattern_one_g__no_vectorize_veclen_32_cpy,4718592,6,320152
cloudsc_pattern_one_g__no_vectorize_veclen_32_cpy,4718592,7,319423
cloudsc_pattern_one_g__no_vectorize_veclen_32_cpy,4718592,8,318574
cloudsc_pattern_one_g__no_vectorize_veclen_32_cpy,4718592,9,317524
cloudsc_pattern_one_g__no_vectorize_veclen_64_no_cpy,4718592,0,317928
cloudsc_pattern_one_g__no_vectorize_veclen_64_no_cpy,4718592,1,318552
cloudsc_pattern_one_g__no_vectorize_veclen_64_no_cpy,4718592,2,317442
cloudsc_pattern_one_g__no_vectorize_veclen_64_no_cpy,4718592,3,319386
cloudsc_pattern_one_g__no_vectorize_veclen_64_no_cpy,4718592,4,315631
cloudsc_pattern_one_g__no_vectorize_veclen_64_no_cpy,4718592,5,316424
cloudsc_pattern_one_g__no_vectorize_veclen_64_no_cpy,4718592,6,317804
cloudsc_pattern_one_g__no_vectorize_veclen_64_no_cpy,4718592,7,318955
cloudsc_pattern_one_g__no_vectorize_veclen_64_no_cpy,4718592,8,325813
cloudsc_pattern_one_g__no_vectorize_veclen_64_no_cpy,4718592,9,316942
cloudsc_pattern_one_g__no_vectorize_veclen_64_cpy,4718592,0,311416
