sdfg_name,size,rep,time_seconds
division_by_zero,524288,0,641
division_by_zero,524288,1,483
division_by_zero,524288,2,404
division_by_zero,524288,3,359
division_by_zero,524288,4,351
division_by_zero,524288,5,350
division_by_zero,524288,6,340
division_by_zero,524288,7,356
division_by_zero,524288,8,354
division_by_zero,524288,9,342
division_by_zero,524288,10,339
division_by_zero,524288,11,370
division_by_zero,524288,12,365
division_by_zero,524288,13,359
division_by_zero,524288,14,363
division_by_zero,524288,15,339
division_by_zero,524288,16,322
division_by_zero,524288,17,346
division_by_zero,524288,18,354
division_by_zero,524288,19,349
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,0,770
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,1,708
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,2,698
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,3,669
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,4,635
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,5,583
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,6,484
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,7,469
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,8,467
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,9,470
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,10,474
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,11,461
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,12,541
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,13,528
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,14,503
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,15,498
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,16,505
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,17,486
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,18,480
division_by_zero_vectorized_static_veclen_8_no_cpy,524288,19,488
division_by_zero_vectorized_static_veclen_8_cpy,524288,0,674
division_by_zero_vectorized_static_veclen_8_cpy,524288,1,528
division_by_zero_vectorized_static_veclen_8_cpy,524288,2,454
division_by_zero_vectorized_static_veclen_8_cpy,524288,3,420
division_by_zero_vectorized_static_veclen_8_cpy,524288,4,407
division_by_zero_vectorized_static_veclen_8_cpy,524288,5,394
division_by_zero_vectorized_static_veclen_8_cpy,524288,6,367
division_by_zero_vectorized_static_veclen_8_cpy,524288,7,374
division_by_zero_vectorized_static_veclen_8_cpy,524288,8,378
division_by_zero_vectorized_static_veclen_8_cpy,524288,9,410
division_by_zero_vectorized_static_veclen_8_cpy,524288,10,436
division_by_zero_vectorized_static_veclen_8_cpy,524288,11,438
division_by_zero_vectorized_static_veclen_8_cpy,524288,12,411
division_by_zero_vectorized_static_veclen_8_cpy,524288,13,374
division_by_zero_vectorized_static_veclen_8_cpy,524288,14,360
division_by_zero_vectorized_static_veclen_8_cpy,524288,15,371
division_by_zero_vectorized_static_veclen_8_cpy,524288,16,400
division_by_zero_vectorized_static_veclen_8_cpy,524288,17,386
division_by_zero_vectorized_static_veclen_8_cpy,524288,18,392
division_by_zero_vectorized_static_veclen_8_cpy,524288,19,391
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,0,808
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,1,720
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,2,663
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,3,624
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,4,626
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,5,632
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,6,626
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,7,590
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,8,585
division_by_zero_vectorized_static_veclen_16_no_cpy,524288,9,588
