sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,10663
division_by_zero_dace,4718592,1,10850
division_by_zero_dace,4718592,2,10839
division_by_zero_dace,4718592,3,9548
division_by_zero_dace,4718592,4,8182
division_by_zero_dace,4718592,5,7521
division_by_zero_dace,4718592,6,9253
division_by_zero_dace,4718592,7,9632
division_by_zero_dace,4718592,8,10772
division_by_zero_dace,4718592,9,10783
division_by_zero_dace,4718592,10,10508
division_by_zero_dace,4718592,11,10678
division_by_zero_dace,4718592,12,10581
division_by_zero_dace,4718592,13,10548
division_by_zero_dace,4718592,14,10486
division_by_zero_dace,4718592,15,10592
division_by_zero_dace,4718592,16,10440
division_by_zero_dace,4718592,17,10745
division_by_zero_dace,4718592,18,10408
division_by_zero_dace,4718592,19,10428
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,0,13607
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,1,13428
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,2,12883
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,3,12847
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,4,12772
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,5,12779
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,6,13434
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,7,8105
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,8,12029
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,9,12684
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,10,14162
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,11,13292
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,12,13806
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,13,12735
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,14,12924
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,15,13010
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,16,14145
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,17,13147
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,18,12825
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,19,8629
division_by_zero_dace_clang__veclen_8_cpy,4718592,0,10451
division_by_zero_dace_clang__veclen_8_cpy,4718592,1,7149
division_by_zero_dace_clang__veclen_8_cpy,4718592,2,9777
division_by_zero_dace_clang__veclen_8_cpy,4718592,3,10589
division_by_zero_dace_clang__veclen_8_cpy,4718592,4,10428
division_by_zero_dace_clang__veclen_8_cpy,4718592,5,10469
division_by_zero_dace_clang__veclen_8_cpy,4718592,6,10324
division_by_zero_dace_clang__veclen_8_cpy,4718592,7,10508
division_by_zero_dace_clang__veclen_8_cpy,4718592,8,10347
division_by_zero_dace_clang__veclen_8_cpy,4718592,9,10184
division_by_zero_dace_clang__veclen_8_cpy,4718592,10,10377
division_by_zero_dace_clang__veclen_8_cpy,4718592,11,10387
division_by_zero_dace_clang__veclen_8_cpy,4718592,12,10412
division_by_zero_dace_clang__veclen_8_cpy,4718592,13,10375
division_by_zero_dace_clang__veclen_8_cpy,4718592,14,10136
division_by_zero_dace_clang__veclen_8_cpy,4718592,15,10345
division_by_zero_dace_clang__veclen_8_cpy,4718592,16,10319
division_by_zero_dace_clang__veclen_8_cpy,4718592,17,10113
division_by_zero_dace_clang__veclen_8_cpy,4718592,18,10125
division_by_zero_dace_clang__veclen_8_cpy,4718592,19,10145
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,0,11008
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,1,13559
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,2,13926
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,3,13617
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,4,13243
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,5,13664
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,6,14323
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,7,13624
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,8,12995
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,9,13443
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,10,10599
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,11,14399
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,12,13013
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,13,13826
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,14,13600
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,15,12928
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,16,13058
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,17,13048
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,18,14232
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,19,14172
division_by_zero_dace_clang__veclen_16_cpy,4718592,0,10732
division_by_zero_dace_clang__veclen_16_cpy,4718592,1,10730
division_by_zero_dace_clang__veclen_16_cpy,4718592,2,10660
division_by_zero_dace_clang__veclen_16_cpy,4718592,3,10592
division_by_zero_dace_clang__veclen_16_cpy,4718592,4,10648
division_by_zero_dace_clang__veclen_16_cpy,4718592,5,9351
division_by_zero_dace_clang__veclen_16_cpy,4718592,6,8052
division_by_zero_dace_clang__veclen_16_cpy,4718592,7,7104
division_by_zero_dace_clang__veclen_16_cpy,4718592,8,8828
division_by_zero_dace_clang__veclen_16_cpy,4718592,9,9762
division_by_zero_dace_clang__veclen_16_cpy,4718592,10,10591
division_by_zero_dace_clang__veclen_16_cpy,4718592,11,10528
division_by_zero_dace_clang__veclen_16_cpy,4718592,12,10423
division_by_zero_dace_clang__veclen_16_cpy,4718592,13,10541
division_by_zero_dace_clang__veclen_16_cpy,4718592,14,10411
division_by_zero_dace_clang__veclen_16_cpy,4718592,15,10482
division_by_zero_dace_clang__veclen_16_cpy,4718592,16,10445
division_by_zero_dace_clang__veclen_16_cpy,4718592,17,10249
division_by_zero_dace_clang__veclen_16_cpy,4718592,18,10354
division_by_zero_dace_clang__veclen_16_cpy,4718592,19,10189
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,0,11992
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,1,12068
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,2,11965
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,3,11947
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,4,10364
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,5,8491
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,6,7691
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,7,9680
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,8,10704
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,9,11317
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,10,11772
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,11,12299
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,12,11860
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,13,11827
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,14,11851
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,15,11764
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,16,11766
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,17,11539
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,18,11702
division_by_zero_dace_clang__veclen_32_no_cpy,4718592,19,11646
division_by_zero_dace_clang__veclen_32_cpy,4718592,0,11613
division_by_zero_dace_clang__veclen_32_cpy,4718592,1,11607
division_by_zero_dace_clang__veclen_32_cpy,4718592,2,11508
division_by_zero_dace_clang__veclen_32_cpy,4718592,3,11568
division_by_zero_dace_clang__veclen_32_cpy,4718592,4,11516
division_by_zero_dace_clang__veclen_32_cpy,4718592,5,11431
division_by_zero_dace_clang__veclen_32_cpy,4718592,6,11463
division_by_zero_dace_clang__veclen_32_cpy,4718592,7,11560
division_by_zero_dace_clang__veclen_32_cpy,4718592,8,11392
division_by_zero_dace_clang__veclen_32_cpy,4718592,9,11488
