sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,170181
cloudsc_pattern_one,4718592,1,170640
cloudsc_pattern_one,4718592,2,170257
cloudsc_pattern_one,4718592,3,170253
cloudsc_pattern_one,4718592,4,170542
cloudsc_pattern_one,4718592,5,170173
cloudsc_pattern_one,4718592,6,170791
cloudsc_pattern_one,4718592,7,170588
cloudsc_pattern_one,4718592,8,170544
cloudsc_pattern_one,4718592,9,170800
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,0,276739
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,1,276153
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,2,275839
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,3,275997
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,4,275995
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,5,275922
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,6,275856
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,7,276022
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,8,275940
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,9,275812
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,0,212884
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,1,213064
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,2,212879
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,3,212879
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,4,213019
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,5,213241
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,6,212728
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,7,212935
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,8,212864
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,9,213120
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,0,194279
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,1,194611
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,2,194422
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,3,194379
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,4,194205
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,5,194448
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,6,194317
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,7,194319
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,8,194273
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,9,194357
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,0,188406
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,1,188433
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,2,188467
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,3,188592
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,4,188635
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,5,188335
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,6,188535
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,7,188504
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,8,188314
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,9,188469
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,0,193109
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,1,193127
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,2,193102
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,3,193128
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,4,193108
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,5,193163
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,6,193163
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,7,192986
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,8,193100
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,9,193072
cloudsc_pattern_one_icpx__veclen_32_cpy,4718592,0,224365
cloudsc_pattern_one_icpx__veclen_32_cpy,4718592,1,224523
cloudsc_pattern_one_icpx__veclen_32_cpy,4718592,2,224406
