sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,160593
cloudsc_pattern_one,4718592,1,160695
cloudsc_pattern_one,4718592,2,160266
cloudsc_pattern_one,4718592,3,160635
cloudsc_pattern_one,4718592,4,160512
cloudsc_pattern_one,4718592,5,160616
cloudsc_pattern_one,4718592,6,160871
cloudsc_pattern_one,4718592,7,160814
cloudsc_pattern_one,4718592,8,160429
cloudsc_pattern_one,4718592,9,160590
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,0,213539
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,1,213536
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,2,213520
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,3,213946
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,4,213100
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,5,213983
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,6,213934
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,7,213286
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,8,213477
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,9,213582
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,0,193570
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,1,193678
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,2,193395
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,3,193195
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,4,193649
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,5,193469
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,6,193568
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,7,193518
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,8,193491
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,9,193332
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,0,174305
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,1,174147
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,2,174427
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,3,174332
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,4,174245
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,5,174285
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,6,174364
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,7,174213
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,8,174268
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,9,174247
