sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,7188
cloudsc_pattern_one,4718592,1,7276
cloudsc_pattern_one,4718592,2,7021
cloudsc_pattern_one,4718592,3,6993
cloudsc_pattern_one,4718592,4,6895
cloudsc_pattern_one,4718592,5,6867
cloudsc_pattern_one,4718592,6,6871
cloudsc_pattern_one,4718592,7,6899
cloudsc_pattern_one,4718592,8,6954
cloudsc_pattern_one,4718592,9,6947
cloudsc_pattern_one,4718592,10,6820
cloudsc_pattern_one,4718592,11,6902
cloudsc_pattern_one,4718592,12,6894
cloudsc_pattern_one,4718592,13,6855
cloudsc_pattern_one,4718592,14,6862
cloudsc_pattern_one,4718592,15,6872
cloudsc_pattern_one,4718592,16,6801
cloudsc_pattern_one,4718592,17,6893
cloudsc_pattern_one,4718592,18,6913
cloudsc_pattern_one,4718592,19,6916
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,0,7571
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,1,7501
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,2,7476
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,3,7435
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,4,7388
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,5,7362
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,6,7387
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,7,7355
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,8,7357
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,9,7321
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,10,7270
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,11,7217
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,12,7189
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,13,7163
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,14,7217
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,15,7248
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,16,7229
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,17,7181
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,18,7150
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,19,7253
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,0,7485
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,1,7401
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,2,7354
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,3,7338
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,4,7314
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,5,7327
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,6,7356
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,7,7322
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,8,7306
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,9,7324
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,10,7341
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,11,7333
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,12,7357
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,13,7329
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,14,7328
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,15,7267
