name,time_ns
s000_run_timed,265555956
s000_run_timed,272502239
s000_run_timed,267622994
s000_run_timed,267637085
s000_run_timed,267123792
s000_run_timed,267111492
s000_run_timed,267166820
s000_run_timed,266822323
s000_run_timed,266545401
s000_run_timed,266873012
s000_run_timed,266622658
base_s000,274349000
base_s000,267865000
base_s000,267743000
base_s000,267772000
base_s000,267390000
base_s000,267196000
base_s000,267408000
base_s000,266906000
base_s000,267076000
base_s000,267099000
dace_s000,184741000
dace_s000,184248000
dace_s000,183830000
dace_s000,183974000
dace_s000,184441000
dace_s000,184795000
dace_s000,184883000
dace_s000,184086000
dace_s000,184171000
dace_s000,184205000
dace_s000,183997000
s111_run_timed,185540332
s111_run_timed,185692928
s111_run_timed,185551744
s111_run_timed,185459370
s111_run_timed,185485823
s111_run_timed,185521410
s111_run_timed,185641420
s111_run_timed,185366073
s111_run_timed,185476059
s111_run_timed,185370188
s111_run_timed,185307346
base_s111,203617000
base_s111,187214000
base_s111,187126000
base_s111,187307000
base_s111,186982000
base_s111,189565000
base_s111,189565000
base_s111,187101000
base_s111,187227000
base_s111,187151000
dace_s111,187282000
dace_s111,187156000
dace_s111,187557000
dace_s111,187046000
dace_s111,187247000
dace_s111,187384000
dace_s111,186903000
dace_s111,187395000
dace_s111,186866000
dace_s111,187530000
dace_s111,187412000
s1111_run_timed,222452900
s1111_run_timed,222639522
s1111_run_timed,222479064
s1111_run_timed,222347333
s1111_run_timed,222219784
s1111_run_timed,222589443
s1111_run_timed,222449728
s1111_run_timed,222253000
s1111_run_timed,222148028
s1111_run_timed,222165873
s1111_run_timed,222311653
base_s1111,233765000
base_s1111,224785000
base_s1111,224315000
base_s1111,224579000
base_s1111,224954000
base_s1111,225159000
base_s1111,225105000
base_s1111,224643000
base_s1111,224505000
base_s1111,224519000
dace_s1111,224756000
dace_s1111,226015000
dace_s1111,225689000
dace_s1111,224412000
dace_s1111,224348000
dace_s1111,225053000
dace_s1111,224012000
dace_s1111,224291000
dace_s1111,223736000
dace_s1111,224395000
dace_s1111,224697000
s112_run_timed,314148942
s112_run_timed,314820207
s112_run_timed,313902261
s112_run_timed,313884354
s112_run_timed,313989839
s112_run_timed,313494960
s112_run_timed,313342087
s112_run_timed,314140550
s112_run_timed,313837480
s112_run_timed,313503283
s112_run_timed,312995059
base_s112,280009000
base_s112,268904000
base_s112,269519000
base_s112,268428000
base_s112,267955000
base_s112,268164000
base_s112,267952000
base_s112,267666000
base_s112,268075000
base_s112,267801000
dace_s112,267791000
dace_s112,267800000
dace_s112,267880000
dace_s112,268222000
dace_s112,268189000
dace_s112,267628000
dace_s112,267699000
dace_s112,267881000
dace_s112,267457000
dace_s112,268593000
dace_s112,267729000
s1112_run_timed,280915473
s1112_run_timed,281714835
s1112_run_timed,281407380
s1112_run_timed,281345078
s1112_run_timed,281182104
s1112_run_timed,281115110
s1112_run_timed,281009232
s1112_run_timed,280713768
s1112_run_timed,280579157
s1112_run_timed,280691302
s1112_run_timed,280597656
base_s1112,294671000
base_s1112,276475000
base_s1112,276994000
base_s1112,276748000
base_s1112,276085000
base_s1112,275943000
base_s1112,275637000
base_s1112,275577000
base_s1112,276411000
base_s1112,276579000
dace_s1112,275816000
dace_s1112,276456000
dace_s1112,276850000
dace_s1112,276843000
dace_s1112,277187000
dace_s1112,275736000
dace_s1112,275554000
dace_s1112,275365000
dace_s1112,274512000
dace_s1112,274266000
dace_s1112,273951000
s113_run_timed,372832390
s113_run_timed,373386647
s113_run_timed,373362533
s113_run_timed,372626733
s113_run_timed,372183454
s113_run_timed,371822743
s113_run_timed,371723669
s113_run_timed,371446362
s113_run_timed,371096033
s113_run_timed,370976347
s113_run_timed,370743804
base_s113,380226000
base_s113,367892000
base_s113,366655000
base_s113,366273000
base_s113,365866000
base_s113,366002000
base_s113,365293000
base_s113,365232000
base_s113,366670000
base_s113,367252000
dace_s113,367500000
dace_s113,367494000
dace_s113,368086000
dace_s113,367024000
dace_s113,366436000
dace_s113,366968000
dace_s113,365631000
dace_s113,365224000
dace_s113,365350000
dace_s113,365035000
dace_s113,365249000
s1113_run_timed,191597455
s1113_run_timed,191905298
s1113_run_timed,191748088
s1113_run_timed,191709779
s1113_run_timed,191712220
s1113_run_timed,191575962
s1113_run_timed,191547894
s1113_run_timed,191480882
s1113_run_timed,191526354
s1113_run_timed,191316632
s1113_run_timed,191280281
base_s1113,208068000
base_s1113,193936000
base_s1113,198749000
base_s1113,194529000
base_s1113,193828000
base_s1113,194356000
base_s1113,195249000
base_s1113,194162000
base_s1113,194097000
base_s1113,193698000
dace_s1113,193710000
dace_s1113,194248000
dace_s1113,195104000
dace_s1113,196907000
dace_s1113,196605000
dace_s1113,194112000
dace_s1113,193688000
dace_s1113,195895000
dace_s1113,195874000
dace_s1113,195283000
dace_s1113,194798000
s114_run_timed,11354516
s114_run_timed,10502372
s114_run_timed,6606637
s114_run_timed,6554643
s114_run_timed,5713115
s114_run_timed,6531886
s114_run_timed,6432938
s114_run_timed,6387768
s114_run_timed,6373985
s114_run_timed,6366825
s114_run_timed,6433480
base_s114,14078000
base_s114,8669000
base_s114,8922000
base_s114,7709000
base_s114,7909000
base_s114,7401000
base_s114,7420000
base_s114,7688000
base_s114,7347000
base_s114,8606000
dace_s114,12192000
dace_s114,11402000
dace_s114,7183000
dace_s114,7642000
dace_s114,8976000
dace_s114,8548000
dace_s114,10677000
dace_s114,9589000
dace_s114,10606000
dace_s114,10359000
dace_s114,10662000
s1115_run_timed,137850532
s1115_run_timed,138255423
s1115_run_timed,134560934
s1115_run_timed,133194026
s1115_run_timed,131946678
s1115_run_timed,130897533
s1115_run_timed,129939987
s1115_run_timed,129201777
s1115_run_timed,128458175
s1115_run_timed,128059719
s1115_run_timed,127297882
base_s1115,142512000
base_s1115,135912000
base_s1115,132322000
base_s1115,127793000
base_s1115,124242000
base_s1115,122387000
base_s1115,120772000
base_s1115,118805000
base_s1115,117383000
base_s1115,115840000
dace_s1115,137958000
dace_s1115,137982000
dace_s1115,134176000
dace_s1115,131850000
dace_s1115,128270000
dace_s1115,125603000
dace_s1115,123310000
dace_s1115,121010000
dace_s1115,119606000
dace_s1115,116653000
dace_s1115,114956000
s116_run_timed,580029989
s116_run_timed,579746609
s116_run_timed,579618995
s116_run_timed,579578428
s116_run_timed,580741023
s116_run_timed,580211127
s116_run_timed,579311224
s116_run_timed,579173596
s116_run_timed,579861700
s116_run_timed,579058076
s116_run_timed,581110451
base_s116,546858000
base_s116,528176000
base_s116,527622000
base_s116,527440000
base_s116,527738000
base_s116,527212000
base_s116,527042000
base_s116,527231000
base_s116,527660000
base_s116,527787000
dace_s116,532490000
dace_s116,533267000
dace_s116,532380000
dace_s116,531627000
dace_s116,531789000
dace_s116,531303000
dace_s116,532043000
dace_s116,531292000
dace_s116,534411000
dace_s116,531960000
dace_s116,534525000
s118_run_timed,82426265
s118_run_timed,77677563
s118_run_timed,69861074
s118_run_timed,68913927
s118_run_timed,68134171
s118_run_timed,67856640
s118_run_timed,67529051
s118_run_timed,67374630
s118_run_timed,67207598
s118_run_timed,66703475
s118_run_timed,66187898
base_s118,104153000
base_s118,94406000
base_s118,90897000
base_s118,87276000
base_s118,85755000
base_s118,85079000
base_s118,83958000
base_s118,83398000
base_s118,82930000
base_s118,82628000
dace_s118,73749000
dace_s118,94467000
dace_s118,80798000
dace_s118,79032000
dace_s118,78225000
dace_s118,77677000
dace_s118,77714000
dace_s118,77328000
dace_s118,77204000
dace_s118,76549000
dace_s118,76255000
s119_run_timed,1204319856
s119_run_timed,1203480135
s119_run_timed,1171803967
s119_run_timed,1146471763
s119_run_timed,1124605124
s119_run_timed,1108203156
s119_run_timed,1096857593
s119_run_timed,1087750547
s119_run_timed,1077746431
s119_run_timed,1071689314
s119_run_timed,1066488840
base_s119,1181708000
base_s119,1104203000
base_s119,1065453000
base_s119,1045369000
base_s119,1029094000
base_s119,1021703000
base_s119,1016207000
base_s119,1012045000
base_s119,1008576000
base_s119,1006629000
dace_s119,1166336000
dace_s119,1165796000
dace_s119,1105478000
dace_s119,1065092000
dace_s119,1043954000
dace_s119,1031632000
dace_s119,1023308000
dace_s119,1017623000
dace_s119,1014464000
dace_s119,1011368000
dace_s119,1009034000
s121_run_timed,278085681
s121_run_timed,277884348
s121_run_timed,277920133
s121_run_timed,277687351
s121_run_timed,277651004
s121_run_timed,277828238
s121_run_timed,277644576
s121_run_timed,277675605
s121_run_timed,277584286
s121_run_timed,277750241
s121_run_timed,277934878
base_s121,281707000
base_s121,266322000
base_s121,266130000
base_s121,266304000
base_s121,268132000
base_s121,271185000
base_s121,268499000
base_s121,269124000
base_s121,269016000
base_s121,269967000
dace_s121,269145000
dace_s121,267644000
dace_s121,268454000
dace_s121,268271000
dace_s121,267914000
dace_s121,267921000
dace_s121,267333000
dace_s121,268608000
dace_s121,266227000
dace_s121,266417000
dace_s121,266290000
s122_run_timed,63722403
s122_run_timed,62729461
s122_run_timed,62699886
s122_run_timed,62969992
s122_run_timed,62770789
s122_run_timed,62693316
s122_run_timed,62682245
s122_run_timed,62701211
s122_run_timed,62695590
s122_run_timed,62725445
s122_run_timed,62714929
base_s122,71535000
base_s122,64437000
base_s122,64191000
base_s122,64104000
base_s122,64119000
base_s122,64115000
base_s122,64035000
base_s122,64065000
base_s122,64080000
base_s122,64086000
dace_s122,64143000
dace_s122,64210000
dace_s122,64131000
