name,time_ns
s000_run_timed,265894812
s000_run_timed,272912509
s000_run_timed,267474454
s000_run_timed,267286194
s000_run_timed,267522951
s000_run_timed,267738633
s000_run_timed,267128242
s000_run_timed,266829920
s000_run_timed,266955574
s000_run_timed,266719414
s000_run_timed,266472636
base_s000,276963000
base_s000,267784000
base_s000,267991000
base_s000,267723000
base_s000,267574000
base_s000,267236000
base_s000,267145000
base_s000,266896000
base_s000,266880000
base_s000,266667000
dace_s000,184593000
dace_s000,184158000
dace_s000,183872000
dace_s000,183867000
dace_s000,184072000
dace_s000,183662000
dace_s000,183405000
dace_s000,183334000
dace_s000,183177000
dace_s000,183060000
dace_s000,183600000
s111_run_timed,185244081
s111_run_timed,185320408
s111_run_timed,185133097
s111_run_timed,185094801
s111_run_timed,185090756
s111_run_timed,185296290
s111_run_timed,185224633
s111_run_timed,185002941
s111_run_timed,184933308
s111_run_timed,184999023
s111_run_timed,184914143
base_s111,189017000
base_s111,186678000
base_s111,186749000
base_s111,186628000
base_s111,186642000
base_s111,186504000
base_s111,186549000
base_s111,186656000
base_s111,186488000
base_s111,186658000
dace_s111,187019000
dace_s111,187007000
dace_s111,187009000
dace_s111,187283000
dace_s111,187422000
dace_s111,187265000
dace_s111,186769000
dace_s111,186951000
dace_s111,186911000
dace_s111,187343000
dace_s111,188047000
s1111_run_timed,223212345
s1111_run_timed,222979493
s1111_run_timed,222983352
s1111_run_timed,223045223
s1111_run_timed,222843550
s1111_run_timed,222916252
s1111_run_timed,222912903
s1111_run_timed,222880074
s1111_run_timed,222914235
s1111_run_timed,222790795
s1111_run_timed,222828100
base_s1111,231889000
base_s1111,224456000
base_s1111,227832000
base_s1111,224611000
base_s1111,225267000
base_s1111,224504000
base_s1111,224927000
base_s1111,224191000
base_s1111,224275000
base_s1111,224388000
dace_s1111,224687000
dace_s1111,226909000
dace_s1111,226450000
dace_s1111,223850000
dace_s1111,224149000
dace_s1111,223909000
dace_s1111,223738000
dace_s1111,224242000
dace_s1111,224615000
dace_s1111,224361000
dace_s1111,225140000
s112_run_timed,314123201
s112_run_timed,314101211
s112_run_timed,314203885
s112_run_timed,314169297
s112_run_timed,313895956
s112_run_timed,314008140
s112_run_timed,314380059
s112_run_timed,313903664
s112_run_timed,313630811
s112_run_timed,313758657
s112_run_timed,314184453
base_s112,272222000
base_s112,267946000
base_s112,267838000
base_s112,268096000
base_s112,267742000
base_s112,267413000
base_s112,267416000
base_s112,267723000
base_s112,267382000
base_s112,267205000
dace_s112,268335000
dace_s112,268606000
dace_s112,268775000
dace_s112,268433000
dace_s112,268753000
dace_s112,268800000
dace_s112,268224000
dace_s112,268250000
dace_s112,268124000
dace_s112,268314000
dace_s112,267768000
s1112_run_timed,280907014
s1112_run_timed,281628828
s1112_run_timed,281071145
s1112_run_timed,280303981
s1112_run_timed,280500439
s1112_run_timed,280245637
s1112_run_timed,280226784
s1112_run_timed,279741198
s1112_run_timed,279519231
s1112_run_timed,279561512
s1112_run_timed,279184495
base_s1112,283168000
base_s1112,278479000
base_s1112,276843000
base_s1112,276055000
base_s1112,275843000
base_s1112,275871000
base_s1112,275371000
base_s1112,275333000
base_s1112,275257000
base_s1112,275129000
dace_s1112,276475000
dace_s1112,275740000
dace_s1112,276138000
dace_s1112,275478000
dace_s1112,275344000
dace_s1112,275038000
dace_s1112,275443000
dace_s1112,274556000
dace_s1112,274310000
dace_s1112,274111000
dace_s1112,274479000
s113_run_timed,372746847
s113_run_timed,372604633
s113_run_timed,372560679
s113_run_timed,372032830
s113_run_timed,372149568
s113_run_timed,371685265
s113_run_timed,371160266
s113_run_timed,371167889
s113_run_timed,371047030
s113_run_timed,370820945
s113_run_timed,370519127
base_s113,385363000
base_s113,367254000
base_s113,367738000
base_s113,368965000
base_s113,368506000
base_s113,368550000
base_s113,368417000
base_s113,367372000
base_s113,367162000
base_s113,367020000
dace_s113,367572000
dace_s113,367539000
dace_s113,367301000
dace_s113,367216000
dace_s113,366560000
dace_s113,365999000
dace_s113,365781000
dace_s113,365444000
dace_s113,367942000
dace_s113,365136000
dace_s113,366329000
s1113_run_timed,192305649
s1113_run_timed,192007348
s1113_run_timed,192239174
s1113_run_timed,191789018
s1113_run_timed,191681790
s1113_run_timed,191549652
s1113_run_timed,191729872
s1113_run_timed,191779596
s1113_run_timed,191537135
s1113_run_timed,191394630
s1113_run_timed,191443318
base_s1113,207559000
base_s1113,194285000
base_s1113,194250000
base_s1113,195866000
base_s1113,194073000
base_s1113,194136000
base_s1113,193955000
base_s1113,194364000
base_s1113,193852000
base_s1113,194496000
dace_s1113,193710000
dace_s1113,193613000
dace_s1113,195167000
dace_s1113,194121000
dace_s1113,195304000
dace_s1113,193828000
dace_s1113,193257000
dace_s1113,193730000
dace_s1113,194886000
dace_s1113,196823000
dace_s1113,194614000
s114_run_timed,10655655
s114_run_timed,10768844
s114_run_timed,6781922
s114_run_timed,6404047
s114_run_timed,6300889
s114_run_timed,6577322
s114_run_timed,6544982
s114_run_timed,6320356
