name,time_ns
s331_run_timed,61321125
s331_run_timed,60770509
s331_run_timed,60678876
s331_run_timed,60621209
s331_run_timed,60593708
s331_run_timed,60696916
s331_run_timed,60700660
s331_run_timed,61245105
s331_run_timed,60700752
s331_run_timed,62163522
s331_run_timed,60630362
base_s331,60694276
base_s331,60697253
base_s331,61297350
base_s331,61087000
base_s331,60672205
base_s331,60737502
base_s331,60700826
base_s331,60626489
base_s331,60810463
base_s331,61276901
s341_run_timed,279396845
s341_run_timed,279225478
s341_run_timed,279223563
s341_run_timed,278998611
s341_run_timed,278847946
s341_run_timed,279119731
s341_run_timed,279068053
s341_run_timed,279291228
s341_run_timed,279174051
s341_run_timed,279097329
s341_run_timed,278945561
base_s341,279306366
base_s341,279133745
base_s341,279215100
base_s341,278959041
base_s341,279222171
base_s341,278923435
base_s341,279031874
base_s341,279184649
base_s341,279319894
base_s341,279069192
s342_run_timed,287396481
s342_run_timed,287342016
s342_run_timed,287309954
s342_run_timed,287354262
s342_run_timed,287242912
s342_run_timed,287296964
s342_run_timed,287196733
s342_run_timed,287285422
s342_run_timed,287270405
s342_run_timed,287206098
s342_run_timed,287142204
base_s342,289952152
base_s342,287343227
base_s342,288526626
base_s342,289521583
base_s342,287276117
base_s342,289613396
base_s342,289985821
base_s342,292109625
base_s342,287344842
base_s342,287234702
s343_run_timed,1082322368
s343_run_timed,1085859212
s343_run_timed,1013407777
s343_run_timed,984930150
s343_run_timed,964000355
s343_run_timed,948111615
s343_run_timed,939336738
s343_run_timed,929129937
s343_run_timed,920058650
s343_run_timed,913217278
s343_run_timed,909442515
base_s343,906180480
base_s343,900826559
base_s343,897986785
base_s343,894989553
base_s343,890347161
base_s343,884677657
base_s343,880931568
base_s343,876789391
base_s343,873475190
base_s343,874528501
s351_run_timed,751012070
s351_run_timed,749078965
s351_run_timed,748379081
s351_run_timed,747488709
s351_run_timed,747564925
s351_run_timed,747498510
s351_run_timed,750897591
s351_run_timed,753456348
s351_run_timed,752989903
s351_run_timed,752747126
s351_run_timed,752812630
base_s351,752526486
base_s351,752379196
base_s351,752239727
base_s351,752046910
base_s351,751699664
base_s351,751718065
base_s351,752563030
base_s351,750708854
base_s351,749791691
base_s351,749710927
s1351_run_timed,1050446285
s1351_run_timed,1049905521
s1351_run_timed,1047116411
s1351_run_timed,1045555711
s1351_run_timed,1044602639
s1351_run_timed,1043969848
s1351_run_timed,1043616073
s1351_run_timed,1043088800
s1351_run_timed,1043157062
s1351_run_timed,1043032191
s1351_run_timed,1042705412
base_s1351,1042872036
base_s1351,1042806081
base_s1351,1042589674
base_s1351,1042602614
base_s1351,1042635975
base_s1351,1042858613
base_s1351,1042502940
base_s1351,1042493756
base_s1351,1042730582
base_s1351,1042372487
s352_run_timed,772525338
s352_run_timed,766044830
s352_run_timed,765613551
s352_run_timed,765461148
s352_run_timed,765188391
s352_run_timed,764986175
s352_run_timed,764816267
s352_run_timed,764847203
s352_run_timed,764420672
s352_run_timed,764371420
s352_run_timed,764513137
base_s352,764195364
base_s352,764239619
base_s352,763999502
base_s352,763887707
base_s352,764016837
base_s352,764100952
base_s352,763808763
base_s352,763806587
base_s352,763744243
base_s352,763614428
s353_run_timed,744442833
s353_run_timed,744585531
s353_run_timed,743098812
s353_run_timed,743191212
s353_run_timed,742906501
s353_run_timed,742688161
s353_run_timed,742879065
s353_run_timed,742903819
s353_run_timed,742800091
s353_run_timed,742805897
s353_run_timed,742960693
base_s353,742833993
base_s353,743239005
base_s353,742623988
base_s353,742760504
base_s353,743085095
base_s353,742894597
base_s353,744119990
base_s353,742934275
base_s353,742789634
base_s353,742835558
s291_run_timed,197858565
s291_run_timed,197359127
s291_run_timed,197304976
s291_run_timed,197285081
s291_run_timed,197054385
s291_run_timed,197005029
s291_run_timed,197143972
s291_run_timed,196958871
s291_run_timed,197181181
s291_run_timed,196788511
s291_run_timed,196809456
base_s291,196830401
base_s291,196713043
base_s291,196833819
base_s291,196684978
base_s291,196505036
base_s291,196637506
base_s291,196567297
base_s291,196627621
base_s291,197281328
base_s291,196495006
s292_run_timed,100085120
s292_run_timed,99897261
s292_run_timed,99955902
s292_run_timed,99857219
s292_run_timed,99919166
s292_run_timed,99945037
s292_run_timed,99856013
s292_run_timed,99804075
s292_run_timed,99794963
s292_run_timed,99858148
s292_run_timed,99849667
base_s292,99807906
base_s292,99824768
base_s292,99833200
base_s292,99797969
base_s292,99661566
base_s292,99734875
base_s292,99781014
base_s292,99710532
base_s292,99615507
base_s292,99757837
s293_run_timed,55307843
s293_run_timed,55176985
s293_run_timed,55166924
s293_run_timed,55209202
s293_run_timed,55135711
s293_run_timed,55203737
s293_run_timed,55205919
s293_run_timed,55195328
s293_run_timed,55098341
s293_run_timed,55147454
s293_run_timed,55106943
base_s293,55140493
base_s293,55138269
base_s293,55116048
base_s293,55126801
base_s293,55203344
base_s293,55113575
base_s293,55169381
base_s293,55083889
base_s293,55077444
base_s293,55143728
s311_run_timed,863216680
s311_run_timed,862517303
s311_run_timed,863785945
s311_run_timed,862748905
s311_run_timed,861607263
s311_run_timed,863574849
s311_run_timed,863154988
s311_run_timed,861591022
s311_run_timed,861476682
s311_run_timed,863215355
s311_run_timed,862424295
base_s311,861586011
base_s311,865019854
base_s311,861838243
base_s311,866408864
base_s311,861963381
base_s311,861426165
base_s311,861357388
base_s311,863190726
base_s311,861531405
base_s311,861320234
s1421_run_timed,525666923
s1421_run_timed,525086268
s1421_run_timed,523689671
s1421_run_timed,522118569
s1421_run_timed,521025294
s1421_run_timed,520106188
s1421_run_timed,519438470
s1421_run_timed,519119393
s1421_run_timed,518561057
s1421_run_timed,518242946
s1421_run_timed,518324011
base_s1421,518016059
base_s1421,517695167
base_s1421,517817721
base_s1421,517653124
base_s1421,517495469
base_s1421,517574604
base_s1421,517693084
base_s1421,517484399
base_s1421,517250654
base_s1421,517291749
s4112_run_timed,725438301
s4112_run_timed,725254943
s4112_run_timed,724220561
s4112_run_timed,724058874
s4112_run_timed,724228821
s4112_run_timed,724314373
s4112_run_timed,724090993
s4112_run_timed,724010184
s4112_run_timed,726775169
s4112_run_timed,724258460
s4112_run_timed,724184442
base_s4112,724114208
base_s4112,724096300
base_s4112,724129330
base_s4112,724163989
base_s4112,724122656
base_s4112,724273889
base_s4112,723945925
base_s4112,723997521
base_s4112,724311115
base_s4112,724208574
s4113_run_timed,1437210712
s4113_run_timed,1436992369
s4113_run_timed,1437420808
s4113_run_timed,1436716392
s4113_run_timed,1436752100
s4113_run_timed,1436222434
s4113_run_timed,1436202568
s4113_run_timed,1436625213
s4113_run_timed,1436188691
