name,time_ns
s000_run_timed,247368530
s000_run_timed,254045140
s000_run_timed,250460824
s000_run_timed,250540423
s000_run_timed,249964723
s000_run_timed,249833494
s000_run_timed,249787639
s000_run_timed,249769493
s000_run_timed,249420272
s000_run_timed,249292530
s000_run_timed,249354885
dace_s000,182486000
dace_s000,182250000
dace_s000,182301000
dace_s000,182062000
dace_s000,182165000
dace_s000,181947000
dace_s000,181849000
dace_s000,181822000
dace_s000,181801000
dace_s000,181689000
dace_s000,181425000
s111_run_timed,185677221
s111_run_timed,185830063
s111_run_timed,185879448
s111_run_timed,185773632
s111_run_timed,185736257
s111_run_timed,185687843
s111_run_timed,185857082
s111_run_timed,185637828
s111_run_timed,185637499
s111_run_timed,185575089
s111_run_timed,185755857
dace_s111,190667000
dace_s111,190639000
dace_s111,190621000
dace_s111,190778000
dace_s111,190905000
dace_s111,190587000
dace_s111,190623000
dace_s111,190482000
dace_s111,190645000
dace_s111,190628000
dace_s111,190488000
s1111_run_timed,221141978
s1111_run_timed,220403197
s1111_run_timed,220334185
s1111_run_timed,220362128
s1111_run_timed,220317984
s1111_run_timed,220268155
s1111_run_timed,220182647
s1111_run_timed,220204200
s1111_run_timed,220177355
s1111_run_timed,220138826
s1111_run_timed,220130152
dace_s1111,233654000
dace_s1111,1493653000
dace_s1111,232196000
dace_s1111,232073000
dace_s1111,231903000
dace_s1111,232053000
dace_s1111,231738000
dace_s1111,231939000
dace_s1111,231919000
dace_s1111,231736000
dace_s1111,231797000
s112_run_timed,321733760
s112_run_timed,320969913
s112_run_timed,320854403
s112_run_timed,321265219
s112_run_timed,321126625
s112_run_timed,321415109
s112_run_timed,321657549
s112_run_timed,321462896
s112_run_timed,321176401
s112_run_timed,321049107
s112_run_timed,320949225
dace_s112,268729000
dace_s112,268652000
dace_s112,268794000
dace_s112,268828000
dace_s112,268473000
dace_s112,268420000
dace_s112,268483000
dace_s112,268564000
dace_s112,268260000
dace_s112,268142000
dace_s112,268388000
s1112_run_timed,291090900
s1112_run_timed,290100284
s1112_run_timed,289998354
s1112_run_timed,290113482
s1112_run_timed,289741011
s1112_run_timed,289816116
s1112_run_timed,289337916
s1112_run_timed,289037802
s1112_run_timed,288967020
s1112_run_timed,288771985
s1112_run_timed,288918823
dace_s1112,272624000
dace_s1112,272248000
dace_s1112,271862000
dace_s1112,271921000
dace_s1112,271733000
dace_s1112,271358000
dace_s1112,271070000
dace_s1112,271328000
dace_s1112,271141000
dace_s1112,270497000
dace_s1112,270492000
s113_run_timed,376421620
s113_run_timed,376411506
s113_run_timed,375641843
s113_run_timed,375621338
s113_run_timed,375382064
s113_run_timed,374750550
s113_run_timed,374496754
s113_run_timed,374612327
s113_run_timed,374326877
s113_run_timed,374111468
s113_run_timed,373903344
dace_s113,362135000
dace_s113,362111000
dace_s113,362120000
dace_s113,361622000
dace_s113,361380000
dace_s113,361076000
dace_s113,360487000
dace_s113,360631000
dace_s113,360324000
dace_s113,359888000
dace_s113,360385000
s1113_run_timed,197017426
s1113_run_timed,197176185
s1113_run_timed,197054945
s1113_run_timed,196828946
s1113_run_timed,196915853
s1113_run_timed,196997440
s1113_run_timed,196925461
s1113_run_timed,196595216
s1113_run_timed,196545827
s1113_run_timed,196435309
s1113_run_timed,196652554
dace_s1113,200928000
dace_s1113,200883000
dace_s1113,200836000
dace_s1113,200752000
dace_s1113,200738000
dace_s1113,200532000
dace_s1113,200476000
dace_s1113,200414000
dace_s1113,200382000
dace_s1113,200337000
dace_s1113,200356000
s116_run_timed,580617485
s116_run_timed,579980669
s116_run_timed,579919290
s116_run_timed,578144961
s116_run_timed,579793277
s116_run_timed,579992302
s116_run_timed,578847090
s116_run_timed,579881573
s116_run_timed,578303254
s116_run_timed,579038354
s116_run_timed,579276325
dace_s116,521889000
dace_s116,518859000
dace_s116,519947000
dace_s116,519681000
dace_s116,519686000
dace_s116,519163000
dace_s116,519450000
dace_s116,519109000
dace_s116,518850000
dace_s116,518853000
dace_s116,517866000
s118_run_timed,331208285
s118_run_timed,331667836
s118_run_timed,322877262
s118_run_timed,316258122
s118_run_timed,309561930
s118_run_timed,300985204
s118_run_timed,294739011
s118_run_timed,289621408
s118_run_timed,285910087
s118_run_timed,283269326
s118_run_timed,281229250
dace_s118,329860000
dace_s118,327704000
dace_s118,310148000
dace_s118,299423000
dace_s118,292598000
dace_s118,288254000
dace_s118,284936000
dace_s118,283058000
dace_s118,281627000
dace_s118,280238000
dace_s118,279255000
s119_run_timed,4863773028
s119_run_timed,4864350105
s119_run_timed,4801752804
s119_run_timed,4781560523
s119_run_timed,4774435079
s119_run_timed,4769115234
s119_run_timed,4766188811
s119_run_timed,4764601228
s119_run_timed,4763594914
s119_run_timed,4762432953
s119_run_timed,4760656347
dace_s119,4721578000
dace_s119,4720670000
dace_s119,4658010000
dace_s119,4648699000
dace_s119,4646103000
dace_s119,4644692000
dace_s119,4644112000
dace_s119,4644166000
dace_s119,4642966000
dace_s119,4643014000
dace_s119,4643583000
s121_run_timed,280094623
s121_run_timed,280414038
s121_run_timed,280099997
s121_run_timed,280175436
s121_run_timed,280187170
s121_run_timed,279801107
s121_run_timed,279794675
s121_run_timed,279904690
s121_run_timed,279851558
s121_run_timed,279499652
s121_run_timed,279563484
dace_s121,265342000
dace_s121,265496000
dace_s121,265576000
dace_s121,265152000
dace_s121,265144000
dace_s121,265287000
dace_s121,265282000
dace_s121,264993000
dace_s121,265171000
dace_s121,265183000
dace_s121,264932000
s122_run_timed,62470482
s122_run_timed,62376519
s122_run_timed,62664985
s122_run_timed,62333833
s122_run_timed,62389880
s122_run_timed,62348535
s122_run_timed,62350823
s122_run_timed,62391582
s122_run_timed,62373491
s122_run_timed,62311982
s122_run_timed,62292738
dace_s122,63229000
dace_s122,63242000
dace_s122,63320000
dace_s122,63270000
dace_s122,63231000
dace_s122,63228000
dace_s122,63184000
dace_s122,63422000
dace_s122,63193000
dace_s122,63214000
dace_s122,63150000
s123_run_timed,226911556
s123_run_timed,226582212
s123_run_timed,226649468
s123_run_timed,226316417
s123_run_timed,226755452
s123_run_timed,226674952
s123_run_timed,226652685
s123_run_timed,226367221
s123_run_timed,226516764
s123_run_timed,226348182
s123_run_timed,226866317
dace_s123,198213000
dace_s123,197787000
dace_s123,197621000
dace_s123,197485000
dace_s123,197775000
dace_s123,197445000
dace_s123,197462000
dace_s123,197410000
dace_s123,197514000
dace_s123,197425000
dace_s123,197573000
s124_run_timed,44755628990
s124_run_timed,363709154
s124_run_timed,363550530
s124_run_timed,363393597
s124_run_timed,363189071
s124_run_timed,363104785
s124_run_timed,363409320
s124_run_timed,363229365
s124_run_timed,363227586
s124_run_timed,363144386
s124_run_timed,363063460
dace_s124,212355000
dace_s124,209318000
dace_s124,209430000
dace_s124,209261000
dace_s124,209118000
dace_s124,209068000
dace_s124,208999000
dace_s124,208871000
dace_s124,208872000
dace_s124,208900000
dace_s124,208867000
s127_run_timed,260771432
s127_run_timed,260463380
s127_run_timed,260131801
s127_run_timed,259972935
s127_run_timed,259737259
s127_run_timed,259634490
s127_run_timed,259506452
s127_run_timed,259375867
s127_run_timed,259264678
s127_run_timed,259209725
s127_run_timed,259205386
dace_s127,335144000
dace_s127,332468000
dace_s127,331213000
dace_s127,330904000
dace_s127,330970000
dace_s127,330081000
dace_s127,330310000
dace_s127,330374000
dace_s127,330351000
dace_s127,330599000
dace_s127,330276000
s128_run_timed,261260426
