name,time_ns
s000_run_timed,30969573
s000_run_timed,32646796
s000_run_timed,31921879
s000_run_timed,31897923
s000_run_timed,31872963
s000_run_timed,31909993
s000_run_timed,31829488
s000_run_timed,31810265
s000_run_timed,31842980
s000_run_timed,31801864
s000_run_timed,31715478
dace_s000,22112000
dace_s000,22043000
dace_s000,22032000
dace_s000,22030000
dace_s000,22022000
dace_s000,21974000
dace_s000,21993000
dace_s000,22025000
dace_s000,22029000
dace_s000,21962000
dace_s000,21951000
s111_run_timed,22502377
s111_run_timed,22503685
s111_run_timed,22490951
s111_run_timed,22460474
s111_run_timed,22449804
s111_run_timed,22478454
s111_run_timed,22497113
s111_run_timed,22424819
s111_run_timed,22467625
s111_run_timed,22486732
s111_run_timed,22476028
dace_s111,22955000
dace_s111,22976000
dace_s111,22962000
dace_s111,22960000
dace_s111,22926000
dace_s111,22935000
dace_s111,22987000
dace_s111,22890000
dace_s111,22920000
dace_s111,22936000
dace_s111,22912000
s1111_run_timed,27329400
s1111_run_timed,27215754
s1111_run_timed,27195569
s1111_run_timed,27201822
s1111_run_timed,27215696
s1111_run_timed,27223343
s1111_run_timed,27194911
s1111_run_timed,27197698
s1111_run_timed,27202205
s1111_run_timed,27157014
s1111_run_timed,27215586
dace_s1111,28005000
dace_s1111,27886000
dace_s1111,27859000
dace_s1111,27884000
dace_s1111,27875000
dace_s1111,27842000
dace_s1111,27859000
dace_s1111,27895000
dace_s1111,27860000
dace_s1111,27851000
dace_s1111,28078000
s112_run_timed,76386518
s112_run_timed,76245871
s112_run_timed,76082143
s112_run_timed,76210872
s112_run_timed,76117006
s112_run_timed,76158393
s112_run_timed,76073335
s112_run_timed,76047606
s112_run_timed,76058146
s112_run_timed,76040831
s112_run_timed,75867630
dace_s112,64347000
dace_s112,64339000
dace_s112,64287000
dace_s112,64197000
dace_s112,64186000
dace_s112,64228000
dace_s112,64173000
dace_s112,64110000
dace_s112,64053000
dace_s112,64083000
dace_s112,63996000
s1112_run_timed,70132082
s1112_run_timed,69949826
s1112_run_timed,69927642
s1112_run_timed,69680752
s1112_run_timed,69696797
s1112_run_timed,69621973
s1112_run_timed,69621931
s1112_run_timed,69515740
s1112_run_timed,69480098
s1112_run_timed,69462250
s1112_run_timed,69404902
dace_s1112,66792000
dace_s1112,66397000
dace_s1112,66355000
dace_s1112,66263000
dace_s1112,66211000
dace_s1112,66150000
dace_s1112,66062000
dace_s1112,66116000
dace_s1112,65977000
dace_s1112,65937000
dace_s1112,65882000
s113_run_timed,91250802
s113_run_timed,91329643
s113_run_timed,91190932
s113_run_timed,91170605
s113_run_timed,91142054
s113_run_timed,91161842
s113_run_timed,90877484
s113_run_timed,91122176
s113_run_timed,90820181
s113_run_timed,90651707
s113_run_timed,90616888
dace_s113,87911000
dace_s113,88000000
dace_s113,87764000
dace_s113,87719000
dace_s113,87667000
dace_s113,87624000
dace_s113,87457000
dace_s113,87411000
dace_s113,87349000
dace_s113,87270000
dace_s113,87178000
s116_run_timed,133222686
s116_run_timed,133539495
s116_run_timed,132814487
s116_run_timed,132699393
