name,time_ns
s000_run_timed,71928975
s000_run_timed,72005134
s000_run_timed,71946127
s000_run_timed,71665848
s000_run_timed,71474494
s000_run_timed,71522460
s000_run_timed,71080331
s000_run_timed,70910705
s000_run_timed,70804341
s000_run_timed,70657529
s000_run_timed,70632154
base_s000,71002000
base_s000,71074000
base_s000,70502000
base_s000,70420000
base_s000,70200000
base_s000,73580000
base_s000,69887000
base_s000,69495000
base_s000,69663000
base_s000,69179000
dace_s000_cpy,72118000
dace_s000_cpy,72128000
dace_s000_cpy,71834000
dace_s000_cpy,71564000
dace_s000_cpy,71344000
dace_s000_cpy,71263000
dace_s000_cpy,70985000
dace_s000_cpy,70817000
dace_s000_cpy,70707000
dace_s000_cpy,70424000
dace_s000_cpy,70273000
dace_s000,72226000
dace_s000,71917000
dace_s000,71826000
dace_s000,71666000
dace_s000,71296000
dace_s000,71264000
dace_s000,70828000
dace_s000,70797000
dace_s000,70641000
dace_s000,70301000
dace_s000,70106000
s111_run_timed,88552330
s111_run_timed,87985213
s111_run_timed,86885858
s111_run_timed,87300020
s111_run_timed,87665704
s111_run_timed,87798307
s111_run_timed,86852195
s111_run_timed,86738599
s111_run_timed,87016285
s111_run_timed,86581003
s111_run_timed,86164026
base_s111,88332000
base_s111,88045000
base_s111,87752000
base_s111,87444000
base_s111,87935000
base_s111,87813000
base_s111,87210000
base_s111,87331000
base_s111,87153000
base_s111,86949000
dace_s111_cpy,88793000
dace_s111_cpy,87666000
dace_s111_cpy,86888000
dace_s111_cpy,87296000
dace_s111_cpy,87293000
dace_s111_cpy,87154000
dace_s111_cpy,87208000
dace_s111_cpy,86741000
dace_s111_cpy,86541000
dace_s111_cpy,86477000
dace_s111_cpy,86488000
dace_s111,88175000
dace_s111,88178000
dace_s111,88644000
dace_s111,193323000
dace_s111,87838000
dace_s111,88086000
dace_s111,87459000
dace_s111,87257000
dace_s111,86820000
dace_s111,86581000
dace_s111,86532000
s1111_run_timed,131606487
s1111_run_timed,129668121
s1111_run_timed,128775061
s1111_run_timed,128950224
s1111_run_timed,128890546
s1111_run_timed,128873139
s1111_run_timed,128941264
s1111_run_timed,128401155
s1111_run_timed,128443617
s1111_run_timed,128444962
s1111_run_timed,130335522
base_s1111,131644000
base_s1111,131062000
base_s1111,137339000
base_s1111,130077000
base_s1111,130547000
base_s1111,129845000
base_s1111,129921000
base_s1111,129816000
base_s1111,129711000
base_s1111,129612000
dace_s1111_cpy,129206000
dace_s1111_cpy,127070000
dace_s1111_cpy,125427000
dace_s1111_cpy,126161000
dace_s1111_cpy,125362000
dace_s1111_cpy,125322000
dace_s1111_cpy,126950000
dace_s1111_cpy,125039000
dace_s1111_cpy,125528000
dace_s1111_cpy,125460000
dace_s1111_cpy,143652000
dace_s1111,129171000
dace_s1111,129483000
dace_s1111,133918000
dace_s1111,129087000
dace_s1111,130327000
dace_s1111,129232000
dace_s1111,128994000
