name,time_ns
s000_run_timed,71902032
s000_run_timed,72090345
s000_run_timed,75864555
s000_run_timed,71655255
s000_run_timed,71259333
s000_run_timed,71307427
s000_run_timed,70852242
s000_run_timed,70827666
s000_run_timed,70725783
s000_run_timed,70367042
s000_run_timed,70269958
base_s000,72124000
base_s000,71854000
base_s000,71754000
base_s000,71385000
base_s000,71076000
base_s000,70746000
base_s000,70738000
base_s000,70357000
base_s000,70229000
base_s000,70195000
dace_s000_cpy,116919000
dace_s000_cpy,116705000
dace_s000_cpy,116813000
dace_s000_cpy,116674000
dace_s000_cpy,117242000
dace_s000_cpy,117069000
dace_s000_cpy,116819000
dace_s000_cpy,116722000
dace_s000_cpy,116711000
dace_s000_cpy,117647000
dace_s000_cpy,116661000
dace_s000,117022000
dace_s000,116673000
dace_s000,116868000
dace_s000,116695000
dace_s000,325117000
dace_s000,117344000
dace_s000,116685000
dace_s000,117295000
dace_s000,116752000
dace_s000,116799000
dace_s000,116652000
s111_run_timed,88326415
s111_run_timed,88151828
s111_run_timed,86769059
s111_run_timed,87299601
s111_run_timed,87217492
s111_run_timed,87308209
s111_run_timed,87651141
s111_run_timed,87139189
s111_run_timed,86839647
s111_run_timed,87620262
s111_run_timed,86497484
base_s111,90881000
base_s111,90728000
base_s111,90050000
base_s111,89621000
base_s111,89769000
base_s111,89539000
base_s111,89583000
base_s111,89458000
base_s111,89476000
base_s111,89008000
dace_s111_cpy,90966000
dace_s111_cpy,90259000
dace_s111_cpy,89911000
dace_s111_cpy,99600000
dace_s111_cpy,89981000
dace_s111_cpy,89828000
dace_s111_cpy,89422000
dace_s111_cpy,89072000
dace_s111_cpy,89295000
dace_s111_cpy,89166000
dace_s111_cpy,88672000
dace_s111,90361000
dace_s111,90466000
dace_s111,89599000
dace_s111,89844000
dace_s111,89808000
dace_s111,90616000
dace_s111,89417000
dace_s111,89690000
dace_s111,89003000
dace_s111,88804000
dace_s111,296817000
s1111_run_timed,129962083
s1111_run_timed,129939524
s1111_run_timed,128814697
s1111_run_timed,129313624
s1111_run_timed,129402070
s1111_run_timed,129611919
s1111_run_timed,129116030
s1111_run_timed,128942693
s1111_run_timed,128918630
s1111_run_timed,128798985
s1111_run_timed,137171349
base_s1111,128935000
base_s1111,127865000
base_s1111,127640000
base_s1111,127580000
base_s1111,127918000
base_s1111,127595000
