sdfg_name,size,rep,time_seconds
gather_load_sve,4718592,0,12579
gather_load_sve,4718592,1,12223
gather_load_sve,4718592,2,12018
gather_load_sve,4718592,3,12202
gather_load_sve,4718592,4,12210
gather_load_sve,4718592,5,12404
gather_load_sve,4718592,6,12088
gather_load_sve,4718592,7,12032
gather_load_sve,4718592,8,12499
gather_load_sve,4718592,9,12234
gather_load_sve,4718592,10,12281
gather_load_sve,4718592,11,12498
gather_load_sve,4718592,12,12293
gather_load_sve,4718592,13,12516
gather_load_sve,4718592,14,12499
gather_load_sve,4718592,15,12323
gather_load_sve,4718592,16,12412
gather_load_sve,4718592,17,12560
gather_load_sve,4718592,18,12342
gather_load_sve,4718592,19,12418
gather_load_sve_static_veclen_8_no_cpy,4718592,0,19886
gather_load_sve_static_veclen_8_no_cpy,4718592,1,19371
gather_load_sve_static_veclen_8_no_cpy,4718592,2,19916
gather_load_sve_static_veclen_8_no_cpy,4718592,3,19594
gather_load_sve_static_veclen_8_no_cpy,4718592,4,19400
gather_load_sve_static_veclen_8_no_cpy,4718592,5,19893
gather_load_sve_static_veclen_8_no_cpy,4718592,6,20740
gather_load_sve_static_veclen_8_no_cpy,4718592,7,19960
gather_load_sve_static_veclen_8_no_cpy,4718592,8,20377
gather_load_sve_static_veclen_8_no_cpy,4718592,9,19816
gather_load_sve_static_veclen_8_no_cpy,4718592,10,19917
gather_load_sve_static_veclen_8_no_cpy,4718592,11,20116
gather_load_sve_static_veclen_8_no_cpy,4718592,12,20505
gather_load_sve_static_veclen_8_no_cpy,4718592,13,19821
gather_load_sve_static_veclen_8_no_cpy,4718592,14,20490
gather_load_sve_static_veclen_8_no_cpy,4718592,15,20086
gather_load_sve_static_veclen_8_no_cpy,4718592,16,20356
gather_load_sve_static_veclen_8_no_cpy,4718592,17,20464
gather_load_sve_static_veclen_8_no_cpy,4718592,18,20690
gather_load_sve_static_veclen_8_no_cpy,4718592,19,20864
gather_load_sve_static_veclen_8_cpy,4718592,0,20128
gather_load_sve_static_veclen_8_cpy,4718592,1,20374
gather_load_sve_static_veclen_8_cpy,4718592,2,20449
gather_load_sve_static_veclen_8_cpy,4718592,3,20669
gather_load_sve_static_veclen_8_cpy,4718592,4,21428
gather_load_sve_static_veclen_8_cpy,4718592,5,20651
gather_load_sve_static_veclen_8_cpy,4718592,6,20818
gather_load_sve_static_veclen_8_cpy,4718592,7,20932
