sdfg_name,size,rep,time_seconds
gather_load,4718592,0,343
gather_load,4718592,1,260
gather_load,4718592,2,264
gather_load,4718592,3,273
gather_load,4718592,4,292
gather_load,4718592,5,253
gather_load,4718592,6,299
gather_load,4718592,7,274
gather_load,4718592,8,235
gather_load,4718592,9,235
gather_load,4718592,10,239
gather_load,4718592,11,254
gather_load,4718592,12,426
gather_load,4718592,13,253
gather_load,4718592,14,294
gather_load,4718592,15,246
gather_load,4718592,16,276
gather_load,4718592,17,327
gather_load,4718592,18,260
gather_load,4718592,19,279
gather_load_static_veclen_8_no_cpy,4718592,0,405
gather_load_static_veclen_8_no_cpy,4718592,1,333
gather_load_static_veclen_8_no_cpy,4718592,2,312
gather_load_static_veclen_8_no_cpy,4718592,3,287
gather_load_static_veclen_8_no_cpy,4718592,4,287
gather_load_static_veclen_8_no_cpy,4718592,5,286
gather_load_static_veclen_8_no_cpy,4718592,6,292
gather_load_static_veclen_8_no_cpy,4718592,7,283
gather_load_static_veclen_8_no_cpy,4718592,8,289
gather_load_static_veclen_8_no_cpy,4718592,9,280
gather_load_static_veclen_8_no_cpy,4718592,10,287
gather_load_static_veclen_8_no_cpy,4718592,11,286
gather_load_static_veclen_8_no_cpy,4718592,12,339
gather_load_static_veclen_8_no_cpy,4718592,13,328
gather_load_static_veclen_8_no_cpy,4718592,14,323
gather_load_static_veclen_8_no_cpy,4718592,15,279
gather_load_static_veclen_8_no_cpy,4718592,16,326
gather_load_static_veclen_8_no_cpy,4718592,17,334
gather_load_static_veclen_8_no_cpy,4718592,18,293
gather_load_static_veclen_8_no_cpy,4718592,19,368
gather_load_static_veclen_8_cpy,4718592,0,338
gather_load_static_veclen_8_cpy,4718592,1,373
gather_load_static_veclen_8_cpy,4718592,2,382
gather_load_static_veclen_8_cpy,4718592,3,336
gather_load_static_veclen_8_cpy,4718592,4,368
gather_load_static_veclen_8_cpy,4718592,5,363
gather_load_static_veclen_8_cpy,4718592,6,365
gather_load_static_veclen_8_cpy,4718592,7,363
gather_load_static_veclen_8_cpy,4718592,8,303
gather_load_static_veclen_8_cpy,4718592,9,327
gather_load_static_veclen_8_cpy,4718592,10,344
gather_load_static_veclen_8_cpy,4718592,11,332
gather_load_static_veclen_8_cpy,4718592,12,302
gather_load_static_veclen_8_cpy,4718592,13,297
gather_load_static_veclen_8_cpy,4718592,14,293
gather_load_static_veclen_8_cpy,4718592,15,290
gather_load_static_veclen_8_cpy,4718592,16,320
gather_load_static_veclen_8_cpy,4718592,17,293
gather_load_static_veclen_8_cpy,4718592,18,287
gather_load_static_veclen_8_cpy,4718592,19,535
gather_load_static_veclen_16_no_cpy,4718592,0,339
gather_load_static_veclen_16_no_cpy,4718592,1,361
gather_load_static_veclen_16_no_cpy,4718592,2,364
gather_load_static_veclen_16_no_cpy,4718592,3,286
gather_load_static_veclen_16_no_cpy,4718592,4,339
gather_load_static_veclen_16_no_cpy,4718592,5,287
gather_load_static_veclen_16_no_cpy,4718592,6,279
gather_load_static_veclen_16_no_cpy,4718592,7,276
gather_load_static_veclen_16_no_cpy,4718592,8,278
gather_load_static_veclen_16_no_cpy,4718592,9,287
gather_load_static_veclen_16_no_cpy,4718592,10,299
gather_load_static_veclen_16_no_cpy,4718592,11,281
gather_load_static_veclen_16_no_cpy,4718592,12,324
gather_load_static_veclen_16_no_cpy,4718592,13,275
gather_load_static_veclen_16_no_cpy,4718592,14,310
gather_load_static_veclen_16_no_cpy,4718592,15,430
gather_load_static_veclen_16_no_cpy,4718592,16,342
gather_load_static_veclen_16_no_cpy,4718592,17,325
gather_load_static_veclen_16_no_cpy,4718592,18,321
gather_load_static_veclen_16_no_cpy,4718592,19,336
gather_load_static_veclen_16_cpy,4718592,0,364
gather_load_static_veclen_16_cpy,4718592,1,314
gather_load_static_veclen_16_cpy,4718592,2,290
gather_load_static_veclen_16_cpy,4718592,3,295
gather_load_static_veclen_16_cpy,4718592,4,286
gather_load_static_veclen_16_cpy,4718592,5,290
gather_load_static_veclen_16_cpy,4718592,6,288
gather_load_static_veclen_16_cpy,4718592,7,334
gather_load_static_veclen_16_cpy,4718592,8,337
gather_load_static_veclen_16_cpy,4718592,9,295
gather_load_static_veclen_16_cpy,4718592,10,282
gather_load_static_veclen_16_cpy,4718592,11,330
gather_load_static_veclen_16_cpy,4718592,12,285
gather_load_static_veclen_16_cpy,4718592,13,283
gather_load_static_veclen_16_cpy,4718592,14,311
gather_load_static_veclen_16_cpy,4718592,15,342
gather_load_static_veclen_16_cpy,4718592,16,339
gather_load_static_veclen_16_cpy,4718592,17,301
gather_load_static_veclen_16_cpy,4718592,18,291
gather_load_static_veclen_16_cpy,4718592,19,343
gather_load_static_veclen_32_no_cpy,4718592,0,341
gather_load_static_veclen_32_no_cpy,4718592,1,317
gather_load_static_veclen_32_no_cpy,4718592,2,299
gather_load_static_veclen_32_no_cpy,4718592,3,293
gather_load_static_veclen_32_no_cpy,4718592,4,294
gather_load_static_veclen_32_no_cpy,4718592,5,1356
gather_load_static_veclen_32_no_cpy,4718592,6,428
gather_load_static_veclen_32_no_cpy,4718592,7,360
gather_load_static_veclen_32_no_cpy,4718592,8,358
gather_load_static_veclen_32_no_cpy,4718592,9,308
gather_load_static_veclen_32_no_cpy,4718592,10,292
gather_load_static_veclen_32_no_cpy,4718592,11,354
gather_load_static_veclen_32_no_cpy,4718592,12,289
gather_load_static_veclen_32_no_cpy,4718592,13,283
gather_load_static_veclen_32_no_cpy,4718592,14,342
gather_load_static_veclen_32_no_cpy,4718592,15,347
gather_load_static_veclen_32_no_cpy,4718592,16,300
gather_load_static_veclen_32_no_cpy,4718592,17,432
gather_load_static_veclen_32_no_cpy,4718592,18,305
gather_load_static_veclen_32_no_cpy,4718592,19,484
gather_load_static_veclen_32_cpy,4718592,0,343
gather_load_static_veclen_32_cpy,4718592,1,318
gather_load_static_veclen_32_cpy,4718592,2,301
gather_load_static_veclen_32_cpy,4718592,3,330
gather_load_static_veclen_32_cpy,4718592,4,296
gather_load_static_veclen_32_cpy,4718592,5,352
gather_load_static_veclen_32_cpy,4718592,6,435
gather_load_static_veclen_32_cpy,4718592,7,342
gather_load_static_veclen_32_cpy,4718592,8,297
gather_load_static_veclen_32_cpy,4718592,9,349
gather_load_static_veclen_32_cpy,4718592,10,300
gather_load_static_veclen_32_cpy,4718592,11,290
gather_load_static_veclen_32_cpy,4718592,12,344
gather_load_static_veclen_32_cpy,4718592,13,369
gather_load_static_veclen_32_cpy,4718592,14,374
gather_load_static_veclen_32_cpy,4718592,15,353
gather_load_static_veclen_32_cpy,4718592,16,367
gather_load_static_veclen_32_cpy,4718592,17,379
gather_load_static_veclen_32_cpy,4718592,18,338
gather_load_static_veclen_32_cpy,4718592,19,384
gather_load_static_veclen_64_no_cpy,4718592,0,343
