sdfg_name,size,rep,time_seconds
gather_load_no_vectorize,4718592,0,657
gather_load_no_vectorize,4718592,1,519
gather_load_no_vectorize,4718592,2,465
gather_load_no_vectorize,4718592,3,1195
gather_load_no_vectorize,4718592,4,408
gather_load_no_vectorize,4718592,5,459
gather_load_no_vectorize,4718592,6,1480
gather_load_no_vectorize,4718592,7,382
gather_load_no_vectorize,4718592,8,377
gather_load_no_vectorize,4718592,9,666
gather_load_no_vectorize,4718592,10,425
gather_load_no_vectorize,4718592,11,383
gather_load_no_vectorize,4718592,12,456
gather_load_no_vectorize,4718592,13,410
gather_load_no_vectorize,4718592,14,369
gather_load_no_vectorize,4718592,15,363
gather_load_no_vectorize,4718592,16,399
gather_load_no_vectorize,4718592,17,363
gather_load_no_vectorize,4718592,18,363
gather_load_no_vectorize,4718592,19,357
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,0,600
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,1,536
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,2,728
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,3,532
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,4,730
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,5,533
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,6,491
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,7,494
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,8,498
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,9,490
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,10,482
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,11,482
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,12,481
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,13,481
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,14,487
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,15,471
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,16,480
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,17,469
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,18,474
gather_load_no_vectorize_static_veclen_2_no_cpy,4718592,19,1131
