sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,3605
division_by_zero_dace,4718592,1,3642
division_by_zero_dace,4718592,2,3656
division_by_zero_dace,4718592,3,3591
division_by_zero_dace,4718592,4,3592
division_by_zero_dace,4718592,5,3592
division_by_zero_dace,4718592,6,3631
division_by_zero_dace,4718592,7,3640
division_by_zero_dace,4718592,8,3609
division_by_zero_dace,4718592,9,3593
division_by_zero_dace,4718592,10,3659
division_by_zero_dace,4718592,11,3679
division_by_zero_dace,4718592,12,3628
division_by_zero_dace,4718592,13,3609
division_by_zero_dace,4718592,14,3656
division_by_zero_dace,4718592,15,3606
division_by_zero_dace,4718592,16,3612
division_by_zero_dace,4718592,17,3954
division_by_zero_dace,4718592,18,3595
division_by_zero_dace,4718592,19,3638
division_by_zero_dace_g__veclen_2_no_cpy,4718592,0,3634
division_by_zero_dace_g__veclen_2_no_cpy,4718592,1,3587
division_by_zero_dace_g__veclen_2_no_cpy,4718592,2,3609
division_by_zero_dace_g__veclen_2_no_cpy,4718592,3,3635
division_by_zero_dace_g__veclen_2_no_cpy,4718592,4,3589
division_by_zero_dace_g__veclen_2_no_cpy,4718592,5,3636
division_by_zero_dace_g__veclen_2_no_cpy,4718592,6,3628
division_by_zero_dace_g__veclen_2_no_cpy,4718592,7,3637
division_by_zero_dace_g__veclen_2_no_cpy,4718592,8,3588
division_by_zero_dace_g__veclen_2_no_cpy,4718592,9,3620
division_by_zero_dace_g__veclen_2_no_cpy,4718592,10,3751
division_by_zero_dace_g__veclen_2_no_cpy,4718592,11,3591
division_by_zero_dace_g__veclen_2_no_cpy,4718592,12,3637
division_by_zero_dace_g__veclen_2_no_cpy,4718592,13,3643
division_by_zero_dace_g__veclen_2_no_cpy,4718592,14,3631
division_by_zero_dace_g__veclen_2_no_cpy,4718592,15,3616
division_by_zero_dace_g__veclen_2_no_cpy,4718592,16,3630
division_by_zero_dace_g__veclen_2_no_cpy,4718592,17,3630
division_by_zero_dace_g__veclen_2_no_cpy,4718592,18,3660
division_by_zero_dace_g__veclen_2_no_cpy,4718592,19,3652
division_by_zero_dace_g__veclen_2_cpy,4718592,0,3609
division_by_zero_dace_g__veclen_2_cpy,4718592,1,3587
division_by_zero_dace_g__veclen_2_cpy,4718592,2,3788
division_by_zero_dace_g__veclen_2_cpy,4718592,3,3589
division_by_zero_dace_g__veclen_2_cpy,4718592,4,3611
division_by_zero_dace_g__veclen_2_cpy,4718592,5,3626
division_by_zero_dace_g__veclen_2_cpy,4718592,6,3622
division_by_zero_dace_g__veclen_2_cpy,4718592,7,3638
division_by_zero_dace_g__veclen_2_cpy,4718592,8,3592
division_by_zero_dace_g__veclen_2_cpy,4718592,9,3594
division_by_zero_dace_g__veclen_2_cpy,4718592,10,3683
division_by_zero_dace_g__veclen_2_cpy,4718592,11,3589
