sdfg_name,size,rep,time_seconds
division_by_zero,4194304,0,595
division_by_zero,4194304,1,568
division_by_zero,4194304,2,551
division_by_zero,4194304,3,1876
division_by_zero,4194304,4,558
division_by_zero,4194304,5,799
division_by_zero,4194304,6,812
division_by_zero,4194304,7,846
division_by_zero,4194304,8,833
division_by_zero,4194304,9,827
division_by_zero,4194304,10,541
division_by_zero,4194304,11,790
division_by_zero,4194304,12,543
division_by_zero,4194304,13,854
division_by_zero,4194304,14,793
division_by_zero,4194304,15,549
division_by_zero,4194304,16,809
division_by_zero,4194304,17,819
division_by_zero,4194304,18,823
division_by_zero,4194304,19,821
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,0,641
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,1,564
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,2,564
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,3,542
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,4,556
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,5,560
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,6,551
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,7,541
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,8,534
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,9,557
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,10,532
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,11,535
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,12,526
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,13,552
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,14,531
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,15,543
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,16,8299
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,17,509
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,18,567
division_by_zero_vectorized_static_veclen_2_no_cpy,4194304,19,862
division_by_zero_vectorized_static_veclen_2_cpy,4194304,0,574
division_by_zero_vectorized_static_veclen_2_cpy,4194304,1,562
