sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,919299
cloudsc_pattern_one,4718592,1,918719
cloudsc_pattern_one,4718592,2,915604
cloudsc_pattern_one,4718592,3,912653
cloudsc_pattern_one,4718592,4,908804
cloudsc_pattern_one,4718592,5,901199
cloudsc_pattern_one,4718592,6,903845
cloudsc_pattern_one,4718592,7,900753
cloudsc_pattern_one,4718592,8,897258
cloudsc_pattern_one,4718592,9,893474
cloudsc_pattern_one_clang__force_width_512_veclen_4_no_cpy,4718592,0,540408
cloudsc_pattern_one_clang__force_width_512_veclen_4_no_cpy,4718592,1,540996
cloudsc_pattern_one_clang__force_width_512_veclen_4_no_cpy,4718592,2,538950
cloudsc_pattern_one_clang__force_width_512_veclen_4_no_cpy,4718592,3,537034
cloudsc_pattern_one_clang__force_width_512_veclen_4_no_cpy,4718592,4,537098
cloudsc_pattern_one_clang__force_width_512_veclen_4_no_cpy,4718592,5,537991
cloudsc_pattern_one_clang__force_width_512_veclen_4_no_cpy,4718592,6,536411
cloudsc_pattern_one_clang__force_width_512_veclen_4_no_cpy,4718592,7,535943
cloudsc_pattern_one_clang__force_width_512_veclen_4_no_cpy,4718592,8,535367
cloudsc_pattern_one_clang__force_width_512_veclen_4_no_cpy,4718592,9,536403
cloudsc_pattern_one_clang__force_width_512_veclen_4_cpy,4718592,0,527078
cloudsc_pattern_one_clang__force_width_512_veclen_4_cpy,4718592,1,527558
cloudsc_pattern_one_clang__force_width_512_veclen_4_cpy,4718592,2,528304
cloudsc_pattern_one_clang__force_width_512_veclen_4_cpy,4718592,3,529278
cloudsc_pattern_one_clang__force_width_512_veclen_4_cpy,4718592,4,527176
cloudsc_pattern_one_clang__force_width_512_veclen_4_cpy,4718592,5,526476
cloudsc_pattern_one_clang__force_width_512_veclen_4_cpy,4718592,6,528281
cloudsc_pattern_one_clang__force_width_512_veclen_4_cpy,4718592,7,529375
cloudsc_pattern_one_clang__force_width_512_veclen_4_cpy,4718592,8,528924
cloudsc_pattern_one_clang__force_width_512_veclen_4_cpy,4718592,9,527275
cloudsc_pattern_one_clang__force_width_512_veclen_8_no_cpy,4718592,0,444176
cloudsc_pattern_one_clang__force_width_512_veclen_8_no_cpy,4718592,1,442034
cloudsc_pattern_one_clang__force_width_512_veclen_8_no_cpy,4718592,2,441164
cloudsc_pattern_one_clang__force_width_512_veclen_8_no_cpy,4718592,3,441482
cloudsc_pattern_one_clang__force_width_512_veclen_8_no_cpy,4718592,4,443648
cloudsc_pattern_one_clang__force_width_512_veclen_8_no_cpy,4718592,5,442157
