sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,623950
cloudsc_pattern_one,4718592,1,623467
cloudsc_pattern_one,4718592,2,623227
cloudsc_pattern_one,4718592,3,623089
cloudsc_pattern_one,4718592,4,623690
cloudsc_pattern_one,4718592,5,623723
cloudsc_pattern_one,4718592,6,624167
cloudsc_pattern_one,4718592,7,623311
cloudsc_pattern_one,4718592,8,623977
cloudsc_pattern_one,4718592,9,623639
cloudsc_pattern_one,4718592,10,624015
cloudsc_pattern_one,4718592,11,622829
cloudsc_pattern_one,4718592,12,624152
cloudsc_pattern_one,4718592,13,624363
cloudsc_pattern_one,4718592,14,623597
cloudsc_pattern_one,4718592,15,624572
cloudsc_pattern_one,4718592,16,624050
cloudsc_pattern_one,4718592,17,623545
cloudsc_pattern_one,4718592,18,624782
cloudsc_pattern_one,4718592,19,624135
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,0,511765
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,1,511472
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,2,511268
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,3,511914
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,4,512503
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,5,510777
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,6,511868
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,7,512333
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,8,511784
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,9,511427
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,10,512187
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,11,511921
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,12,513006
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,13,511522
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,14,511740
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,15,512188
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,16,511724
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,17,511297
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,18,511986
cloudsc_pattern_one_clang__force_width_256_veclen_4_no_cpy,4718592,19,511930
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,0,529814
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,1,530003
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,2,530034
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,3,529941
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,4,529524
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,5,529984
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,6,530634
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,7,529955
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,8,529313
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,9,529244
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,10,529895
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,11,530071
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,12,528686
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,13,529310
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,14,529587
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,15,529148
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,16,529534
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,17,529965
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,18,529810
cloudsc_pattern_one_clang__force_width_256_veclen_4_cpy,4718592,19,529689
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,0,478312
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,1,479315
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,2,479253
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,3,479704
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,4,480150
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,5,479694
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,6,479582
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,7,478169
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,8,480034
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,9,478552
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,10,479986
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,11,479581
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,12,480055
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,13,479833
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,14,478841
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,15,479150
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,16,479010
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,17,479725
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,18,478410
cloudsc_pattern_one_clang__force_width_256_veclen_8_no_cpy,4718592,19,479457
cloudsc_pattern_one_clang__force_width_256_veclen_8_cpy,4718592,0,488900
cloudsc_pattern_one_clang__force_width_256_veclen_8_cpy,4718592,1,489398
cloudsc_pattern_one_clang__force_width_256_veclen_8_cpy,4718592,2,489873
cloudsc_pattern_one_clang__force_width_256_veclen_8_cpy,4718592,3,490670
cloudsc_pattern_one_clang__force_width_256_veclen_8_cpy,4718592,4,490294
cloudsc_pattern_one_clang__force_width_256_veclen_8_cpy,4718592,5,489358
cloudsc_pattern_one_clang__force_width_256_veclen_8_cpy,4718592,6,489533
cloudsc_pattern_one_clang__force_width_256_veclen_8_cpy,4718592,7,489271
cloudsc_pattern_one_clang__force_width_256_veclen_8_cpy,4718592,8,490427
cloudsc_pattern_one_clang__force_width_256_veclen_8_cpy,4718592,9,489541
cloudsc_pattern_one_clang__force_width_256_veclen_8_cpy,4718592,10,489981
cloudsc_pattern_one_clang__force_width_256_veclen_8_cpy,4718592,11,490802
