sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,624517
cloudsc_pattern_one,4718592,1,623670
cloudsc_pattern_one,4718592,2,624096
cloudsc_pattern_one,4718592,3,624308
cloudsc_pattern_one,4718592,4,624558
cloudsc_pattern_one,4718592,5,624541
cloudsc_pattern_one,4718592,6,624558
cloudsc_pattern_one,4718592,7,623799
cloudsc_pattern_one,4718592,8,624478
cloudsc_pattern_one,4718592,9,624244
cloudsc_pattern_one,4718592,10,623446
cloudsc_pattern_one,4718592,11,623778
cloudsc_pattern_one,4718592,12,624017
cloudsc_pattern_one,4718592,13,624366
cloudsc_pattern_one,4718592,14,624094
cloudsc_pattern_one,4718592,15,624888
cloudsc_pattern_one,4718592,16,624057
cloudsc_pattern_one,4718592,17,625194
cloudsc_pattern_one,4718592,18,624567
cloudsc_pattern_one,4718592,19,624639
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,0,509425
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,1,508136
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,2,509105
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,3,509653
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,4,509838
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,5,508585
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,6,508952
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,7,508060
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,8,510545
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,9,509552
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,10,508776
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,11,509646
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,12,510116
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,13,509775
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,14,508743
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,15,508575
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,16,508945
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,17,507075
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,18,508726
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,19,508381
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,0,530250
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,1,530194
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,2,528906
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,3,530064
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,4,530155
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,5,530049
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,6,529060
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,7,530071
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,8,527700
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,9,529226
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,10,529864
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,11,531037
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,12,529305
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,13,530201
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,14,529274
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,15,529479
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,16,529720
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,17,530313
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,18,529139
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,19,529631
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,0,479655
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,1,479095
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,2,478661
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,3,478969
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,4,479286
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,5,479061
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,6,478483
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,7,478998
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,8,479172
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,9,479014
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,10,478509
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,11,478586
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,12,479590
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,13,479902
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,14,479389
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,15,478576
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,16,479516
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,17,480283
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,18,479602
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,19,478742
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,0,489279
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,1,487091
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,2,488589
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,3,488388
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,4,489070
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,5,489563
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,6,489515
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,7,489667
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,8,489441
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,9,489438
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,10,489135
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,11,488685
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,12,490009
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,13,489921
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,14,490168
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,15,489120
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,16,489610
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,17,489536
