sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,101
division_by_zero_dace,4718592,1,103
division_by_zero_dace,4718592,2,101
division_by_zero_dace,4718592,3,104
division_by_zero_dace,4718592,4,107
division_by_zero_dace,4718592,5,111
division_by_zero_dace,4718592,6,105
division_by_zero_dace,4718592,7,103
division_by_zero_dace,4718592,8,103
division_by_zero_dace,4718592,9,104
division_by_zero_dace,4718592,10,76
division_by_zero_dace,4718592,11,106
division_by_zero_dace,4718592,12,106
division_by_zero_dace,4718592,13,107
division_by_zero_dace,4718592,14,106
division_by_zero_dace,4718592,15,112
division_by_zero_dace,4718592,16,111
division_by_zero_dace,4718592,17,107
division_by_zero_dace,4718592,18,105
division_by_zero_dace,4718592,19,106
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,0,106
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,1,104
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,2,108
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,3,108
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,4,112
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,5,62
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,6,80
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,7,72
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,8,86
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,9,104
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,10,104
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,11,112
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,12,61
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,13,80
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,14,109
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,15,106
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,16,106
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,17,106
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,18,109
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,19,68
division_by_zero_dace_clang__veclen_4_cpy,4718592,0,105
division_by_zero_dace_clang__veclen_4_cpy,4718592,1,107
division_by_zero_dace_clang__veclen_4_cpy,4718592,2,97
division_by_zero_dace_clang__veclen_4_cpy,4718592,3,107
division_by_zero_dace_clang__veclen_4_cpy,4718592,4,62
division_by_zero_dace_clang__veclen_4_cpy,4718592,5,76
division_by_zero_dace_clang__veclen_4_cpy,4718592,6,110
division_by_zero_dace_clang__veclen_4_cpy,4718592,7,104
division_by_zero_dace_clang__veclen_4_cpy,4718592,8,103
division_by_zero_dace_clang__veclen_4_cpy,4718592,9,105
division_by_zero_dace_clang__veclen_4_cpy,4718592,10,82
division_by_zero_dace_clang__veclen_4_cpy,4718592,11,107
division_by_zero_dace_clang__veclen_4_cpy,4718592,12,108
division_by_zero_dace_clang__veclen_4_cpy,4718592,13,106
division_by_zero_dace_clang__veclen_4_cpy,4718592,14,107
division_by_zero_dace_clang__veclen_4_cpy,4718592,15,109
division_by_zero_dace_clang__veclen_4_cpy,4718592,16,80
division_by_zero_dace_clang__veclen_4_cpy,4718592,17,108
division_by_zero_dace_clang__veclen_4_cpy,4718592,18,105
division_by_zero_dace_clang__veclen_4_cpy,4718592,19,112
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,0,116
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,1,81
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,2,101
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,3,62
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,4,99
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,5,101
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,6,75
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,7,105
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,8,105
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,9,103
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,10,103
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,11,104
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,12,107
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,13,92
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,14,104
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,15,106
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,16,105
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,17,103
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,18,97
division_by_zero_dace_clang__veclen_8_no_cpy,4718592,19,105
division_by_zero_dace_clang__veclen_8_cpy,4718592,0,105
division_by_zero_dace_clang__veclen_8_cpy,4718592,1,81
division_by_zero_dace_clang__veclen_8_cpy,4718592,2,89
division_by_zero_dace_clang__veclen_8_cpy,4718592,3,107
division_by_zero_dace_clang__veclen_8_cpy,4718592,4,89
division_by_zero_dace_clang__veclen_8_cpy,4718592,5,104
division_by_zero_dace_clang__veclen_8_cpy,4718592,6,105
division_by_zero_dace_clang__veclen_8_cpy,4718592,7,105
division_by_zero_dace_clang__veclen_8_cpy,4718592,8,103
division_by_zero_dace_clang__veclen_8_cpy,4718592,9,105
division_by_zero_dace_clang__veclen_8_cpy,4718592,10,106
division_by_zero_dace_clang__veclen_8_cpy,4718592,11,71
division_by_zero_dace_clang__veclen_8_cpy,4718592,12,112
division_by_zero_dace_clang__veclen_8_cpy,4718592,13,106
division_by_zero_dace_clang__veclen_8_cpy,4718592,14,113
division_by_zero_dace_clang__veclen_8_cpy,4718592,15,105
division_by_zero_dace_clang__veclen_8_cpy,4718592,16,107
division_by_zero_dace_clang__veclen_8_cpy,4718592,17,78
division_by_zero_dace_clang__veclen_8_cpy,4718592,18,107
division_by_zero_dace_clang__veclen_8_cpy,4718592,19,109
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,0,74
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,1,102
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,2,103
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,3,101
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,4,75
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,5,100
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,6,103
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,7,100
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,8,101
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,9,101
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,10,103
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,11,77
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,12,79
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,13,103
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,14,122
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,15,90
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,16,76
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,17,102
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,18,105
division_by_zero_dace_clang__veclen_16_no_cpy,4718592,19,92
division_by_zero_dace_clang__veclen_16_cpy,4718592,0,103
