sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,3409
division_by_zero_dace,4718592,1,3408
division_by_zero_dace,4718592,2,3420
division_by_zero_dace,4718592,3,3412
division_by_zero_dace,4718592,4,3409
division_by_zero_dace,4718592,5,3405
division_by_zero_dace,4718592,6,3415
division_by_zero_dace,4718592,7,3408
division_by_zero_dace,4718592,8,3408
division_by_zero_dace,4718592,9,3414
division_by_zero_dace,4718592,10,3406
division_by_zero_dace,4718592,11,3408
division_by_zero_dace,4718592,12,3411
division_by_zero_dace,4718592,13,3412
division_by_zero_dace,4718592,14,3421
division_by_zero_dace,4718592,15,3407
division_by_zero_dace,4718592,16,3404
division_by_zero_dace,4718592,17,3423
division_by_zero_dace,4718592,18,3414
division_by_zero_dace,4718592,19,3413
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,0,3270
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,1,3300
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,2,3265
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,3,3273
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,4,3261
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,5,3268
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,6,3267
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,7,5949
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,8,3285
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,9,3272
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,10,3271
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,11,3273
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,12,3274
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,13,3280
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,14,3279
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,15,3293
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,16,3264
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,17,3267
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,18,3324
division_by_zero_dace_clang__veclen_4_no_cpy,4718592,19,3275
division_by_zero_dace_clang__veclen_4_cpy,4718592,0,3205
division_by_zero_dace_clang__veclen_4_cpy,4718592,1,3187
division_by_zero_dace_clang__veclen_4_cpy,4718592,2,3160
division_by_zero_dace_clang__veclen_4_cpy,4718592,3,3205
division_by_zero_dace_clang__veclen_4_cpy,4718592,4,3175
division_by_zero_dace_clang__veclen_4_cpy,4718592,5,3183
division_by_zero_dace_clang__veclen_4_cpy,4718592,6,3183
division_by_zero_dace_clang__veclen_4_cpy,4718592,7,3168
division_by_zero_dace_clang__veclen_4_cpy,4718592,8,3181
division_by_zero_dace_clang__veclen_4_cpy,4718592,9,3198
division_by_zero_dace_clang__veclen_4_cpy,4718592,10,3178
division_by_zero_dace_clang__veclen_4_cpy,4718592,11,3183
division_by_zero_dace_clang__veclen_4_cpy,4718592,12,3189
division_by_zero_dace_clang__veclen_4_cpy,4718592,13,3185
division_by_zero_dace_clang__veclen_4_cpy,4718592,14,3188
division_by_zero_dace_clang__veclen_4_cpy,4718592,15,3176
division_by_zero_dace_clang__veclen_4_cpy,4718592,16,3184
division_by_zero_dace_clang__veclen_4_cpy,4718592,17,3181
