sdfg_name,size,rep,time_seconds
log_implementations_dace,4718592,0,8117
log_implementations_dace,4718592,1,11011
log_implementations_dace,4718592,2,11994
log_implementations_dace,4718592,3,12424
log_implementations_dace,4718592,4,11743
log_implementations_dace,4718592,5,11346
log_implementations_dace,4718592,6,11531
log_implementations_dace,4718592,7,11878
log_implementations_dace,4718592,8,10886
log_implementations_dace,4718592,9,11581
log_implementations_dace,4718592,10,11014
log_implementations_dace,4718592,11,11116
log_implementations_dace,4718592,12,11069
log_implementations_dace,4718592,13,11498
log_implementations_dace,4718592,14,11269
log_implementations_dace,4718592,15,11872
log_implementations_dace,4718592,16,10868
log_implementations_dace,4718592,17,11813
log_implementations_dace,4718592,18,12213
log_implementations_dace,4718592,19,11655
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,0,10608
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,1,10782
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,2,9941
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,3,9825
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,4,10726
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,5,10899
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,6,9969
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,7,10801
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,8,10716
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,9,10373
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,10,10680
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,11,9798
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,12,10412
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,13,10052
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,14,9861
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,15,10630
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,16,10381
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,17,10648
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,18,9827
log_implementations_dace_icpx__force_width_512_veclen_8_no_cpy,4718592,19,10606
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,0,10116
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,1,10525
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,2,10470
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,3,10419
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,4,10044
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,5,10209
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,6,10118
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,7,10301
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,8,10894
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,9,10645
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,10,10038
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,11,10794
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,12,8754
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,13,10954
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,14,10688
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,15,10192
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,16,10653
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,17,10207
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,18,9947
log_implementations_dace_icpx__force_width_512_veclen_8_cpy,4718592,19,10653
log_implementations_dace_icpx__force_width_512_veclen_16_no_cpy,4718592,0,11467
log_implementations_dace_icpx__force_width_512_veclen_16_no_cpy,4718592,1,10548
log_implementations_dace_icpx__force_width_512_veclen_16_no_cpy,4718592,2,10457
log_implementations_dace_icpx__force_width_512_veclen_16_no_cpy,4718592,3,11337
log_implementations_dace_icpx__force_width_512_veclen_16_no_cpy,4718592,4,11027
log_implementations_dace_icpx__force_width_512_veclen_16_no_cpy,4718592,5,10736
log_implementations_dace_icpx__force_width_512_veclen_16_no_cpy,4718592,6,10364
log_implementations_dace_icpx__force_width_512_veclen_16_no_cpy,4718592,7,11132
log_implementations_dace_icpx__force_width_512_veclen_16_no_cpy,4718592,8,11222
log_implementations_dace_icpx__force_width_512_veclen_16_no_cpy,4718592,9,11332
log_implementations_dace_icpx__force_width_512_veclen_16_no_cpy,4718592,10,10571
log_implementations_dace_icpx__force_width_512_veclen_16_no_cpy,4718592,11,10936
